userid,key,value,boardSize,condition,boardType,time
57e55a23,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335779197
6df55a26,new_user,6df55a26,6,full,easy,1562335782193
6df55a26,experimentalCondition,6_full_easy,6,full,easy,1562335782196
6df55a26,boardSize,6,6,full,easy,1562335782197
6df55a26,difficulty,easy,6,full,easy,1562335782198
6df55a26,condition,full,6,full,easy,1562335782199
6df55a26,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335782200
b5d55a0c,timeInstructions,13524,6,full,easy,1562335786043
b5d55a0c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335786104
57e55a23,gender,male,6,full,easy,1562335789178
57e55a23,education,1,6,full,easy,1562335789180
57e55a23,age,32,6,full,easy,1562335789181
99d55a2e,new_user,99d55a2e,6,full,easy,1562335790672
99d55a2e,experimentalCondition,6_full_easy,6,full,easy,1562335790684
99d55a2e,boardSize,6,6,full,easy,1562335790694
99d55a2e,difficulty,easy,6,full,easy,1562335790697
99d55a2e,condition,full,6,full,easy,1562335790699
99d55a2e,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335790704
6df55a26,gender,male,6,full,easy,1562335798428
6df55a26,education,3,6,full,easy,1562335798429
6df55a26,age,30,6,full,easy,1562335798430
dcd55a21,gender,male,6,full,easy,1562335799569
dcd55a21,age,47,6,full,easy,1562335799570
dcd55a21,education,2,6,full,easy,1562335799570
99a55a43,new_user,99a55a43,6,full,easy,1562335811065
99a55a43,experimentalCondition,6_full_easy,6,full,easy,1562335811068
99a55a43,boardSize,6,6,full,easy,1562335811075
99a55a43,difficulty,easy,6,full,easy,1562335811076
99a55a43,condition,full,6,full,easy,1562335811080
99a55a43,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335811082
6df55a26,timeInstructions,15981,6,full,easy,1562335814412
6df55a26,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335814449
f1a55a0f,gender,female,6,full,easy,1562335815593
f1a55a0f,education,3,6,full,easy,1562335815594
f1a55a0f,age,36,6,full,easy,1562335815595
57e55a23,timeInstructions,32709,6,full,easy,1562335821892
57e55a23,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335822040
99a55a43,gender,male,6,full,easy,1562335828971
99a55a43,education,3,6,full,easy,1562335828974
99a55a43,age,48,6,full,easy,1562335828975
26e55a5a,new_user,26e55a5a,6,full,easy,1562335834153
26e55a5a,experimentalCondition,6_full_easy,6,full,easy,1562335834161
26e55a5a,boardSize,6,6,full,easy,1562335834189
26e55a5a,difficulty,easy,6,full,easy,1562335834194
26e55a5a,condition,full,6,full,easy,1562335834199
26e55a5a,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335834204
31b55a5e,new_user,31b55a5e,6,full,easy,1562335838928
31b55a5e,experimentalCondition,6_full_easy,6,full,easy,1562335838939
31b55a5e,boardSize,6,6,full,easy,1562335838967
31b55a5e,difficulty,easy,6,full,easy,1562335838983
31b55a5e,condition,full,6,full,easy,1562335838986
31b55a5e,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335838999
dcd55a21,timeInstructions,43889,6,full,easy,1562335843460
dcd55a21,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335843496
31b55a5e,gender,male,6,full,easy,1562335852203
31b55a5e,education,3,6,full,easy,1562335852206
31b55a5e,age,32,6,full,easy,1562335852208
b5d55a0c,timeQuiz,66887,6,full,easy,1562335852932
b5d55a0c,timeInstructions,72351,6,full,easy,1562335858396
b5d55a0c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335858432
26e55a5a,gender,female,6,full,easy,1562335860623
26e55a5a,education,2,6,full,easy,1562335860625
26e55a5a,age,49,6,full,easy,1562335860631
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335861944
b5d55a0c,clickPos_practice,3_1_1,6,full,easy,1562335861945
b5d55a0c,timeQuiz,4877,6,full,easy,1562335863277
b5d55a0c,quiz1,2,6,full,easy,1562335863280
b5d55a0c,quiz2,2,6,full,easy,1562335863281
b5d55a0c,quiz3,1,6,full,easy,1562335863283
b5d55a0c,quiz4,C1,6,full,easy,1562335863284
b5d55a0c,quiz5,b4,6,full,easy,1562335863285
b5d55a0c,quiz6,b3,6,full,easy,1562335863286
b5d55a0c,quiz6v,0,6,full,easy,1562335863287
b5d55a0c,passedQuiz,FALSE,6,full,easy,1562335863288
b5d55a0c,gender,female,6,full,easy,1562335865877
b5d55a0c,education,3,6,full,easy,1562335865878
b5d55a0c,age,31,6,full,easy,1562335865879
b5d55a0c,timeInstructions,3468,6,full,easy,1562335869348
b5d55a0c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335869371
99a55a43,timeInstructions,41309,6,full,easy,1562335870285
99a55a43,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335870327
f1a55a0f,timeInstructions,59072,6,full,easy,1562335874668
f1a55a0f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335874692
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335877569
b5d55a0c,clickPos_practice,3_1_1,6,full,easy,1562335877571
b5d55a0c,timeQuiz,10036,6,full,easy,1562335879386
b5d55a0c,quiz1,2,6,full,easy,1562335879388
b5d55a0c,quiz2,2,6,full,easy,1562335879389
b5d55a0c,quiz4,c1,6,full,easy,1562335879390
b5d55a0c,quiz3,1,6,full,easy,1562335879390
b5d55a0c,quiz5,b4,6,full,easy,1562335879392
b5d55a0c,quiz6,b3,6,full,easy,1562335879393
b5d55a0c,quiz6v,0,6,full,easy,1562335879394
b5d55a0c,passedQuiz,FALSE,6,full,easy,1562335879395
b5d55a0c,gender,female,6,full,easy,1562335890689
b5d55a0c,education,3,6,full,easy,1562335890690
b5d55a0c,age,31,6,full,easy,1562335890691
b5d55a0c,timeInstructions,3119,6,full,easy,1562335893811
b5d55a0c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335893839
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335896150
b5d55a0c,clickPos_practice,3_1_1,6,full,easy,1562335896152
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335897127
b5d55a0c,clickPos_practice,3_4_2,6,full,easy,1562335897128
57e55a23,timeQuiz,76651,6,full,easy,1562335898545
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335898944
b5d55a0c,clickPos_practice,3_0_1,6,full,easy,1562335898945
57e55a23,timeInstructions,78299,6,full,easy,1562335900193
57e55a23,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335900223
b5d55a0c,timeQuiz,7004,6,full,easy,1562335900817
b5d55a0c,quiz1,2,6,full,easy,1562335900819
b5d55a0c,quiz2,2,6,full,easy,1562335900820
b5d55a0c,quiz3,1,6,full,easy,1562335900821
b5d55a0c,quiz4,c1,6,full,easy,1562335900823
b5d55a0c,quiz5,b4,6,full,easy,1562335900824
b5d55a0c,quiz6,b3,6,full,easy,1562335900825
b5d55a0c,quiz6v,0,6,full,easy,1562335900828
b5d55a0c,passedQuiz,FALSE,6,full,easy,1562335900829
57e55a23,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335902806
57e55a23,clickPos_practice,3_1_1,6,full,easy,1562335902807
b5d55a0c,gender,female,6,full,easy,1562335902969
b5d55a0c,education,3,6,full,easy,1562335902970
b5d55a0c,age,31,6,full,easy,1562335902971
57e55a23,timeQuiz,7400,6,full,easy,1562335907594
57e55a23,quiz1,2,6,full,easy,1562335907596
57e55a23,quiz2,2,6,full,easy,1562335907598
57e55a23,quiz3,1,6,full,easy,1562335907599
57e55a23,quiz4,c2,6,full,easy,1562335907599
57e55a23,quiz5,e2,6,full,easy,1562335907601
57e55a23,quiz6v,0,6,full,easy,1562335907602
57e55a23,quiz6,b3,6,full,easy,1562335907602
57e55a23,passedQuiz,FALSE,6,full,easy,1562335907604
b5d55a0c,timeInstructions,5325,6,full,easy,1562335908298
b5d55a0c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335908326
a7f55a0a,timeInstructions,130319,6,full,easy,1562335909214
a7f55a0a,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335909329
57e55a23,gender,male,6,full,easy,1562335910130
57e55a23,education,1,6,full,easy,1562335910130
57e55a23,age,32,6,full,easy,1562335910131
57e55a23,timeInstructions,2815,6,full,easy,1562335912946
57e55a23,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335912972
57e55a23,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335925016
57e55a23,clickPos_practice,3_1_1,6,full,easy,1562335925017
57e55a23,timeQuiz,13308,6,full,easy,1562335926254
57e55a23,quiz1,2,6,full,easy,1562335926255
57e55a23,quiz2,2,6,full,easy,1562335926256
57e55a23,quiz3,3,6,full,easy,1562335926257
57e55a23,quiz4,c2,6,full,easy,1562335926258
57e55a23,quiz6,b3,6,full,easy,1562335926259
57e55a23,quiz5,e2,6,full,easy,1562335926259
57e55a23,quiz6v,0,6,full,easy,1562335926260
57e55a23,passedQuiz,FALSE,6,full,easy,1562335926261
57e55a23,gender,male,6,full,easy,1562335928024
57e55a23,education,1,6,full,easy,1562335928025
57e55a23,age,32,6,full,easy,1562335928026
57e55a23,timeInstructions,1655,6,full,easy,1562335929681
57e55a23,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335929709
8cc55abe,new_user,8cc55abe,6,full,easy,1562335934559
8cc55abe,experimentalCondition,6_full_easy,6,full,easy,1562335934590
8cc55abe,boardSize,6,6,full,easy,1562335934601
8cc55abe,difficulty,easy,6,full,easy,1562335934612
8cc55abe,condition,full,6,full,easy,1562335934615
8cc55abe,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335934617
31b55a5e,timeInstructions,84736,6,full,easy,1562335936947
31b55a5e,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335937016
6df55a26,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335945944
6df55a26,clickPos_practice,3_4_1,6,full,easy,1562335945948
6df55a26,timeQuiz,134550,6,full,easy,1562335948964
6df55a26,quiz1,2,6,full,easy,1562335948965
6df55a26,quiz2,3,6,full,easy,1562335948966
6df55a26,quiz3,2,6,full,easy,1562335948967
6df55a26,quiz4,c1,6,full,easy,1562335948968
6df55a26,quiz5,e5,6,full,easy,1562335948969
6df55a26,quiz6,e3,6,full,easy,1562335948970
6df55a26,quiz6v,0,6,full,easy,1562335948971
6df55a26,passedQuiz,FALSE,6,full,easy,1562335948972
9da55acf,new_user,9da55acf,6,full,easy,1562335951992
9da55acf,experimentalCondition,6_full_easy,6,full,easy,1562335951995
9da55acf,boardSize,6,6,full,easy,1562335952001
9da55acf,difficulty,easy,6,full,easy,1562335952005
9da55acf,condition,full,6,full,easy,1562335952006
9da55acf,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335952009
26e55a5a,timeInstructions,93402,6,full,easy,1562335954042
26e55a5a,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335954139
8cc55abe,gender,female,6,full,easy,1562335954266
8cc55abe,education,1,6,full,easy,1562335954272
8cc55abe,age,41,6,full,easy,1562335954277
6df55a26,gender,male,6,full,easy,1562335957826
6df55a26,education,3,6,full,easy,1562335957827
6df55a26,age,30,6,full,easy,1562335957827
dcd55a21,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335963777
dcd55a21,clickPos_practice,3_1_1,6,full,easy,1562335963781
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335964449
b5d55a0c,clickPos_practice,3_4_1,6,full,easy,1562335964451
57e55a23,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335967617
57e55a23,clickPos_practice,3_1_1,6,full,easy,1562335967619
57e55a23,timeQuiz,38825,6,full,easy,1562335968508
57e55a23,quiz1,2,6,full,easy,1562335968509
57e55a23,quiz2,2,6,full,easy,1562335968510
57e55a23,quiz3,3,6,full,easy,1562335968511
57e55a23,quiz4,c2,6,full,easy,1562335968511
57e55a23,quiz5,b4,6,full,easy,1562335968512
57e55a23,quiz6v,0,6,full,easy,1562335968514
57e55a23,quiz6,b3,6,full,easy,1562335968514
57e55a23,passedQuiz,FALSE,6,full,easy,1562335968515
9da55acf,gender,male,6,full,easy,1562335969282
9da55acf,education,3,6,full,easy,1562335969285
9da55acf,age,28,6,full,easy,1562335969287
b5d55a0c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335969621
b5d55a0c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335969634
b5d55a0c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335969642
b5d55a0c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335969650
b5d55a0c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335969658
57e55a23,gender,male,6,full,easy,1562335971054
57e55a23,age,32,6,full,easy,1562335971055
57e55a23,education,1,6,full,easy,1562335971055
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335972142
b5d55a0c,clickPos_practice,3_1_1,6,full,easy,1562335972144
57e55a23,timeInstructions,1715,6,full,easy,1562335972771
57e55a23,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335972793
6df55a26,timeInstructions,16902,6,full,easy,1562335974730
6df55a26,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335974752
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335975074
b5d55a0c,clickPos_practice,3_4_2,6,full,easy,1562335975075
b5d55a0c,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335975986
b5d55a0c,clickPos_practice,3_0_1,6,full,easy,1562335975987
dcd55a21,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335976960
dcd55a21,clickPos_practice,3_0_2,6,full,easy,1562335976960
dcd55a21,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335978911
dcd55a21,clickPos_practice,3_4_1,6,full,easy,1562335978912
b5d55a0c,timeQuiz,71193,6,full,easy,1562335979492
b5d55a0c,quiz1,2,6,full,easy,1562335979494
b5d55a0c,quiz2,2,6,full,easy,1562335979495
b5d55a0c,quiz3,1,6,full,easy,1562335979496
b5d55a0c,quiz5,b4,6,full,easy,1562335979498
b5d55a0c,quiz4,c1,6,full,easy,1562335979498
b5d55a0c,quiz6,3,6,full,easy,1562335979499
b5d55a0c,quiz6v,0,6,full,easy,1562335979500
b5d55a0c,passedQuiz,FALSE,6,full,easy,1562335979502
b5d55a0c,gender,female,6,full,easy,1562335981301
b5d55a0c,education,3,6,full,easy,1562335981302
b5d55a0c,age,31,6,full,easy,1562335981303
57e55a23,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335987135
57e55a23,clickPos_practice,3_1_1,6,full,easy,1562335987135
dcd55a21,timeQuiz,148443,6,full,easy,1562335991904
dcd55a21,quiz1,2,6,full,easy,1562335991905
dcd55a21,quiz2,2,6,full,easy,1562335991906
dcd55a21,quiz3,3,6,full,easy,1562335991906
dcd55a21,quiz4,c1,6,full,easy,1562335991907
dcd55a21,quiz5,b4,6,full,easy,1562335991907
dcd55a21,quiz6,b3,6,full,easy,1562335991907
dcd55a21,quiz6v,0,6,full,easy,1562335991908
dcd55a21,passedQuiz,TRUE,6,full,easy,1562335991908
dcd55a21,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562335991909
dcd55a21,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335991918
dcd55a21,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335991953
f1a55a0f,timeQuiz,117913,6,full,easy,1562335992582
99a55a43,timeQuiz,123053,6,full,easy,1562335993339
6df55a26,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335993671
6df55a26,clickPos_practice,3_4_1,6,full,easy,1562335993672
57e55a23,clickPos_practice,3_0_2,6,full,easy,1562335994201
57e55a23,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335994201
57e55a23,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335995013
57e55a23,clickPos_practice,3_4_1,6,full,easy,1562335995014
f1a55a0f,timeInstructions,120557,6,full,easy,1562335995226
f1a55a0f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335995235
6df55a26,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,2,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335995273
6df55a26,clickPos_practice,2_4_2,6,full,easy,1562335995274
57e55a23,timeQuiz,24061,6,full,easy,1562335996833
57e55a23,quiz1,2,6,full,easy,1562335996835
57e55a23,quiz2,2,6,full,easy,1562335996835
57e55a23,quiz3,3,6,full,easy,1562335996835
57e55a23,quiz4,c2,6,full,easy,1562335996836
57e55a23,quiz5,b4,6,full,easy,1562335996836
57e55a23,quiz6v,0,6,full,easy,1562335996838
57e55a23,quiz6,b3,6,full,easy,1562335996838
57e55a23,passedQuiz,FALSE,6,full,easy,1562335996838
57e55a23,gender,male,6,full,easy,1562335997951
57e55a23,education,1,6,full,easy,1562335997952
57e55a23,age,32,6,full,easy,1562335997953
6df55a26,undoPos_practice,2_4_2,6,full,easy,1562335998248
6df55a26,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562335998249
6df55a26,undoPos_practice,3_4_2,6,full,easy,1562335998257
