e9e64bef,clickPos,"""2_2_1""",6,pruned,hard,1522093422514
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093417686
e9e64bef,clickPos,"""0_5_2""",6,pruned,hard,1522093417686
e9e64bef,clickPos,"""0_2_1""",6,pruned,hard,1522093415000
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093414999
e9e64bef,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093414459
e9e64bef,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093414311
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093400623
e9e64bef,clickPos,"""0_2_1""",6,pruned,hard,1522093400623
e9e64bef,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093399971
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[2,1,1,1,1,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093398735
e9e64bef,clickPos,"""2_4_1""",6,pruned,hard,1522093398735
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093395765
e9e64bef,clickPos,"""2_0_2""",6,pruned,hard,1522093395765
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093393259
e9e64bef,clickPos,"""2_3_1""",6,pruned,hard,1522093393259
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093383792
e9e64bef,clickPos,"""3_2_2""",6,pruned,hard,1522093383792
e9e64bef,clickPos,"""2_2_1""",6,pruned,hard,1522093380556
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093380556
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093373703
e9e64bef,clickPos,"""0_5_2""",6,pruned,hard,1522093373703
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093368712
e9e64bef,clickPos,"""0_2_1""",6,pruned,hard,1522093368712
e9e64bef,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093363157
e9e64bef,click,"[[2,2,1,1,1,0],[0,2,1,2,0,0],[0,1,2,2,1,0],[2,1,0,2,0,0],[0,1,2,1,1,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093362349
e9e64bef,clickPos,"""0_0_2""",6,pruned,hard,1522093362349
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,2,2,1,0],[2,1,0,2,0,0],[0,1,2,1,1,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093358964
e9e64bef,clickPos,"""4_4_1""",6,pruned,hard,1522093358964
e9e64bef,clickPos,"""2_2_2""",6,pruned,hard,1522093356950
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,2,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093356950
e9e64bef,clickPos,"""2_4_1""",6,pruned,hard,1522093346862
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093346861
e9e64bef,clickPos,"""4_2_2""",6,pruned,hard,1522093344059
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093344059
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093332170
e9e64bef,clickPos,"""4_3_1""",6,pruned,hard,1522093332170
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093330936
e9e64bef,clickPos,"""2_3_2""",6,pruned,hard,1522093330936
e9e64bef,clickPos,"""0_2_1""",6,pruned,hard,1522093329537
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093329536
e9e64bef,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093322496
e9e64bef,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093321753
e9e64bef,clickPos,"""4_3_2""",6,pruned,hard,1522093321753
e9e64bef,clickPos,"""2_0_1""",6,pruned,hard,1522093311667
e9e64bef,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093311665
e9e64bef,clickPos,"""2_3_2""",6,pruned,hard,1522093310684
e9e64bef,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093310684
e9e64bef,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093310090
e9e64bef,clickPos,"""2_2_1""",6,pruned,hard,1522093310090
e9e64bef,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093308706
e9e64bef,clickPos,"""2_4_2""",6,pruned,hard,1522093304832
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093304831
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093303445
e9e64bef,clickPos,"""2_3_1""",6,pruned,hard,1522093303445
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093300144
e9e64bef,clickPos,"""3_2_2""",6,pruned,hard,1522093300144
e9e64bef,clickPos,"""2_2_1""",6,pruned,hard,1522093297966
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093297965
e9e64bef,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093297239
e9e64bef,clickPos,"""0_5_2""",6,pruned,hard,1522093297239
e9e64bef,clickPos,"""0_2_1""",6,pruned,hard,1522093291111
e9e64bef,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093291110
e9e64bef,start,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522093259796
e9e64bef,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522093259785
e9e64bef,quiz6v,"""0""",6,pruned,hard,1522093259779
e9e64bef,passedQuiz,true,6,pruned,hard,1522093259779
e9e64bef,board,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":4,""winPath"":[[[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[0,5],[3,2],[2,4]]],""winMove"":[""c6"",""C6"",""6c"",""6C""]}",6,pruned,hard,1522093259779
e9e64bef,quiz5,"""b4""",6,pruned,hard,1522093259778
e9e64bef,quiz6,"""b3""",6,pruned,hard,1522093259778
e9e64bef,quiz2,"""2""",6,pruned,hard,1522093259777
e9e64bef,quiz3,"""3""",6,pruned,hard,1522093259777
e9e64bef,quiz4,"""c1""",6,pruned,hard,1522093259777
e9e64bef,quiz1,"""2""",6,pruned,hard,1522093259776
e9e64bef,timeQuiz,171954,6,pruned,hard,1522093259775
e9e64bef,clickPos_practice,"""3_0_1""",6,pruned,hard,1522093231975
e9e64bef,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522093231975
e9e64bef,clickPos_practice,"""3_4_2""",6,pruned,hard,1522093231357
e9e64bef,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522093231356
e9e64bef,clickPos_practice,"""3_1_1""",6,pruned,hard,1522093229391
e9e64bef,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522093229390
e9e64bef,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522093087836
e9e64bef,timeInstructions,37721,6,pruned,hard,1522093087819
e9e64bef,age,"""30""",6,pruned,hard,1522093050098
e9e64bef,education,"""1""",6,pruned,hard,1522093050097
e9e64bef,gender,"""male""",6,pruned,hard,1522093050096
e9e64bef,condition,"""pruned""",6,pruned,hard,1522093039653
e9e64bef,start_position,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":4,""winPath"":[[[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[0,5],[3,2],[2,4]]],""winMove"":[""c6"",""C6"",""6c"",""6C""]}",6,pruned,hard,1522093039653
e9e64bef,difficulty,"""hard""",6,pruned,hard,1522093039652
e9e64bef,experimentalCondition,"""6_pruned_hard""",6,pruned,hard,1522093039650
e9e64bef,boardSize,6,6,pruned,hard,1522093039650
e9e64bef,new_user,"""e9e64bef""",6,pruned,hard,1522093039648
a5a65415,numActionsValidate,12,6,pruned,hard,1522095924370
a5a65415,numActionsSolve,36,6,pruned,hard,1522095924368
a5a65415,solvedCorrect,true,6,pruned,hard,1522095924365
a5a65415,validatedCorrect,false,6,pruned,hard,1522095924364
a5a65415,validationTime,86459,6,pruned,hard,1522095924363
a5a65415,clickPos_sim,"""5_5_1""",6,pruned,hard,1522095921498
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,2,1],[1,1,1,1,1,2],[2,2,1,1,2,1]]",6,pruned,hard,1522095921496
a5a65415,clickPos_sim,"""5_0_2""",6,pruned,hard,1522095919634
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,2,1],[1,1,1,1,1,2],[2,2,1,1,2,0]]",6,pruned,hard,1522095919633
a5a65415,clickPos_sim,"""5_2_1""",6,pruned,hard,1522095919530
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,2,1],[1,1,1,1,1,2],[0,2,1,1,2,0]]",6,pruned,hard,1522095919527
a5a65415,clickPos_sim,"""4_5_2""",6,pruned,hard,1522095911169
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,2,1],[1,1,1,1,1,2],[0,2,0,1,2,0]]",6,pruned,hard,1522095911167
a5a65415,clickPos_sim,"""4_4_1""",6,pruned,hard,1522095911102
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,2,1],[1,1,1,1,1,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095911100
a5a65415,clickPos_sim,"""3_4_2""",6,pruned,hard,1522095907116
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,2,1],[1,1,1,1,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095907115
a5a65415,clickPos_sim,"""3_5_1""",6,pruned,hard,1522095907045
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,0,1],[1,1,1,1,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095907044
a5a65415,clickPos_sim,"""2_5_2""",6,pruned,hard,1522095904451
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,2],[2,1,2,2,0,0],[1,1,1,1,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095904449
a5a65415,clickPos_sim,"""4_0_1""",6,pruned,hard,1522095904389
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,0],[2,1,2,2,0,0],[1,1,1,1,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095904387
a5a65415,clickPos_sim,"""1_5_2""",6,pruned,hard,1522095900851
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,2],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095900848
a5a65415,clickPos_sim,"""4_3_1""",6,pruned,hard,1522095900788
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,1,1,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095900784
a5a65415,clickPos_sim,"""1_4_2""",6,pruned,hard,1522095894020
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,2,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095894019
a5a65415,clickPos_sim,"""5_3_1""",6,pruned,hard,1522095893961
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,1,2,0]]",6,pruned,hard,1522095893960
a5a65415,clickPos_sim,"""1_0_2""",6,pruned,hard,1522095891671
a5a65415,click_sim,"[[2,2,1,1,1,2],[2,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095891669
a5a65415,clickPos_sim,"""4_2_1""",6,pruned,hard,1522095891574
a5a65415,click_sim,"[[2,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095891573
a5a65415,clickPos_sim,"""0_0_2""",6,pruned,hard,1522095882173
a5a65415,click_sim,"[[2,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095882172
a5a65415,clickPos_sim,"""2_3_1""",6,pruned,hard,1522095882126
a5a65415,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095882125
a5a65415,simCorrectMove,"""0_2""",6,pruned,hard,1522095882123
a5a65415,clickPos_sim,"""2_4_2""",6,pruned,hard,1522095880212
a5a65415,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,0,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095880210
a5a65415,clickPos_sim,"""2_0_1""",6,pruned,hard,1522095880168
a5a65415,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095880166
a5a65415,clickPos_sim,"""3_2_2""",6,pruned,hard,1522095861518
a5a65415,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095861516
a5a65415,clickPos_sim,"""2_2_1""",6,pruned,hard,1522095861475
a5a65415,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095861472
a5a65415,simCorrectMove,"""0_1""",6,pruned,hard,1522095861471
a5a65415,clickPos_sim,"""0_5_2""",6,pruned,hard,1522095858999
a5a65415,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095858998
a5a65415,clickPos_sim,"""0_2_1""",6,pruned,hard,1522095858954
a5a65415,click_sim,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095858951
a5a65415,simCorrectMove,"""0_0""",6,pruned,hard,1522095858950
a5a65415,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095837899
a5a65415,strategy,"""that was the easiest way for x to win""",6,pruned,hard,1522095837858
a5a65415,timeStrategy,22342,6,pruned,hard,1522095837855
a5a65415,correct,true,6,pruned,hard,1522095815510
a5a65415,verification_answer,"""0""",6,pruned,hard,1522095815508
a5a65415,confidence,"""5""",6,pruned,hard,1522095815506
a5a65415,best_move,"""c6""",6,pruned,hard,1522095815503
a5a65415,next_move,"""""",6,pruned,hard,1522095815502
a5a65415,timeSolution,90430,6,pruned,hard,1522095815492
a5a65415,clickPos,"""0_5_1""",6,pruned,hard,1522095797571
a5a65415,click,"[[0,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,pruned,hard,1522095797569
a5a65415,clickPos,"""5_2_2""",6,pruned,hard,1522095796053
a5a65415,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,pruned,hard,1522095796051
a5a65415,clickPos,"""0_2_1""",6,pruned,hard,1522095789959
a5a65415,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095789956
a5a65415,start,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1522095725175
a5a65415,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095725106
a5a65415,board,"{""canvasContainerDiv"":""#canvas-container"",""nrows"":6,""ncols"":6,""cellSize"":46,""position"":[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],""nextPlayer"":1,""streak"":4,""turns"":4,""winPath"":[[[0,2],[2,2],[2,3],[2,0]]],""losePath"":[[[0,5],[3,2],[2,4]]],""winMove"":[""c6"",""C6"",""6c"",""6C""]}",6,pruned,hard,1522095725062
a5a65415,passedQuiz,true,6,pruned,hard,1522095725059
a5a65415,quiz6v,"""0""",6,pruned,hard,1522095725057
a5a65415,quiz6,"""b3""",6,pruned,hard,1522095725055
a5a65415,quiz5,"""b4""",6,pruned,hard,1522095725053
a5a65415,quiz4,"""c1""",6,pruned,hard,1522095725051
a5a65415,quiz3,"""3""",6,pruned,hard,1522095725049
a5a65415,quiz2,"""2""",6,pruned,hard,1522095725048
a5a65415,quiz1,"""2""",6,pruned,hard,1522095725044
a5a65415,timeQuiz,45319,6,pruned,hard,1522095725041
a5a65415,clickPos_practice,"""3_1_1""",6,pruned,hard,1522095723218
a5a65415,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095723215
a5a65415,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095679767
a5a65415,timeInstructions,3691,6,pruned,hard,1522095679720
a5a65415,age,"""52""",6,pruned,hard,1522095676026
a5a65415,education,"""2""",6,pruned,hard,1522095676025
a5a65415,gender,"""female""",6,pruned,hard,1522095676022
a5a65415,passedQuiz,false,6,pruned,hard,1522095656420
a5a65415,quiz6v,"""0""",6,pruned,hard,1522095656417
a5a65415,quiz6,"""b3""",6,pruned,hard,1522095656415
a5a65415,quiz5,"""b4""",6,pruned,hard,1522095656414
a5a65415,quiz4,"""c2""",6,pruned,hard,1522095656411
a5a65415,quiz3,"""3""",6,pruned,hard,1522095656409
a5a65415,quiz2,"""2""",6,pruned,hard,1522095656406
a5a65415,quiz1,"""2""",6,pruned,hard,1522095656405
a5a65415,timeQuiz,8106,6,pruned,hard,1522095656403
a5a65415,clickPos_practice,"""3_4_1""",6,pruned,hard,1522095654333
a5a65415,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095654331
a5a65415,clickPos_practice,"""3_0_2""",6,pruned,hard,1522095653360
a5a65415,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095653359
a5a65415,clickPos_practice,"""3_1_1""",6,pruned,hard,1522095652698
a5a65415,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095652695
a5a65415,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095648346
a5a65415,timeInstructions,3515,6,pruned,hard,1522095648295
a5a65415,age,"""52""",6,pruned,hard,1522095644776
a5a65415,education,"""2""",6,pruned,hard,1522095644773
a5a65415,gender,"""female""",6,pruned,hard,1522095644772
a5a65415,passedQuiz,false,6,pruned,hard,1522095638210
a5a65415,quiz6v,"""0""",6,pruned,hard,1522095638208
a5a65415,quiz6,"""b3""",6,pruned,hard,1522095638206
a5a65415,quiz5,"""b4""",6,pruned,hard,1522095638203
a5a65415,quiz4,"""c2""",6,pruned,hard,1522095638201
a5a65415,quiz3,"""3""",6,pruned,hard,1522095638199
a5a65415,quiz2,"""2""",6,pruned,hard,1522095638197
a5a65415,quiz1,"""2""",6,pruned,hard,1522095638196
a5a65415,timeQuiz,23409,6,pruned,hard,1522095638193
a5a65415,clickPos_practice,"""3_1_1""",6,pruned,hard,1522095636582
a5a65415,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095636579
a5a65415,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1522095614830
a5a65415,timeInstructions,4577,6,pruned,hard,1522095614782
a5a65415,age,"""52""",6,pruned,hard,1522095610202
a5a65415,education,"""2""",6,pruned,hard,1522095610199
a5a65415,gender,"""female""",6,pruned,hard,1522095610197
a5a65415,passedQuiz,false,6,pruned,hard,1522095606781
a5a65415,quiz6v,"""0""",6,pruned,hard,1522095606778
a5a65415,quiz6,"""b3""",6,pruned,hard,1522095606776
a5a65415,quiz5,"""b4""",6,pruned,hard,1522095606775
a5a65415,quiz4,"""c2""",6,pruned,hard,1522095606772
a5a65415,quiz3,"""1""",6,pruned,hard,1522095606769
a5a65415,quiz2,"""2""",6,pruned,hard,1522095606767
a5a65415,quiz1,"""2""",6,pruned,hard,1522095606764
a5a65415,timeQuiz,8651,6,pruned,hard,1522095606762
a5a65415,clickPos_practice,"""3_1_1""",6,pruned,hard,1522095604204
