iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
226,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,58,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808], [0.023809523809523808, 0.0, 0.0, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.023809523809523808, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.09523809523809523, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.11904761904761904, 0.0, 0.0, 0.047619047619047616, 0.0], [0.09523809523809523, -1e-05, -1e-05, 0.07142857142857142, 0.09523809523809523, 0.047619047619047616, 0.047619047619047616, 0.023809523809523808, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.07142857142857142, -2e-05, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.047619047619047616, -1e-05, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0]]"
227,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.023255813953488372, 0.0, 0.046511627906976744, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.046511627906976744, 0.0, 0.023255813953488372], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023255813953488372, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.023255813953488372, 0.023255813953488372, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, -1e-05, -1e-05, 0.0, 0.06976744186046512, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.06976744186046512, 0.023255813953488372, 0.0], [0.023255813953488372, 0.0, -1e-05, 0.0, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.0], [0.023255813953488372, 0.0, -2e-05, 0.0, 0.09302325581395349, -2e-05, -2e-05, 0.0, 0.0, 0.046511627906976744], [0.0, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0]]"
227,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0196078431372549, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0196078431372549, 0.0], [0.0, 0.0, 0.0196078431372549, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0196078431372549], [0.0, -2e-05, -2e-05, 0.0392156862745098, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0, 0.0, 0.0196078431372549, 0.0], [0.058823529411764705, -1e-05, -1e-05, 0.09803921568627451, 0.0196078431372549, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0784313725490196, -2e-05, 0.0, 0.0, 0.0392156862745098, 0.0, 0.0196078431372549], [-2e-05, 0.0196078431372549, -1e-05, 0.0196078431372549, -2e-05, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0784313725490196, -1e-05, 0.0784313725490196, 0.0, 0.0, 0.0, 0.0, 0.0196078431372549, 0.0], [0.0196078431372549, 0.0196078431372549, -2e-05, 0.0, 0.058823529411764705, -2e-05, -2e-05, 0.0, 0.0196078431372549, 0.0196078431372549], [0.0196078431372549, 0.0, 0.0, 0.0, -1e-05, 0.0392156862745098, 0.0, 0.0, 0.0, 0.0]]"
228,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.014285714285714285, 0.0, 0.0, -2e-05, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.014285714285714285, 0.0, 0.0, 0.014285714285714285], [0.0, -2e-05, -2e-05, 0.04285714285714286, 0.08571428571428572, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.014285714285714285, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.15714285714285714, -1e-05, -1e-05, 0.07142857142857142, 0.02857142857142857, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.02857142857142857, -1e-05, -1e-05, 0.014285714285714285, -2e-05, 0.0, 0.0, 0.014285714285714285, 0.0, 0.0], [0.02857142857142857, 0.014285714285714285, -1e-05, 0.014285714285714285, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05714285714285714, -1e-05, 0.014285714285714285, 0.02857142857142857, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.014285714285714285, 0.02857142857142857, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.014285714285714285, 0.02857142857142857, -1e-05, 0.18571428571428572, 0.0, 0.0, 0.0, 0.0]]"
228,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,62,0,"[[0.0, 0.0, 0.0, -2e-05, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0, 0.02040816326530612], [0.0, 0.0, 0.0, -1e-05, 0.02040816326530612, -2e-05, 0.0, 0.02040816326530612, 0.02040816326530612, 0.0], [0.0, -2e-05, -2e-05, 0.061224489795918366, -1e-05, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.0], [0.0, 0.061224489795918366, -2e-05, -1e-05, -2e-05, 0.02040816326530612, 0.04081632653061224, 0.0, 0.0, 0.0], [0.02040816326530612, -1e-05, -1e-05, 0.061224489795918366, 0.02040816326530612, 0.0, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0], [0.08163265306122448, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.0, 0.02040816326530612, 0.0, 0.02040816326530612], [-2e-05, 0.02040816326530612, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.02040816326530612, 0.0], [0.0, 0.02040816326530612, -1e-05, 0.04081632653061224, 0.02040816326530612, 0.0, 0.02040816326530612, 0.0, 0.0, 0.02040816326530612], [0.02040816326530612, 0.10204081632653061, -2e-05, 0.04081632653061224, 0.04081632653061224, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.02040816326530612, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
229,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0196078431372549, 0.0, -2e-05, 0.0, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0], [0.0196078431372549, 0.0, 0.0196078431372549, -1e-05, 0.0, -2e-05, 0.0196078431372549, 0.0392156862745098, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0392156862745098, 0.0196078431372549, -1e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0392156862745098], [0.0196078431372549, 0.0, -2e-05, -1e-05, -2e-05, 0.0784313725490196, 0.0, 0.0, 0.0392156862745098, 0.0196078431372549], [0.0784313725490196, -1e-05, -1e-05, 0.0392156862745098, 0.0196078431372549, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549, 0.0], [0.0, 0.0196078431372549, -1e-05, 0.0, -2e-05, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0196078431372549, -1e-05, 0.0196078431372549, 0.0392156862745098, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0196078431372549, 0.0, 0.0, -1e-05, 0.0, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0]]"
229,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.045454545454545456, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.022727272727272728, 0.0], [0.0, -2e-05, -2e-05, 0.022727272727272728, -1e-05, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.045454545454545456, 0.0, 0.0, 0.0], [0.06818181818181818, -1e-05, -1e-05, 0.1590909090909091, 0.06818181818181818, 0.06818181818181818, 0.06818181818181818, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0, 0.0, 0.022727272727272728, 0.022727272727272728, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728], [0.0, 0.0, -1e-05, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0], [0.0, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.022727272727272728, -2e-05, -2e-05, 0.0, 0.0, 0.022727272727272728], [0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0, -1e-05, 0.045454545454545456, 0.0, 0.0, 0.0, 0.022727272727272728]]"
230,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,48,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.023809523809523808, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, 0.09523809523809523, -2e-05, 0.023809523809523808], [0.047619047619047616, 0.0, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.09523809523809523, -1e-05, -1e-05, 0.0, 0.047619047619047616, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808], [0.023809523809523808, 0.07142857142857142, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0], [0.0, 0.0, -1e-05, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.047619047619047616, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, 0.0, 0.023809523809523808, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
230,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.034482758620689655, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.017241379310344827, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.017241379310344827, -1e-05, -1e-05, -1e-05, 0.05172413793103448, -2e-05, 0.0], [0.0, 0.08620689655172414, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.017241379310344827, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.06896551724137931, 0.06896551724137931, 0.0, 0.034482758620689655, 0.05172413793103448, 0.017241379310344827, 0.0], [0.017241379310344827, -1e-05, -1e-05, 0.06896551724137931, -2e-05, 0.017241379310344827, 0.0, 0.017241379310344827, 0.0, 0.0], [-2e-05, 0.06896551724137931, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017241379310344827, 0.017241379310344827, -1e-05, 0.06896551724137931, 0.05172413793103448, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017241379310344827, 0.06896551724137931, -2e-05, 0.0, 0.017241379310344827, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.017241379310344827, 0.0, 0.0, -1e-05, 0.034482758620689655, 0.0, 0.0, 0.0, 0.0]]"
231,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,85,0,"[[0.0, 0.04, 0.02, -2e-05, 0.0, 0.04, 0.0, 0.0, 0.02, 0.04], [0.0, 0.0, 0.02, -1e-05, 0.04, -2e-05, 0.0, 0.02, 0.0, 0.0], [0.02, -2e-05, -2e-05, 0.04, 0.08, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.02, 0.0, 0.02, 0.0, 0.02], [0.04, -1e-05, -1e-05, 0.04, 0.0, 0.02, 0.02, 0.02, 0.0, 0.0], [0.02, -1e-05, -1e-05, 0.02, -2e-05, 0.06, 0.0, 0.0, 0.02, 0.0], [0.0, 0.04, -1e-05, 0.02, -2e-05, 0.0, 0.02, 0.06, 0.02, 0.02], [0.0, 0.0, -1e-05, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, -2e-05, 0.0, 0.02, -2e-05, -2e-05, 0.02, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.02, 0.0, 0.0, 0.0, 0.02]]"
231,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.0, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.020833333333333332, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0625, 0.0, 0.0, 0.0, 0.0], [0.10416666666666667, -1e-05, -1e-05, 0.10416666666666667, 0.10416666666666667, 0.0625, 0.08333333333333333, 0.041666666666666664, 0.020833333333333332, 0.020833333333333332], [0.020833333333333332, -1e-05, -1e-05, 0.0625, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0], [-2e-05, 0.020833333333333332, -1e-05, 0.041666666666666664, -2e-05, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332], [0.0, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.020833333333333332, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
232,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,25,1,"[[0.023809523809523808, 0.0, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616], [0.023809523809523808, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.023809523809523808, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, -2e-05, 0.0], [0.023809523809523808, 0.0, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.0, 0.023809523809523808, 0.0, 0.0], [0.07142857142857142, -1e-05, -1e-05, 0.07142857142857142, 0.11904761904761904, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, -1e-05, 0.023809523809523808, -2e-05, 0.047619047619047616, 0.023809523809523808, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023809523809523808, -2e-05, 0.07142857142857142, 0.023809523809523808, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.023809523809523808, 0.0, 0.023809523809523808, -1e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808]]"
232,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,44,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.02040816326530612, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.02040816326530612], [0.0, -2e-05, -2e-05, 0.04081632653061224, -1e-05, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.0, 0.02040816326530612, 0.0, 0.0], [0.12244897959183673, -1e-05, -1e-05, 0.02040816326530612, 0.08163265306122448, 0.10204081632653061, 0.02040816326530612, 0.0, 0.0, 0.0], [0.02040816326530612, -1e-05, -1e-05, 0.061224489795918366, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.04081632653061224, -1e-05, 0.0, -2e-05, 0.02040816326530612, 0.0, 0.02040816326530612, 0.04081632653061224, 0.0], [0.0, 0.08163265306122448, -1e-05, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0, 0.02040816326530612, 0.0], [0.0, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.02040816326530612, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.02040816326530612, 0.0, 0.0, 0.0, -1e-05, 0.02040816326530612, 0.0, 0.02040816326530612, 0.0, 0.0]]"
233,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,21,0,"[[0.0, 0.022727272727272728, 0.022727272727272728, -2e-05, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0], [0.022727272727272728, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.0, 0.0], [0.022727272727272728, -2e-05, -2e-05, 0.022727272727272728, 0.06818181818181818, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0], [0.0, 0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.022727272727272728, 0.0, 0.022727272727272728, 0.022727272727272728], [0.0, -1e-05, -1e-05, 0.022727272727272728, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, 0.022727272727272728, 0.045454545454545456, 0.0], [0.022727272727272728, 0.022727272727272728, -1e-05, 0.0, -2e-05, 0.0, 0.045454545454545456, 0.0, 0.022727272727272728, 0.0], [0.0, 0.022727272727272728, -1e-05, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.0, 0.022727272727272728, 0.0], [0.022727272727272728, 0.0, -2e-05, 0.022727272727272728, 0.0, -2e-05, -2e-05, 0.022727272727272728, 0.022727272727272728, 0.0], [0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0, -1e-05, 0.0, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728]]"
233,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.041666666666666664, -1e-05, -1e-05, -1e-05, 0.041666666666666664, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0625, 0.0, 0.0, 0.0, 0.0], [0.08333333333333333, -1e-05, -1e-05, 0.125, 0.020833333333333332, 0.10416666666666667, 0.08333333333333333, 0.0, 0.0, 0.020833333333333332], [0.0, -1e-05, -1e-05, 0.020833333333333332, -2e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.020833333333333332, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0], [0.0, 0.041666666666666664, -1e-05, 0.020833333333333332, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0], [0.0, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.0625, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0625, 0.0, 0.0, 0.0, 0.0]]"
234,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.0, 0.02040816326530612, 0.0, -2e-05, 0.0, 0.02040816326530612, 0.0, 0.02040816326530612, 0.0, 0.04081632653061224], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.04081632653061224, 0.0], [0.0, -2e-05, -2e-05, 0.02040816326530612, 0.061224489795918366, -1e-05, -1e-05, 0.0, -2e-05, 0.02040816326530612], [0.0, 0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.0, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612], [0.0, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0, 0.0, 0.02040816326530612, 0.0], [0.0, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0, 0.0], [0.04081632653061224, 0.04081632653061224, -1e-05, 0.061224489795918366, -2e-05, 0.02040816326530612, 0.0, 0.0, 0.0, 0.02040816326530612], [0.04081632653061224, 0.04081632653061224, -1e-05, 0.02040816326530612, 0.04081632653061224, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02040816326530612, 0.02040816326530612, -2e-05, 0.04081632653061224, 0.02040816326530612, -2e-05, -2e-05, 0.02040816326530612, 0.0, 0.02040816326530612], [0.0, 0.02040816326530612, 0.0, 0.02040816326530612, -1e-05, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0]]"
234,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,54,0,"[[0.021739130434782608, 0.0, 0.021739130434782608, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608], [0.021739130434782608, -2e-05, -2e-05, 0.021739130434782608, -1e-05, -1e-05, -1e-05, 0.06521739130434782, -2e-05, 0.021739130434782608], [0.021739130434782608, 0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.0, 0.043478260869565216, 0.021739130434782608, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.0, 0.043478260869565216, 0.021739130434782608, 0.0, 0.0], [-2e-05, 0.021739130434782608, -1e-05, 0.0, -2e-05, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0], [0.0, 0.021739130434782608, -1e-05, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608, 0.0], [0.043478260869565216, 0.021739130434782608, -2e-05, 0.0, 0.021739130434782608, -2e-05, -2e-05, 0.021739130434782608, 0.0, 0.0], [0.0, 0.021739130434782608, 0.0, 0.021739130434782608, -1e-05, 0.021739130434782608, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0]]"
235,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,31,96,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.04, 0.0, 0.04, 0.0, 0.0], [0.0, 0.0, 0.04, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.08, 0.04], [0.0, -2e-05, -2e-05, 0.0, 0.08, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.04, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.04, 0.0], [0.04, -1e-05, -1e-05, 0.04, 0.04, 0.04, 0.0, 0.04, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.04, 0.0, 0.0, 0.0, 0.0], [0.04, 0.0, -1e-05, 0.0, -2e-05, 0.04, 0.0, 0.04, 0.0, 0.0], [0.0, 0.04, -1e-05, 0.0, 0.04, 0.0, 0.0, 0.0, 0.04, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.04, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.04, 0.04, 0.0, 0.0, 0.0]]"
235,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,85,0,"[[0.0, 0.022727272727272728, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.0], [0.022727272727272728, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.09090909090909091, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.022727272727272728, 0.06818181818181818, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.045454545454545456, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0], [0.022727272727272728, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728], [-2e-05, 0.0, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.0, 0.022727272727272728], [0.0, 0.0, -2e-05, 0.0, 0.022727272727272728, -2e-05, -2e-05, 0.022727272727272728, 0.0, 0.0], [0.022727272727272728, 0.045454545454545456, 0.0, 0.045454545454545456, -1e-05, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.0]]"
