,board_state,player,probs_blocking,probs_density,probs_interaction
464,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 0], [2, 1, 2, 2, 2, 0], [2, 1, 1, 1, 0, 0], [0, 2, 0, 2, 2, 0]]",2,"[[0.19549494000618767, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9996000799840032e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0002371903830280487], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0002371903830280487], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.19549494000618767], [-2e-05, -1e-05, -1e-05, -1e-05, 0.19549494000618767, 0.00050868336081330969], [0.021522239841392499, -2e-05, 0.19549494000618767, -2e-05, -2e-05, 0.19549494000618767]]","[[0.093751249750049989, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.12499500099980003, -2e-05, -1e-05, -2e-05, -1e-05, 0.046885622875424915], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.062507498500299949], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.093751249750049989], [-2e-05, -1e-05, -1e-05, -1e-05, 0.15623875224955008, 0.093751249750049989], [0.093751249750049989, -2e-05, 0.15623875224955008, -2e-05, -2e-05, 0.078129374125174969]]","[[0.19939296137892012, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9996000799840032e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.00024152151788664036], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.00024152151788664036], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.19939296137892012], [-2e-05, -1e-05, -1e-05, -1e-05, 0.19939296137892012, 0.00051842841424514093], [0.0020137256545810431, -2e-05, 0.19939296137892012, -2e-05, -2e-05, 0.19939296137892012]]"
465,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 0], [2, 1, 2, 2, 2, 0], [2, 1, 1, 1, 0, 0], [0, 2, 1, 2, 2, 0]]",1,"[[0.0087119841249149871, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9996400647883376e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0031587697455221159], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0041245461593295719], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.012816533883596676], [-2e-05, -1e-05, -1e-05, -1e-05, 0.86921876882735838, 0.10190940805733451], [1.9996400647883376e-05, -2e-05, -1e-05, -2e-05, -2e-05, 1.9996400647883376e-05]]","[[0.06250874842528345, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.124997500449919, -2e-05, -1e-05, -2e-05, -1e-05, 0.20831583648276644], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.18748625247455455], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.10416791644170717], [-2e-05, -1e-05, -1e-05, -1e-05, 0.124997500449919, 0.06250874842528345], [0.10416791644170717, -2e-05, -1e-05, -2e-05, -2e-05, 0.020849580408859737]]","[[0.0095395735406082344, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9996400647883383e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0034576214789668993], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0045153522722958268], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.014034929412256179], [-2e-05, -1e-05, -1e-05, -1e-05, 0.951977710396683, 0.016414823697246266], [1.9996400647883383e-05, -2e-05, -1e-05, -2e-05, -2e-05, 1.9996400647883383e-05]]"
466,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 0], [2, 1, 2, 2, 2, 0], [2, 1, 1, 1, 2, 0], [0, 2, 1, 2, 2, 0]]",2,"[[0.33305331398641647, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9996800511918085e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.00039003381960736746], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.00039003381960736746], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.33305331398641647], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 1.9996800511918085e-05], [1.9996800511918085e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.33305331398641647]]","[[0.11764823510591246, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.15685764787437931, -2e-05, -1e-05, -2e-05, -1e-05, 0.058834115953212189], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.098043528721679027], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.15685764787437931], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 0.15685764787437931], [0.11764823510591246, -2e-05, -1e-05, -2e-05, -2e-05, 0.13725294149014589]]","[[0.33305331398641647, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9996800511918085e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.00039003381960736746], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.00039003381960736746], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.33305331398641647], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, 1.9996800511918085e-05], [1.9996800511918085e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.33305331398641647]]"
467,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 0], [2, 1, 2, 2, 2, 0], [2, 1, 1, 1, 2, 1], [0, 2, 1, 2, 2, 0]]",1,"[[0.14285714285714285, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.14285714285714285, -2e-05, -1e-05, -2e-05, -1e-05, 0.14285714285714285], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.14285714285714285], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.14285714285714285], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.14285714285714285, -2e-05, -1e-05, -2e-05, -2e-05, 0.14285714285714285]]","[[0.068192271263841239, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.1363645453272905, -2e-05, -1e-05, -2e-05, -1e-05, 0.22726091074522292], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.22726091074522292], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.15908863668177362], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.11364045397280745, -2e-05, -1e-05, -2e-05, -2e-05, 0.068192271263841239]]","[[0.14285714285714285, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.14285714285714285, -2e-05, -1e-05, -2e-05, -1e-05, 0.14285714285714285], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.14285714285714285], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.14285714285714285], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.14285714285714285, -2e-05, -1e-05, -2e-05, -2e-05, 0.14285714285714285]]"
468,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 0], [2, 1, 2, 2, 2, 0], [2, 1, 1, 1, 2, 1], [0, 2, 1, 2, 2, 2]]",2,"[[0.49885149037104459, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9997600287965445e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0011285120286674245], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0011285120286674245], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.49885149037104459], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [1.9997600287965445e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.1621627026378456, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.21621027098369813, -2e-05, -1e-05, -2e-05, -1e-05, 0.081091350119066791], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.13513891846491932], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.24323405515662441], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.1621627026378456, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.49885149037104459, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.9997600287965445e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0011285120286674245], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0011285120286674245], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, 0.49885149037104459], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [1.9997600287965445e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
469,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 0], [2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 2, 1], [0, 2, 1, 2, 2, 2]]",1,"[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, 0.0], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.081092971783902693, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.16216594556760539, -2e-05, -1e-05, -2e-05, -1e-05, 0.29728756854044325], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.32431189313501085], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.13514162097303781, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, 0.0], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
470,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 0], [1, 1, 2, 1, 1, 2], [2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 2, 1], [0, 2, 1, 2, 2, 2]]",2,"[[0.99994000479961598, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.999840012798976e-05, -2e-05, -1e-05, -2e-05, -1e-05, 1.999840012798976e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [1.999840012798976e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.24000079993600509, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.31999440044796418, -2e-05, -1e-05, -2e-05, -1e-05, 0.20000399968002558], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.24000079993600509, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.99994000479961598, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [1.999840012798976e-05, -2e-05, -1e-05, -2e-05, -1e-05, 1.999840012798976e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [1.999840012798976e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
471,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 1], [1, 1, 2, 1, 1, 2], [2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 2, 1], [0, 2, 1, 2, 2, 2]]",1,"[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.21429285671431139, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.42856571462855081, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.35714142865713772, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
472,"[[0, 2, 2, 1, 1, 1], [0, 2, 1, 2, 1, 1], [1, 1, 2, 1, 1, 2], [2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 2, 1], [1, 2, 1, 2, 2, 2]]",1,"[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[0.33333999973334399, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.66666000026665595, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
473,"[[0, 2, 2, 1, 1, 1], [2, 2, 1, 2, 1, 1], [1, 1, 2, 1, 1, 2], [2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 2, 1], [1, 2, 1, 2, 2, 2]]",2,"[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[1.0, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
474,"[[1, 2, 2, 1, 1, 1], [2, 2, 1, 2, 1, 1], [1, 1, 2, 1, 1, 2], [2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 2, 1], [1, 2, 1, 2, 2, 2]]",1,"[[-1e-05, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[-1e-05, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]","[[-1e-05, -2e-05, -2e-05, -1e-05, -1e-05, -1e-05], [-2e-05, -2e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05], [-2e-05, -1e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -1e-05, -2e-05, -2e-05, -2e-05]]"
475,"[[0, 2, 0, 1, 1, 1], [0, 2, 1, 2, 0, 0], [0, 1, 0, 1, 0, 0], [2, 1, 0, 2, 2, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[1.9992003198720515e-05, -2e-05, 0.27699306337135793, -1e-05, -1e-05, -1e-05], [0.0013279203957705834, -2e-05, -1e-05, -2e-05, 0.033256760567377829, 0.0013279203957705834], [0.042258385386843005, -1e-05, 0.27699306337135793, -1e-05, 0.031179462532116627, 0.0045529295208689069], [-2e-05, -1e-05, 0.27699306337135793, -2e-05, -2e-05, 1.9992003198720515e-05], [0.0013279203957705834, -1e-05, 0.014442316624825213, 0.0064841415325468058, 1.9992003198720515e-05, 1.9992003198720515e-05], [0.030487029853696238, -2e-05, 0.0022560706611475857, 1.9992003198720515e-05, -2e-05, 1.9992003198720515e-05]]","[[0.022233328890665958, -2e-05, 0.077766671109334065, -1e-05, -1e-05, -1e-05], [0.0444466657781332, -2e-05, -1e-05, -2e-05, 0.099980007996801304, 0.066660002665600432], [0.066660002665600432, -1e-05, 0.12219334488426853, -1e-05, 0.066660002665600432, 0.0444466657781332], [-2e-05, -1e-05, 0.099980007996801304, -2e-05, -2e-05, 0.01112666044693234], [0.055553334221866812, -1e-05, 0.066660002665600432, 0.0444466657781332, 0.01112666044693234, 0.01112666044693234], [0.033339997334399581, -2e-05, 0.033339997334399581, 0.022233328890665958, -2e-05, 1.9992003198720512e-05]]","[[1.9992003198720505e-05, -2e-05, 0.30906677760497675, -1e-05, -1e-05, -1e-05], [0.0014793796018737831, -2e-05, -1e-05, -2e-05, 0.0065443130325695898, 0.0014793796018737831], [0.017323392759548265, -1e-05, 0.30906677760497675, -1e-05, 0.0095903641729866377, 0.0050778474916392466], [-2e-05, -1e-05, 0.30906677760497675, -2e-05, -2e-05, 1.9992003198720505e-05], [0.0014793796018737831, -1e-05, 0.016112433926169872, 0.0072326954758725991, 1.9992003198720505e-05, 1.9992003198720505e-05], [0.0038455190541373959, -2e-05, 0.0025150104473321221, 1.9992003198720505e-05, -2e-05, 1.9992003198720505e-05]]"
476,"[[0, 2, 1, 1, 1, 1], [0, 2, 1, 2, 0, 0], [0, 1, 0, 1, 0, 0], [2, 1, 0, 2, 2, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0017134502821734938, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.0018262029194627423, -2e-05, -1e-05, -2e-05, 0.045918989059402344, 0.0018262029194627423], [0.058349967320541943, -1e-05, 0.38251163120718229, -1e-05, 0.043050301768370131, 0.0062798453595901251], [-2e-05, -1e-05, 0.38251163120718229, -2e-05, -2e-05, 1.9992402886902979e-05], [0.0018262029194627423, -1e-05, 0.01993679714005538, 0.0089467921626725025, 1.9992402886902979e-05, 1.9992402886902979e-05], [0.042094072671359388, -2e-05, 0.0031079510486474887, 1.9992402886902979e-05, -2e-05, 1.9992402886902979e-05]]","[[0.03371505344822899, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.056178427478457048, -2e-05, -1e-05, -2e-05, 0.11233686255402719, 0.06741011449357108], [0.078641801508685105, -1e-05, 0.13480023658425525, -1e-05, 0.078641801508685105, 0.044946740463343016], [-2e-05, -1e-05, 0.10110517553891317, -2e-05, -2e-05, 0.01125167941800093], [0.056178427478457048, -1e-05, 0.06741011449357108, 0.044946740463343016, 0.01125167941800093, 0.01125167941800093], [0.03371505344822899, -2e-05, 0.03371505344822899, 0.022483366433114962, -2e-05, 1.9992402886902972e-05]]","[[0.0019994582334542038, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.0021312536536712326, -2e-05, -1e-05, -2e-05, 0.0094585721122756698, 0.0021312536536712326], [0.025052409806487871, -1e-05, 0.44711061021603915, -1e-05, 0.012498794649723385, 0.0073370713711514018], [-2e-05, -1e-05, 0.44711061021603915, -2e-05, -2e-05, 1.9992402886902979e-05], [0.0021312536536712326, -1e-05, 0.023300544528526129, 0.010454438583654038, 1.9992402886902979e-05, 1.9992402886902979e-05], [0.0055542911963031788, -2e-05, 0.0036294761108979874, 1.9992402886902979e-05, -2e-05, 1.9992402886902979e-05]]"
477,"[[0, 2, 1, 1, 1, 1], [0, 2, 1, 2, 0, 0], [0, 1, 0, 1, 0, 0], [2, 1, 0, 2, 2, 0], [1, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0015355002389668619, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.0012560724914148589, -2e-05, -1e-05, -2e-05, 0.041095871692735528, 0.0016364047033606409], [0.052220588892149651, -1e-05, 0.34231898355379492, -1e-05, 0.038528629262101495, 0.0056220534280961437], [-2e-05, -1e-05, 0.34231898355379492, -2e-05, -2e-05, 1.9992802591067222e-05], [-1e-05, -1e-05, 0.076983791206659394, 0.055926809869333141, 1.9992802591067222e-05, 1.9992802591067222e-05], [0.037672881785223489, -2e-05, 0.0027834653094139599, 1.9992802591067222e-05, -2e-05, 1.9992802591067222e-05]]","[[0.032975161908745818, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.054945274646182311, -2e-05, -1e-05, -2e-05, 0.10987055648977356, 0.065930331014900562], [0.087900443752337076, -1e-05, 0.14282572559592829, -1e-05, 0.076915387383618819, 0.043960218277464068], [-2e-05, -1e-05, 0.10987055648977356, -2e-05, -2e-05, 0.011005049171309317], [-1e-05, -1e-05, 0.076915387383618819, 0.043960218277464068, 0.011005049171309317, 0.011005049171309317], [0.054945274646182311, -2e-05, 0.043960218277464068, 0.021990105540027567, -2e-05, 1.9992802591067215e-05]]","[[0.0019082822146845359, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.00156012129875437, -2e-05, -1e-05, -2e-05, 0.009023820934007297, 0.0020340069898815401], [0.022884977399477018, -1e-05, 0.42651711481704419, -1e-05, 0.011924007408165923, 0.0070000388987976735], [-2e-05, -1e-05, 0.42651711481704419, -2e-05, -2e-05, 1.9992802591067222e-05], [-1e-05, -1e-05, 0.05480563346416694, 0.027502848392462986, 1.9992802591067222e-05, 1.9992802591067222e-05], [0.0047588497138627683, -2e-05, 0.0034632196386955626, 1.9992802591067222e-05, -2e-05, 1.9992802591067222e-05]]"
478,"[[0, 2, 1, 1, 1, 1], [0, 2, 1, 2, 0, 0], [0, 1, 0, 1, 0, 0], [2, 1, 0, 2, 2, 0], [1, 1, 2, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.038866222089901752, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.00093984925975871333, -2e-05, -1e-05, -2e-05, 0.0019304634754714048, 0.028040223875327338], [0.0012936400510846742, -1e-05, 0.25474936295700329, -1e-05, 0.25474936295700329, 0.0012626833568436528], [-2e-05, -1e-05, 0.038866222089901752, -2e-05, -2e-05, 0.028040223875327338], [-1e-05, -1e-05, -2e-05, 0.003206940650575473, 0.25474936295700329, 0.00065681662669794447], [0.0012936400510846742, -2e-05, 0.059117206985399774, 0.029313870724100799, -2e-05, 0.0029239080175147039]]","[[0.039222350675280203, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.04902294004352245, -2e-05, -1e-05, -2e-05, 0.039222350675280203, 0.029421761307037955], [0.058823529411764705, -1e-05, 0.098025886884733682, -1e-05, 0.06862411878000696, 0.039222350675280203], [-2e-05, -1e-05, 0.098025886884733682, -2e-05, -2e-05, 0.04902294004352245], [-1e-05, -1e-05, -2e-05, 0.088225297516491441, 0.06862411878000696, 0.04902294004352245], [0.039222350675280203, -2e-05, 0.078424708148249186, 0.06862411878000696, -2e-05, 0.039222350675280203]]","[[0.015579485177144097, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [0.0010902228090457512, -2e-05, -1e-05, -2e-05, 0.0022427777701444834, 0.0033130073768790204], [0.0015018495808667269, -1e-05, 0.29639126891341377, -1e-05, 0.29639126891341377, 0.0014658322383323914], [-2e-05, -1e-05, 0.029324123115564663, -2e-05, -2e-05, 0.0033130073768790204], [-1e-05, -1e-05, -2e-05, 0.0037279271628745635, 0.29639126891341377, 0.00076092139158897057], [0.0015018495808667269, -2e-05, 0.039141001596176755, 0.0044655623379777527, -2e-05, 0.0033986257454177832]]"
