board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_easy_full,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,117,12,1,"[[0.014492753623188406, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.07246376811594203], [0.014492753623188406, -2e-05, -1e-05, -1e-05, 0.043478260869565216, 0.057971014492753624], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07246376811594203], [-2e-05, 0.2898550724637681, -1e-05, -1e-05, -2e-05, 0.07246376811594203], [-1e-05, 0.043478260869565216, -2e-05, -2e-05, 0.028985507246376812, 0.07246376811594203], [0.014492753623188406, 0.014492753623188406, 0.043478260869565216, 0.014492753623188406, 0.014492753623188406, 0.028985507246376812]]"
6_easy_pruned,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,348,4,1,"[[0.3761904761904762, -2e-05, 0.01904761904761905, 0.01904761904761905, -1e-05, 0.009523809523809525], [0.01904761904761905, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.014285714285714285], [0.05714285714285714, -1e-05, 0.04285714285714286, 0.03333333333333333, 0.06190476190476191, 0.014285714285714285], [0.004761904761904762, -1e-05, 0.01904761904761905, -2e-05, 0.01904761904761905, 0.023809523809523808], [0.01904761904761905, -1e-05, 0.02857142857142857, 0.07142857142857142, 0.0380952380952381, 0.01904761904761905], [0.01904761904761905, -2e-05, 0.014285714285714285, 0.023809523809523808, -2e-05, 0.009523809523809525]]"
6_hard_pruned,paths_non-linear_square_interaction,paths,False,True,2,square,2,True,227,3,1,"[[0.391304347826087, -2e-05, 0.014492753623188406, -1e-05, -1e-05, 0.007246376811594203], [0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.028985507246376812, 0.014492753623188406], [0.050724637681159424, -1e-05, 0.043478260869565216, 0.036231884057971016, 0.06521739130434782, 0.014492753623188406], [-2e-05, -1e-05, 0.021739130434782608, -2e-05, 0.021739130434782608, 0.028985507246376812], [0.021739130434782608, -1e-05, 0.028985507246376812, 0.07246376811594203, 0.028985507246376812, 0.021739130434782608], [0.021739130434782608, -2e-05, 0.007246376811594203, 0.028985507246376812, -2e-05, 0.007246376811594203]]"
10_easy_full,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,1513,50,1,"[[0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, 0.0054466230936819175, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -2e-05, -1e-05, -1e-05, -1e-05, 0.0054466230936819175, 0.011982570806100218], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.00980392156862745, 0.00980392156862745, -1e-05, 0.007625272331154684, -2e-05, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.0054466230936819175], [-1e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.018518518518518517, 0.007625272331154684, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.011982570806100218], [-1e-05, -1e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [-2e-05, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, 0.011982570806100218, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.3420479302832244, 0.014161220043572984, -2e-05, -2e-05, -2e-05, 0.008714596949891068, 0.00980392156862745]]"
10_easy_pruned,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,327,20,1,"[[0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, -2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -2e-05, -1e-05, -1e-05, -1e-05, 0.005128205128205128, 0.005128205128205128], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010256410256410256, 0.010256410256410256, -1e-05, 0.010256410256410256, -2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256, -1e-05], [-1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.020512820512820513, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.015384615384615385], [-1e-05, -1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [-2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.3230769230769231, 0.015384615384615385, -2e-05, -2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256]]"
10_hard_full,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,989,25,1,"[[0.008431703204047217, 0.008431703204047217, 0.008431703204047217, -2e-05, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.3254637436762226, 0.008431703204047217, 0.008431703204047217, -1e-05, 0.008431703204047217, -2e-05, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.008431703204047217, -2e-05, -2e-05, 0.003372681281618887, 0.006745362563237774, -1e-05, -1e-05, 0.003372681281618887, -2e-05, 0.008431703204047217], [0.008431703204047217, 0.008431703204047217, -2e-05, -1e-05, -2e-05, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.008431703204047217, -1e-05, -1e-05, 0.016863406408094434, 0.016863406408094434, 0.016863406408094434, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.008431703204047217, -1e-05, -1e-05, 0.006745362563237774, -2e-05, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.0016863406408094434, 0.008431703204047217, -1e-05, 0.008431703204047217, -2e-05, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.008431703204047217, 0.008431703204047217, -1e-05, 0.008431703204047217, 0.013490725126475547, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217], [0.008431703204047217, 0.008431703204047217, -2e-05, 0.03035413153456998, 0.008431703204047217, -2e-05, -2e-05, 0.008431703204047217, 0.01011804384485666, 0.008431703204047217], [0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, -1e-05, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217, 0.008431703204047217]]"
10_hard_pruned,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,742,24,1,"[[0.009237875288683603, 0.009237875288683603, 0.009237875288683603, -2e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [0.2748267898383372, 0.009237875288683603, 0.009237875288683603, -1e-05, 0.009237875288683603, -2e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [0.009237875288683603, -2e-05, -2e-05, 0.0023094688221709007, -1e-05, -1e-05, -1e-05, 0.0023094688221709007, -2e-05, 0.009237875288683603], [0.009237875288683603, 0.009237875288683603, -2e-05, -1e-05, -2e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [0.009237875288683603, -1e-05, -1e-05, 0.018475750577367205, 0.018475750577367205, 0.020785219399538105, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [0.009237875288683603, -1e-05, -1e-05, 0.006928406466512702, -2e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [-2e-05, 0.009237875288683603, -1e-05, 0.009237875288683603, -2e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [0.009237875288683603, 0.009237875288683603, -1e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603], [0.009237875288683603, 0.009237875288683603, -2e-05, 0.03464203233256351, 0.009237875288683603, -2e-05, -2e-05, 0.009237875288683603, 0.011547344110854504, 0.009237875288683603], [0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, -1e-05, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603, 0.009237875288683603]]"
10_medium_full,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,60618,33,1,"[[0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010259033063569904, 0.010259033063569904, 0.010259033063569904, 0.010228947922621018, 0.010319203345467674, 0.010228947922621018], [0.010228947922621018, 0.010228947922621018, 0.012485333493787418, 0.0328529739161828, 0.010228947922621018, 0.010319203345467674, 0.14528114564216732, 0.010319203345467674, 0.010228947922621018, 0.010228947922621018], [0.010228947922621018, 0.010228947922621018, -1e-05, 0.010078522217876591, 0.010379373627365443, -2e-05, 0.0007521285237221336, 0.010259033063569904, 0.010259033063569904, 0.010259033063569904], [0.01001835193597882, 0.014591293360209392, 0.013387887722253978, -1e-05, -1e-05, 0.008875116579921178, 0.008995457143716717, 0.010289118204518789, 0.010228947922621018, 0.010228947922621018], [0.010228947922621018, 0.008965372002767834, 0.013026866030867355, 0.009687415385541081, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.010228947922621018], [0.010228947922621018, 0.010259033063569904, 0.011281927855832005, 0.011552694124371973, 0.010228947922621018, -1e-05, -2e-05, -2e-05, 0.010228947922621018, 0.010259033063569904], [0.010259033063569904, 0.010198862781672133, 0.011402268419627546, -1e-05, 0.010800565600649839, -2e-05, 0.008514094888534553, 0.010228947922621018, 0.010048437076927706, 0.010228947922621018], [0.010198862781672133, 0.01001835193597882, 0.010078522217876591, 0.011552694124371973, -1e-05, -1e-05, 0.0104696290502121, 0.0104696290502121, 0.0104696290502121, 0.010259033063569904], [0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018, -1e-05, 0.010800565600649839, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018], [0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018, -2e-05, 0.010228947922621018, 0.010228947922621018, 0.010228947922621018]]"
10_medium_pruned,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,1175,53,1,"[[0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.13078149920255183, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, -1e-05, 0.011164274322169059, 0.011164274322169059, -2e-05, 0.007974481658692184, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059], [0.007974481658692184, 0.007974481658692184, -1e-05, -1e-05, -1e-05, -2e-05, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059], [0.011164274322169059, 0.007974481658692184, 0.014354066985645933, 0.011164274322169059, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, 0.007974481658692184, 0.011164274322169059, 0.011164274322169059, -1e-05, -2e-05, -2e-05, 0.011164274322169059, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, 0.012759170653907496, -1e-05, 0.011164274322169059, -2e-05, 0.011164274322169059, 0.011164274322169059, 0.009569377990430622, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, -1e-05, -1e-05, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, -1e-05, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059], [0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059, -2e-05, 0.011164274322169059, 0.011164274322169059, 0.011164274322169059]]"
6_easy_full,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,462,12,1,"[[0.027888446215139442, -1e-05, 0.01195219123505976, -2e-05, 0.035856573705179286, 0.0398406374501992], [0.027888446215139442, -2e-05, -1e-05, -1e-05, 0.01195219123505976, 0.0199203187250996], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.027888446215139442], [-2e-05, 0.26693227091633465, -1e-05, -1e-05, -2e-05, 0.02390438247011952], [-1e-05, 0.1553784860557769, -2e-05, -2e-05, 0.0398406374501992, 0.027888446215139442], [0.027888446215139442, 0.027888446215139442, 0.14342629482071714, 0.027888446215139442, 0.027888446215139442, 0.027888446215139442]]"
6_easy_pruned,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,85,12,1,"[[0.04081632653061224, -1e-05, -2e-05, -2e-05, 0.061224489795918366, 0.08163265306122448], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04081632653061224], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08163265306122448, -2e-05, -2e-05, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224]]"
6_hard_full,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,448,4,1,"[[0.3025830258302583, -2e-05, 0.01845018450184502, 0.02214022140221402, -1e-05, 0.01107011070110701], [0.02214022140221402, -2e-05, -1e-05, -2e-05, 0.02952029520295203, 0.02214022140221402], [0.03690036900369004, -1e-05, 0.033210332103321034, 0.03690036900369004, 0.025830258302583026, 0.02214022140221402], [0.0036900369003690036, -1e-05, 0.01845018450184502, -2e-05, 0.02214022140221402, 0.033210332103321034], [0.025830258302583026, -1e-05, 0.055350553505535055, 0.04797047970479705, 0.07380073800738007, 0.02214022140221402], [0.02214022140221402, -2e-05, 0.04428044280442804, 0.025830258302583026, -2e-05, 0.02214022140221402]]"
6_hard_pruned,paths_non-linear_full_interaction,paths,False,True,2,full,2,True,308,3,1,"[[0.2925531914893617, -2e-05, 0.010638297872340425, -1e-05, -1e-05, 0.010638297872340425], [0.026595744680851064, -2e-05, -1e-05, -2e-05, 0.03723404255319149, 0.026595744680851064], [0.031914893617021274, -1e-05, 0.026595744680851064, 0.0425531914893617, 0.026595744680851064, 0.026595744680851064], [-2e-05, -1e-05, 0.015957446808510637, -2e-05, 0.026595744680851064, 0.0425531914893617], [0.026595744680851064, -1e-05, 0.05319148936170213, 0.03723404255319149, 0.0851063829787234, 0.026595744680851064], [0.026595744680851064, -2e-05, 0.047872340425531915, 0.026595744680851064, -2e-05, 0.026595744680851064]]"
10_easy_full,density,density,True,True,2,full,2,True,18101,50,1,"[[0.0, 0.0, 0.018088700010896807, 0.018306636155606407, -1e-05, 0.013838945189059605, -2e-05, 0.02135774218154081, 0.018633540372670808, 0.018088700010896807], [0.0, 0.0, 0.018088700010896807, 0.014928625912607607, -2e-05, -1e-05, -1e-05, -1e-05, 0.02146671025389561, 0.018197668083251607], [0.0, 0.018088700010896807, 0.018197668083251607, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02397297591805601, 0.02168464639860521], [0.0, 0.018088700010896807, 0.020485997602702408, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.02113980603683121, 0.02179361447096001, -1e-05, 0.0017434891576768006, -2e-05, -2e-05, 0.02168464639860521, 0.02179361447096001, 0.018197668083251607], [-1e-05, 0.02201155061566961, 0.02179361447096001, 0.02190258254331481, 0.03378010242998802, 0.013076168682576005, 0.018742508445025608, 0.01917838073444481, 0.01885147651738041, 0.018306636155606407], [-1e-05, -1e-05, 0.02190258254331481, 0.018415604227961208, 0.018742508445025608, 0.02212051868802441, 0.018088700010896807, 0.018088700010896807, 0.018088700010896807, 0.0], [-2e-05, -2e-05, 0.018088700010896807, 0.0, 0.018088700010896807, 0.018088700010896807, -1e-05, 0.018088700010896807, 0.018088700010896807, 0.0], [0.018088700010896807, 0.018088700010896807, 0.018088700010896807, 0.0, 0.018088700010896807, 0.018088700010896807, -1e-05, 0.033889070502342813, 0.018088700010896807, 0.0], [0.0, 0.0, 0.0, 0.0, 0.018088700010896807, -2e-05, -2e-05, -2e-05, 0.018088700010896807, 0.0]]"
10_easy_pruned,density,density,True,True,2,full,2,True,575,20,1,"[[0.0, 0.0, 0.0, 0.017064846416382253, -1e-05, -2e-05, -2e-05, 0.030716723549488054, 0.017064846416382253, 0.0], [0.0, 0.0, 0.017064846416382253, 0.023890784982935155, -2e-05, -1e-05, -1e-05, -1e-05, 0.027303754266211604, 0.013651877133105802], [0.0, 0.0, 0.017064846416382253, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.030716723549488054, 0.030716723549488054], [0.0, 0.017064846416382253, 0.027303754266211604, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.030716723549488054, 0.030716723549488054, -1e-05, 0.023890784982935155, -2e-05, -2e-05, 0.027303754266211604, 0.030716723549488054, -1e-05], [-1e-05, 0.030716723549488054, 0.030716723549488054, 0.030716723549488054, 0.13310580204778158, 0.027303754266211604, 0.017064846416382253, 0.030716723549488054, 0.030716723549488054, 0.020477815699658702], [-1e-05, -1e-05, 0.030716723549488054, 0.0, 0.017064846416382253, 0.030716723549488054, 0.017064846416382253, 0.017064846416382253, 0.017064846416382253, 0.0], [-2e-05, -2e-05, 0.017064846416382253, 0.0, 0.0, 0.017064846416382253, -1e-05, 0.017064846416382253, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.017064846416382253, -1e-05, 0.03754266211604096, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,density,density,True,True,2,full,2,True,100000,85,0,"[[0.0, 1.5289350967051447e-05, 0.014631908875468237, -2e-05, 0.014631908875468237, 0.014631908875468237, 0.014631908875468237, 0.014631908875468237, 0.0, 0.0], [0.0, 0.014631908875468237, 4.5868052901154345e-05, -1e-05, 0.001804143414112071, -2e-05, 0.014631908875468237, 0.014631908875468237, 0.0, 0.0], [0.016114975919272228, -2e-05, -2e-05, 1.5289350967051447e-05, 0.04577631679535204, -1e-05, -1e-05, 0.014631908875468237, -2e-05, 0.0], [0.014631908875468237, 0.014647198226435287, -2e-05, -1e-05, -2e-05, 0.01466248757740234, 0.014631908875468237, 0.014631908875468237, 0.0, 0.0], [0.017659200366944423, -1e-05, -1e-05, 1.5289350967051447e-05, 0.413974466783885, 0.02986010243865148, 0.014631908875468237, 0.014631908875468237, 0.0, 0.0], [0.014723644981270545, -1e-05, -1e-05, 0.015151746808347986, -2e-05, 0.0, 9.173610580230869e-05, 9.173610580230869e-05, 0.0, 0.0], [0.014647198226435287, 0.014647198226435287, -1e-05, 0.01478480238513875, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014631908875468237, 0.014601330173534134, -1e-05, 0.014708355630303493, 0.015075300053512729, 9.173610580230869e-05, 0.0, 0.0, 0.0, 0.0], [0.014631908875468237, 0.016344316183777997, -2e-05, 0.014815381087072853, 0.014830670438039905, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.015121168106413882, 0.014631908875468237, -1e-05, 0.016910022169558902, 3.0578701934102895e-05, 0.0, 0.0, 0.0]]"
10_hard_pruned,density,density,True,True,2,full,2,True,44202,24,1,"[[0.0, 0.0, 0.0315037063183904, -2e-05, 0.0322979174020473, 0.0322979174020473, 0.032121426050123546, 0.0, 0.0, 0.0], [0.004677020825979527, 0.0, 0.0021620190610660076, -1e-05, 0.032474408753971055, -2e-05, 0.032121426050123546, 0.0322979174020473, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0010589481115425344, -1e-05, -1e-05, -1e-05, 0.03243028591599011, -2e-05, 0.0], [0.031591951994352274, 0.03216554888810448, -2e-05, -1e-05, -2e-05, 0.03216554888810448, 0.03203318037416167, 0.0322979174020473, 0.0, 0.0], [0.032606777267913875, -1e-05, -1e-05, 0.03397458524532298, 0.03397458524532298, 0.03701906106600777, 0.0315037063183904, 0.0, 0.0, 0.0], [0.03300388280974232, -1e-05, -1e-05, 0.03291563713378044, -2e-05, 0.0, 0.0002647370278856336, 0.004765266501941405, 0.0, 0.0], [-2e-05, 0.031591951994352274, -1e-05, 0.03287151429579951, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0322979174020473, 0.032474408753971055, -1e-05, 0.03216554888810448, 0.03397458524532298, 0.0002647370278856336, 0.0, 0.0, 0.0, 0.0], [0.00017649135192375574, 0.0370631839039887, -2e-05, 0.03216554888810448, 0.032077303212142604, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0322979174020473, -1e-05, 0.004853512177903282, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,density,density,True,True,2,full,2,True,100000,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005367289148821972, 0.0, 0.0, 0.0, 0.0], [0.0, 0.011956099276341359, 0.012529843978456813, 0.014306601765653052, 0.01240028872314042, 0.012344765042290536, 0.0005367289148821972, 0.0, 0.0, 0.0], [0.0, 0.015583646425200348, -1e-05, 0.0230238196590846, 0.01741592789324647, -2e-05, 0.012529843978456813, 0.00012955525531639243, 0.0, 0.0], [0.0, 0.015639170106050232, 0.012307749255057282, -1e-05, -1e-05, 0.005182210212655697, 0.007532712701967389, 0.01128981510614277, 0.011900575595491477, 0.0], [0.0, 0.012067146638041124, 0.023134867020784364, 0.03810775295663601, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.012381780829523792, 0.02826155355259018, 0.12868538431641094, 0.13051766578445706, -1e-05, -2e-05, -2e-05, 0.011845051914641594, 0.0], [0.0, 0.0, 0.02043271455275675, -1e-05, 0.04190187114804464, -2e-05, 0.024911624807980603, 0.012659399233773204, 0.0002035868297829024, 0.0], [0.0, 1.850789361662749e-05, 0.012215209786974145, 0.13109141048657252, -1e-05, -1e-05, 0.020543761914456515, 0.025411337935629545, 0.0019063130425126316, 7.403157446650996e-05], [0.0, 0.0, 0.011956099276341359, 0.01695323055283078, 0.022246488127186246, -1e-05, 0.014491680701819326, 0.01217819399974089, 0.00012955525531639243, 0.0001850789361662749], [0.0, 0.0, 0.0, 0.012048638744424496, 0.012141178212507634, 0.012196701893357517, -2e-05, 0.011956099276341359, 0.0, 0.0]]"
10_medium_pruned,density,density,True,True,2,full,2,True,3909,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005042864346949068, 0.0, 0.0, 0.0, 0.0], [0.02168431669188099, 0.02168431669188099, 0.02168431669188099, 0.023701462430660614, 0.02168431669188099, 0.02168431669188099, 0.0, 0.0, 0.0, 0.0], [0.02168431669188099, 0.02168431669188099, -1e-05, 0.031265758951084216, 0.024710035300050427, -2e-05, 0.02168431669188099, 0.0, 0.0, 0.0], [0.02118003025718608, 0.02118003025718608, -1e-05, -1e-05, -1e-05, -2e-05, 0.0030257186081694403, 0.02168431669188099, 0.02168431669188099, 0.0], [0.02168431669188099, 0.022188603126575897, 0.025214321734745335, 0.03328290468986384, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02168431669188099, 0.03227433182047403, 0.03530005042864347, 0.03479576399394856, -1e-05, -2e-05, -2e-05, 0.02168431669188099, 0.0], [0.0, 0.0, 0.030257186081694403, -1e-05, 0.031265758951084216, -2e-05, 0.02319717599596571, 0.02168431669188099, 0.0, 0.0], [0.0, 0.0, 0.02168431669188099, 0.029752899646999495, -1e-05, -1e-05, 0.025214321734745335, 0.025214321734745335, 0.0010085728693898135, 0.0], [0.0, 0.0, 0.02168431669188099, 0.024205748865355523, 0.024205748865355523, -1e-05, 0.02168431669188099, 0.02168431669188099, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02168431669188099, 0.02168431669188099, 0.02168431669188099, -2e-05, 0.02168431669188099, 0.0, 0.0]]"
6_easy_full,density,density,True,True,2,full,2,True,1283,12,1,"[[0.059190031152647975, -1e-05, 0.012461059190031152, -2e-05, 0.06230529595015576, 0.059190031152647975], [0.059190031152647975, -2e-05, -1e-05, -1e-05, 0.04984423676012461, 0.04984423676012461], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06074766355140187], [-2e-05, 0.010903426791277258, -1e-05, -1e-05, -2e-05, 0.04984423676012461], [-1e-05, 0.1059190031152648, -2e-05, -2e-05, 0.06542056074766354, 0.059190031152647975], [0.059190031152647975, 0.059190031152647975, 0.059190031152647975, 0.059190031152647975, 0.059190031152647975, 0.0]]"
6_easy_pruned,density,density,True,True,2,full,2,True,124,12,1,"[[0.04838709677419355, -1e-05, -2e-05, -2e-05, 0.06451612903225806, 0.04838709677419355], [0.04838709677419355, -2e-05, -1e-05, -1e-05, 0.03225806451612903, 0.03225806451612903], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04838709677419355], [-2e-05, 0.03225806451612903, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.24193548387096775, -2e-05, -2e-05, 0.06451612903225806, 0.04838709677419355], [0.04838709677419355, 0.04838709677419355, 0.04838709677419355, 0.04838709677419355, 0.04838709677419355, 0.04838709677419355]]"
