userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-3.697942019469099,-3.693515781727552,-3.705029460079802,-3.849346315148275,-3.864499508962778,-3.7811674910514017,-3.685784382953303
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-4.051117021107231,-3.9900658563771567,-4.0957968951447805,-4.855666320112223,-4.990373158512884,-3.5110708325261184,-4.023684653902616
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.1160678217022975,-1.4911874212662843,-1.3587260351314223,-1.064692827528122,-0.8825172235464942,-1.0443233755177137,-0.877333401251039
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-3.447247130682861,-3.514429316246467,-3.56050079725651,-3.5770521328221783,-3.769833953717478,-2.959389747744239,-3.1588157483017456
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-4.024920295039595,-3.7200917828972266,-3.7557303012816377,-3.53554045815339,-3.6548845163122174,-2.9930606703239695,-3.3076738088325843
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.8737784729806415,-3.770008413655386,-3.783492952298944,-4.1834408609299345,-4.269453144148744,-2.592687019300931,-2.708147577873761
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.763121495076441,-2.769263684162206,-2.717157867001442,-3.3006671040398228,-3.0325224837517157,-2.3864788830985093,-2.0868028134050998
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.335084704331069,-1.5025191250831036,-1.3331461022282294,-0.954495915213924,-0.6992711398754509,-0.9291087176698927,-0.6932984105339993
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,140,1750,-3.900379561449104,-3.6742130596244014,-3.754409009799673,-3.532018818166701,-3.081677196529419,-4.425578747052455,-4.418188171631986
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.810340965063293,-2.3192789040000923,-2.2964568160214776,-3.2752971041563734,-3.0895626671346452,-2.4418784806785836,-2.626997292541235
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-3.4176873311173916,-3.3320279452312587,-3.309587548487371,-3.6179295913127167,-3.664267334992477,-3.1857144478821744,-3.157365779139834
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.8200522159730962,-2.093421355467411,-0.7979297252976747
7da4f147,6_hard_pruned,6,hard,pruned,density,140,1750,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.614317208958962,-6.243363268504309,-3.3865025932437867,-5.014558742869037
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.478580481925119,-1.8940099422717782,-1.8050364950869418,-1.8163863185305427,-2.0192331495856233,-1.6908024162712025,-2.0221423584539435
7df4e828,6_hard_pruned,6,hard,pruned,linear,140,1750,-3.3366898611762212,-3.0494432648989136,-3.088113187747571,-3.5740713146720258,-3.7423953510326395,-3.2440861006759327,-3.79761556892684
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.335084704331069,-1.5024519708756632,-1.3331032884621568,-0.9544150960276686,-0.6897607732881054,-0.9286896111902628,-0.6834705735505093
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,140,1750,-2.399962068721388,-1.2587171461324478,-1.1634493074186065,-1.136656258300635,-1.211128274799269,-1.2164950964971608,-1.224954514544819
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-3.564236590610912,-3.810406610036638,-3.8573626500711455,-3.884200895369345,-3.8135831663040385,-2.977424902881029,-3.241816392939031
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.37460391330437,-2.2735694038432746,-2.2708860382391296,-2.8790101069842966,-3.424292991009847,-1.841209846439994,-2.33772364277922
84f4e263,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-3.0318897148958435,-2.8021815033586552,-2.816466939424765,-3.014998378024242,-3.0306995948405646,-2.5855716709928047,-2.5730549718413473
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-2.1726405625318153,-2.157734040093893,-2.113444114075126,-1.9617106820834644
92a74a76,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.6078943294410513,-2.4383180921012992,-2.374104781771874,-2.558097577598179,-2.6888278619131696,-1.983487191435302,-1.985894242190787
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-3.9866115926043255,-1.9826901503393395,-4.007426839298092
9be4eb1b,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.8615027531113055,-2.1932932677177344,-1.7940614323140822,-2.272776971614994
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-4.295506857150621,-5.595487100465566,-5.696877385573417,-5.707737959305723,-5.597848202210244,-4.044388747204092,-3.912085091886279
a0d659c9,6_hard_pruned,6,hard,pruned,density,140,1750,-2.6879651795160866,-3.105298331335996,-3.0032928606660465,-2.8283500448166685,-3.2811648676633802,-3.101136297881173,-3.5695849587631234
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,140,1750,-3.6368071945308142,-3.7013488812089306,-3.7342278508077844,-4.278537686916743,-3.8619445203831897,-3.857516891408864,-3.7883284721996024
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-3.125755301606086,-3.9531817034154284,-1.8351483176311316,-2.581218439510168
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-3.1690143072173993,-2.9516675567333484,-2.961223187403517,-2.2187179479634844,-3.0056550691114747,-1.9310618212258133,-2.735059286321642
a3b4e28e,6_hard_pruned,6,hard,pruned,density,140,1750,-1.830071651040042,-2.9958596143726086,-2.9700855324255615,-3.4951468554343896,-3.576835239737477,-2.374521143249586,-2.9538477696403898
a5a65415,6_hard_pruned,6,hard,pruned,density,140,1750,-1.8272497827528822,-4.166776817655536,-3.9886990482785816,-3.82789248407568,-3.4042591546863714,-3.777705782183357,-3.3940158474684643
aafbd6ab,6_hard_pruned,6,hard,pruned,interaction,140,1750,-2.8825773924329656,-2.4238183381369582,-2.370868513098848,-2.344536573984546,-2.505669424324216,-2.3937098740881875,-2.818531075283034
aed647d3,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.799739108584792,-3.669434881856532,-2.7481509548787226,-3.0457530904559373
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,140,1750,-2.377359954998337,-1.8727372715312134,-1.780213029350454,-1.6731802340264181,-2.107442536715209,-2.2670130876404824,-2.523219562240655
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,140,1750,-3.6280254430636583,-3.675706918201083,-3.750632409794954,-4.480665821577253,-4.7708065883094175,-3.641109185426079,-4.289706528658391
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,140,1750,-3.022460951132185,-2.4231915101730648,-2.374525697259348,-2.5811459909496657,-2.041800057670701,-2.134640934658067,-2.4847347973014386
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.886370852350114,-2.6305196837030156,-2.5650369275202083,-2.50217286383458,-2.410250299490976,-2.025404818627177,-1.7939929788939522
b9e512db,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.9539935732431097,-1.4667467308887918,-2.0787426942897484,-2.346314999994868
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,140,1750,-4.7883319168115515,-4.612060905738345,-4.700322860744263,-4.539963563051926,-4.020205686127465,-4.463830372689607,-4.340543188581083
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,140,1750,-4.549785339408677,-4.489597262329526,-4.5495144531544405,-3.9910283652005085,-3.2931123547495345,-3.982142924749573,-3.559337595549348
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.885997805185336,-2.3901749444313207,-2.3125192665131613,-2.4480446216095038,-2.296283100964211,-2.368157660114596,-2.2374618321438917
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.155378130374183,-3.7523786504556553,-1.3283130972036832,-2.0798259217668154
c7a6593f,6_hard_pruned,6,hard,pruned,density,140,1750,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-5.366768707281069,-3.3191448554628176,-5.34388154442157
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-1.9780288095153256,-2.0846552438643355,-2.0610120016824984,-2.2883778503930645,-2.8742985638458225,-1.2407222251346304,-1.7782465698215524
c7fffe38,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.8094182521227116,-2.7548645169790396,-2.7081011645011484,-2.9879949451641186,-2.8925403033555814,-2.3286430775450473,-2.3347087953337993
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.7685738749258686,-2.9865770136332914,-3.008043618101224,-3.294280009537123,-3.29135516973066,-2.668673713282545,-3.2630040102070517
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.499347366302648,-1.510939556370371,-1.3139112031570832,-0.8717539419276442,-0.550741149436932,-0.8422087667244585,-0.5438063576821481
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-3.7898848740066207,-1.7918866551615822,-3.8166233441203343
ceb50693,6_hard_pruned,6,hard,pruned,density,140,1750,-2.7090350360790647,-3.190176989289436,-3.0831594193138465,-4.1842482368630405,-3.300958403102718,-3.17718928785641,-2.9687803577190417
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,140,1750,-2.0794457610217068,-1.9474058241582384,-1.880395663104389,-1.6101249980491046,-2.433642582106594,-1.6148338042615933,-2.04960648067275
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.7458494917657945,-2.961371334509735,-2.937008068163101,-2.6874288788867546,-3.564197433097748,-2.112128622592436,-2.511636539343169
d4fac87b,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-3.282548446437198,-4.106391926204787,-4.149097097773196,-4.19205408516998,-4.687004038369982,-2.743457077084097,-2.902276503147947
d8a4f092,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-3.3051832653773805,-2.998477322264285,-2.98993612440776,-3.739777096983602,-3.3253125018894765,-3.0010172080355906,-3.11695128763056
d8f4e4d9,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.486058459037742,-2.2757979545222637,-2.183380512977479,-2.5768713608595086,-2.7175780726686316,-2.2793044659902137,-2.176091047649292
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.2230440273488097,-2.2561811204031725,-2.244020957078715,-2.752674877261183,-3.2681186764559733,-1.9781995004432187,-2.4448396046381036
dbe65101,6_hard_pruned,6,hard,pruned,interaction,140,1750,-2.194554381937149,-2.2986133942596743,-2.2225667860240836,-1.8416148204724188,-2.831081879826887,-2.1373330199679432,-2.708622001423656
dec64994,6_hard_pruned,6,hard,pruned,density,140,1750,-2.9384176025666986,-4.291261872266053,-4.271439045890721,-4.757857444282002,-4.890328741607763,-3.901847589285107,-4.211240590520731
e0a737b6,6_hard_pruned,6,hard,pruned,density,140,1750,-3.6634569311339478,-4.706806475046287,-4.7409625757710065,-4.795315652452983,-4.89182818718147,-3.781674195628856,-3.7895179080920527
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-3.3526332682653157,-2.5064130626251124,-2.4737522104569547,-2.866373307980756,-2.950049408284952,-2.5906697735492967,-2.632431767449494
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.335084704331069,-1.5025191250831036,-1.3331461022282294,-0.954495915213924,-0.6992711398754509,-0.9291087176698927,-0.6932984105339993
e2b655ad,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-4.698094488845321,-4.251992099320321,-2.730401357122655,-2.860611419278838
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.6471243049820496,-2.856835264845066,-2.823386062053897,-2.675942497571428,-3.2568735392898165,-2.5227149427301905,-2.8839860562035726
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,140,1750,-2.1446243543984926,-1.6639456931834518,-1.5869733317242043,-1.8414218302805432,-2.1274342635460233,-1.8509075305484304,-1.6850137103884704
e6f649a1,6_hard_pruned,6,hard,pruned,density,140,1750,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-4.102351812876838,-2.3347342516679572,-4.35947094062671
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.7811739317627815,-3.0891537427313684,-3.0322724033675055,-3.245250582815111,-3.117761724599571,-2.036908238177088,-1.8858793936492986
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,140,1750,-2.905619808964194,-3.0052658094770157,-2.899217746677189,-2.5741088572613187,-2.3770975424145084,-2.705452943494488,-2.5491347273395846
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.8200522159730962,-2.093421355467411,-0.7979297252976747
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.086627447678309,-2.205062285666197,-2.162243227084991,-1.7600256996259174,-2.8003420993707606,-1.4998110008473824,-1.982262398896756
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-2.514541945856604,-1.617049725718509,-1.435177399675474,-1.0270322354636845,-0.7307127347030267,-0.9997597660453591,-0.7243113884678417
f1f65080,6_hard_pruned,6,hard,pruned,linear,140,1750,-3.054155026175818,-2.424378046157271,-2.453565539558216,-3.7010706403282247,-3.716437919214178,-2.6543101363532955,-3.054069253817282
f6b64ced,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-3.1170767348316675,-3.141627899041588,-3.1192986653558923,-3.7771086900034625,-3.808627938272401,-2.846359861073844,-2.823194160818443
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-3.7898848740066207,-1.7918866551615822,-3.8166233441203343
f8bbc519,6_hard_pruned,6,hard,pruned,density,140,1750,-2.5776883832389665,-3.1780538303479458,-3.2347491740244907,-3.5151377868291105,-5.401196513565197,-3.6206211696645387,-5.645357858623291
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-4.076871241503287,-3.897590359792818,-3.9755561120135496,-4.187523007227806,-4.098927846284019,-3.9144157353505507,-3.7247465893713674
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,140,1750,-2.807486413441594,-3.605520896237936,-3.593214392455927,-4.787795606356544,-4.5543580548798515,-3.1353516987340484,-3.2954366500962817
fde4ef33,6_hard_pruned,6,hard,pruned,interaction_blind,140,1750,-2.3761761613998087,-2.17055961630591,-2.1122973947663435,-2.3216087231143594,-2.7830527559740683,-2.000420514910932,-2.6908891091152465
fde6491d,6_hard_pruned,6,hard,pruned,linear,140,1750,-3.305028659991038,-2.6970471687444166,-2.7139500168949886,-2.9160815525915744,-2.995956765707527,-2.8967814418479407,-3.50294211213804
fef4eae9,6_hard_pruned,6,hard,pruned,blocking_blind,140,1750,-3.155917507719325,-2.96135180660302,-2.9032961954749394,-2.988490025110586,-2.7885721104647105,-2.4342868710066576,-1.9589649538394316
13f4ff5a,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.9607951556159042,-3.6567112981932812,-3.4393704714553426,-3.229827020582386,-3.00001743875037,-2.6491164750908998,-2.6113272122208775
1cdbeb89,10_hard_full,10,hard,full,interaction,140,1750,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-3.74880443889736,-2.703950653995417,-4.031508147792994
1df6940e,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.319372080010877,-2.1062470950396373,-1.8391406495631781,-1.1611924847159634,-0.824064297103039,-1.1223618655326386,-0.8078511828801833
1ff4f828,10_hard_full,10,hard,full,interaction_blind,140,1750,-3.501187672752559,-3.283865898886403,-3.0297443274113722,-2.882823287863617,-3.2284156384798535,-2.5266923289664263,-2.9092521135192544
21abc061,10_hard_full,10,hard,full,blocking,140,1750,-3.867868952872892,-3.6338131753124085,-3.5365238258863236,-3.362503335329026,-3.011859094939197,-3.3224933273376607,-3.179213457356851
23dbc11c,10_hard_full,10,hard,full,blocking_blind,140,1750,-4.45585908764867,-4.952485943875962,-5.011362433100029,-5.395662458278588,-5.313588086437326,-4.258395293841995,-4.233364395401202
26dbf473,10_hard_full,10,hard,full,interaction,140,1750,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-3.74880443889736,-2.703950653995417,-4.031508147792994
28e67c08,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.257192548018052,-2.1061089952743846,-1.8390716610872113,-1.1594638292941601,-0.8142162151391749,-1.1203549818089962,-0.7976572160926207
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.29519825670318,-2.124847221016883,-1.8440371247686285,-1.3385908113649,-0.7613257850071278,-1.2882841430374983,-0.7425531965466425
34b12db9,10_hard_full,10,hard,full,blocking_blind,140,1750,-4.2276536937053395,-3.8868746729189736,-3.7820400528321043,-3.7406281141626496,-3.4962857658676785,-3.1131518165759995,-3.081776589556027
65f68460,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.324336583157603,-2.975068595382987,-2.684936574655893,-1.994844279441763,-1.5382689357604702,-1.9442291855107279,-1.517382917082532
75ffd9e8,10_hard_full,10,hard,full,interaction_blind,140,1750,-4.064180342087396,-4.205837032855446,-4.087576333047261,-4.464952406392952,-4.001964661773025,-3.1302657174248765,-3.219292468527631
7cf6845b,10_hard_full,10,hard,full,interaction_blind,140,1750,-3.9706487469630836,-3.9374415563008855,-3.79427221594102,-4.051814455058709,-4.28460058281519,-3.2624971367870272,-3.465023383124479
84dbf4f9,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.5092424598164143,-2.9546409745237185,-2.6909687117621925,-2.517941179270539,-2.0979644761511627,-1.7857017159340676,-1.75173338346138
87cfed83,10_hard_full,10,hard,full,blocking_blind,140,1750,-3.2435684374585723,-3.7677509075751017,-3.228626787054817,-2.146308258838766,-0.9604704604484436,-2.0186075089357933,-0.9096698440903066
