userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
d8f4e4d9,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.4860053873536954,-2.275537372235815,-2.1832462182234784,-2.6612852079559413,-3.1555760570878846,-2.2177970760214487,-2.260238114540283
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.222924395150134,-2.2553498562734253,-2.2435110820537583,-2.869564205928775,-3.8196581630740427,-1.9771126083640873,-2.802456257274964
dbe65101,6_hard_pruned,6,hard,pruned,interaction,0.2,3200,-2.1943754794834187,-2.297259712826377,-2.2217868477545792,-1.8373975601663517,-3.4931692661921807,-2.18022078194442,-3.194531703868365
dec64994,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.9814279978541713,-4.3335859611334175,-4.314100257174191,-4.926025028353294,-5.296397343248296,-3.9930556119490928,-4.583156703504042
e0a737b6,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.78392813863465,-4.825636579040129,-4.860607614000269,-5.029575572557471,-5.3372594835122165,-3.8985721992427287,-4.027215293936217
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-3.3903127850414485,-2.543908837879955,-2.5113508387184638,-2.977770260281586,-3.306242110967788,-2.649392074657861,-2.8433885895534905
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.3349462221012622,-1.5016708773653427,-1.3327299909032109,-0.9528525864687584,-0.7355144508701984,-0.927866945495824,-0.7338630375631724
e2b655ad,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-5.089902765223925,-4.720423787345285,-2.8272339406013596,-3.090027100826704
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.6824482024420773,-2.891073624029712,-2.858132965730151,-2.7090141515421613,-3.782108642962234,-2.544315795930113,-3.2325603095455016
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.14443344309988,-1.6630818133610659,-1.5865552011896398,-1.8950279854192227,-2.5157645364779735,-1.8265424246639013,-1.7393442679809967
e6f649a1,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-5.496057571075092,-2.3347342516679572,-5.770432998346898
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.818668777220474,-3.125269634237025,-3.0691069507550317,-3.3186094279756464,-3.339351035570508,-2.042426492309276,-1.9975965379989928
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-2.9602365510723,-3.0586843452799104,-2.953347361895119,-2.627376501191505,-2.508453044534727,-2.779189787156099,-2.7007463014078774
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.7231690197682701,-2.093421355467411,-0.7177103401511601
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.086522352292073,-2.204486851380092,-2.161956233295177,-1.7582120836548558,-3.464517779529261,-1.4983910724855993,-2.3548575271681518
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.5144673785020926,-1.6166092462638941,-1.4349637499578465,-1.025662906941063,-0.7454016739949043,-0.998792599979311,-0.7436255119939263
f1f65080,6_hard_pruned,6,hard,pruned,linear,0.2,3200,-3.0917613669067925,-2.4616582506717326,-2.4910109556416655,-3.960383555519081,-4.234542412982898,-2.712296561159345,-3.4719682296998724
f6b64ced,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.1730501665055244,-3.196639863238898,-3.1747927177875193,-3.9558291197299544,-4.2268240284135805,-2.961049308862813,-3.1420701248070677
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-5.183590632204875,-1.7918866551615822,-5.227585401840522
f8bbc519,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.5776883832389665,-3.1780538303479458,-3.2347491740244907,-3.5151377868291105,-6.794902271763451,-3.6206211696645387,-7.0563199163434795
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-4.236372519995671,-4.038403285656323,-4.116900885643571,-4.380241512427995,-4.401901556808319,-4.042937542982684,-3.9026278372991925
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.8174358056625395,-3.6148417898758693,-3.602901974985216,-4.974902735167228,-4.963762182556709,-3.3081271649643837,-3.6978853318352494
fde4ef33,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.376085973022177,-2.1701813686260123,-2.1121349082032217,-2.3704399156594147,-3.335511838318664,-1.9282789247909113,-3.1092243974200238
fde6491d,6_hard_pruned,6,hard,pruned,linear,0.2,3200,-3.375957183805137,-2.767546097271161,-2.7846733045123355,-3.089295330069188,-3.392585321630001,-2.9515544594563576,-3.9416127175502176
fef4eae9,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-3.2361659468660022,-3.040695330142148,-2.9831495330211606,-3.1457168869871177,-2.9691201614378255,-2.600085831047231,-2.085549906634424
13f4ff5a,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.006955484249544,-3.700512006123902,-3.484880435645494,-3.383222155992439,-3.2591022246880046,-2.7268862298665604,-2.8196841756318216
1cdbeb89,10_hard_full,10,hard,full,interaction,0.2,3200,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-4.9952567659450064,-2.703950653995417,-5.319240223501232
1df6940e,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.3190464598367644,-2.1027485555014684,-1.8380075222369554,-1.1561797810167782,-0.788258292519799,-1.1182170370807012,-0.7831850712704771
1ff4f828,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-3.501032334470852,-3.2821206162549297,-3.0291411467944918,-2.936807145935832,-3.8225922055708805,-2.5241790498985237,-3.427856370463357
21abc061,10_hard_full,10,hard,full,blocking,0.2,3200,-3.9363123689926485,-3.6974240431200833,-3.60367718387184,-3.475826676826758,-3.110073315944821,-3.3956163954670204,-3.355198369525601
23dbc11c,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.588871164430862,-5.075440155724234,-5.141493041222538,-5.589039179745501,-5.655342576353192,-4.4545816314951505,-4.5988589410729155
26dbf473,10_hard_full,10,hard,full,interaction,0.2,3200,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-4.9952567659450064,-2.703950653995417,-5.319240223501232
28e67c08,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.256866927843939,-2.1026706374680426,-1.8379694127346444,-1.1552147625594604,-0.767579828563932,-1.1171015801756248,-0.7622690741407655
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.2949318401970875,-2.1220340191753304,-1.8431352852074374,-1.3351143022183274,-0.6991699250232368,-1.285622268973831,-0.6933531502237588
34b12db9,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.307119565260234,-3.9598645548767823,-3.859888280335431,-3.892122764162376,-3.6485105097871533,-3.248568382239887,-3.375939041960917
65f68460,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.3240923680270185,-2.9724898270282307,-2.6841098883914682,-1.991657479390738,-1.470375721422579,-1.9417891342856992,-1.46395625670673
75ffd9e8,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.12834559222949,-4.26562115126097,-4.150548502099983,-4.631634686085119,-4.218448502573441,-3.317274213216276,-3.637489001653568
7cf6845b,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.003990902093632,-3.9689846688266206,-3.8271439431096437,-4.194663817479457,-4.804269413380856,-3.363724287781066,-3.8862587451252955
84dbf4f9,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-3.509059298468476,-2.9526730460334987,-2.690331327641192,-2.5884976801991586,-2.147266916181141,-1.8512049926370437,-1.9722388842014402
87cfed83,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.2435684374585723,-3.7677509075751017,-3.228626787054817,-2.146308258838766,-0.7629749140096882,-2.0186075089357933,-0.7483565206188433
8bc69c49,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-3.7114627549795065,-3.5015325265656507,-3.352016235669782,-3.5366901504239725,-3.8528058484116903,-2.8333818709207703,-3.2387020861674007
92e6f512,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.3190464598367644,-2.1027485555014684,-1.8380075222369554,-1.1561797810167782,-0.788258292519799,-1.1182170370807012,-0.7831850712704771
98d105c1,10_hard_full,10,hard,full,interaction,0.2,3200,-3.234230482705097,-2.68865211353029,-2.4111023826927043,-1.4993514038614504,-1.8288050652377803,-1.5334686312680492,-1.8066634085261817
9befd8ad,10_hard_full,10,hard,full,interaction,0.2,3200,-3.3671658494865264,-2.899021347847174,-2.5846306714645206,-2.1945145736658507,-2.3627491368094207,-2.330963470694317,-2.6100380059918473
a3eacaa9,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.345151708251225,-3.601119723468094,-3.449106319725706,-3.0937675869505457,-3.2019569428028323,-2.823764860871454,-2.9804411515642153
a4f74985,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-3.7520359279057165,-3.2143076751511748,-3.021870709313203,-3.7043633352461924,-3.7484065265020288,-3.0161919281836305,-3.537355211439986
abc728e1,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-3.496127092392719,-2.1763655712436663,-1.9146085807823343,-1.3017065451361203,-1.0048186843073648,-1.2504279292188119,-1.00249979623669
aceaccbc,10_hard_full,10,hard,full,interaction,0.2,3200,-3.5997451638881826,-3.470403767239914,-3.235226506213188,-2.293437122256314,-3.072772973565594,-2.315983912345074,-3.074101930500131
add50f98,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.594732089736506,-4.473968138285171,-4.41499780933248,-3.6253671655744757,-4.49987530720562,-3.315869120708638,-4.32846746656144
b1ebd3b5,10_hard_full,10,hard,full,blocking,0.2,3200,-3.2211653977861503,-3.885724851924545,-3.378404612365042,-2.7867785416830895,-1.82596432803615,-2.707274102249631,-1.8956040624833441
b5b6dcbc,10_hard_full,10,hard,full,non-linear,0.2,3200,-4.110421475659106,-4.1330419476707965,-4.004474089160722,-4.559466329628869,-4.885145499851591,-4.25239711611576,-5.166125659838732
d2ac158a,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-3.2598551300916627,-2.6253737196914386,-2.40435102473483,-2.5490314730066563,-2.5036293550909647,-1.5161018504889083,-1.852982426733363
edf12206,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.3150833421405554,-4.214109755766843,-4.1039827248187715,-3.889366939973027,-4.280131589569814,-2.8112459994223236,-3.309055124610501
f0ebc21e,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.19162454133817,-4.150972864279532,-4.056527847543674,-4.15662770363838,-4.711518451636634,-2.7014857443060802,-3.294795746149745
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,0.2,3200,-4.347152961178052,-4.487797760542506,-4.441375709384216,-4.975879181941491,-4.823303848680534,-3.6449594094886035,-3.445719640111884
f7ebbfe9,10_hard_full,10,hard,full,interaction_blind,0.2,3200,-4.605272763481724,-4.758936509728707,-4.74185249385554,-4.909718413371793,-4.924958587253618,-4.47567433596938,-4.64839065141029
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.241954365707452,-3.5478825517294683,-3.2679368829804165,-2.7514256870420173,-3.8479797382711003,-1.520554803090604,-2.8081175052972545
13dbbfb8,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-4.74141628095495,-4.232209790345716,-4.202157654097967,-3.281152616048495,-3.7776495039994473,-2.9467255047410323,-3.4674590087324875
16f6e58d,10_hard_pruned,10,hard,pruned,blocking,0.2,3200,-3.751043560918031,-3.1444244096274847,-2.938630936465311,-2.7388705568916083,-2.1884477450691437,-2.682059180007285,-2.301421494944868
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.465219818217805,-4.275652769002203,-4.176511867136726,-4.436069650672133,-5.131585538309207,-3.2796635905669715,-4.003490326710974
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.0023303802560464,-3.3866441039528494,-3.1599529580276497,-2.7366232057600315,-2.250273601139563,-2.6768153702350097,-2.244167962223907
28d4fefb,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.576860779349536,-3.5206306910699174,-3.3202821864358043,-3.1308442258337448,-3.5373674746757233,-2.501427190742823,-2.7745669480672857
31f6a576,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.7422350153728305,-3.622304687353049,-3.4914107732437505,-3.6280014809220766,-3.7922826745361844,-2.9754159671056244,-3.0696000601075357
32fad07f,10_hard_pruned,10,hard,pruned,blocking,0.2,3200,-3.0196654014145317,-2.6852758762501967,-2.5240992490728344,-1.9422341056754175,-1.7442529413232355,-1.9197636473945972,-1.7457565575311844
41bad9a2,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.4949714980100315,-3.48021100499548,-3.2768438783415164,-3.1986420524546477,-3.3338982566726623,-2.838591320832444,-3.569601322821136
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-5.059798262084742,-5.816973974762452,-6.074503928678175,-6.141443996007931,-6.322954409160712,-4.7117274754820455,-5.129325675994925
50f6b001,10_hard_pruned,10,hard,pruned,blocking,0.2,3200,-4.349939561054791,-4.421929775154428,-4.315804947896348,-4.782276607183111,-4.024480859069972,-4.195297768038314,-4.260562829191827
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-2.9816540364532975,-2.165233637255385,-1.9018956314739117,-1.1792810267506155,-0.8911852329810144,-1.1486180383882392,-0.8865981619616784
77ba7edc,10_hard_pruned,10,hard,pruned,density,0.2,3200,-3.954403815717814,-4.140722953285375,-4.138417668206999,-4.730144778032867,-5.234799526870225,-4.434168875778105,-4.847758225210998
7dea8d37,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.7062625380249625,-3.1227261072542767,-2.9157062280427226,-2.8218176548035774,-2.443135644854435,-2.442357766376239,-2.400605293052315
7ef11f8d,10_hard_pruned,10,hard,pruned,non-linear,0.2,3200,-3.9412157856313863,-3.7929310275292267,-3.6641039187352065,-4.32164033027017,-4.504049603550102,-3.7451819686800487,-4.184952009084002
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.425501056120169,-2.7397530221786153,-2.4836184092608318,-2.1696079279836438,-2.025102177358738,-1.911210444230604,-1.8588665008156753
8ea50714,10_hard_pruned,10,hard,pruned,blocking,0.2,3200,-3.674831506575932,-3.1064579527077294,-2.8974025271007777,-2.8003332704387116,-2.4676564538348478,-3.1813739263146825,-3.1306180997467266
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,0.2,3200,-3.4090280914794784,-2.539579178822591,-2.294378108341714,-2.4591656849269468,-2.2037963547819004,-2.2961195067880777,-2.4203799019864065
acdac85f,10_hard_pruned,10,hard,pruned,non-linear,0.2,3200,-3.5462302625996007,-3.40702340921115,-3.1990559853222553,-3.948551637298447,-3.428763091632505,-3.365239663402459,-3.932129311363408
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.4973384436062394,-3.6153663863118948,-3.4363901289004843,-4.261696508557905,-5.060020915606498,-2.7290511169784293,-3.3519520687015256
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.7962088815483247,-0.3751326693221889,-0.7543784606287851,-0.3697301474294285
bcf51783,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.7361531071289065,-2.5557845897058638,-2.352975782122636,-2.0881120190641655,-2.2727902166138443,-1.5159125288292314,-1.653160856029045
c2cbff2e,10_hard_pruned,10,hard,pruned,density,0.2,3200,-2.140916278296159,-4.4598110760986245,-4.236756809611697,-3.866697300611325,-3.3350400923783323,-3.813099734805535,-3.3276527795288673
cce7504c,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.7138217164478022,-3.5958181145915864,-3.4850675311855444,-4.4162401626467025,-4.4886100363178905,-3.4143017530091844,-4.136807157155293
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.5477141892561614,-3.4956141856079492,-3.3196703655871174,-3.161300707054272,-2.9335377247753796,-2.5580753703527788,-2.45249517700268
d1cac84b,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.815516305088164,-4.249743961808896,-4.144101379535711,-5.1513793702398365,-5.6684447328798075,-3.7993059643690854,-4.48537017756722
d9e4f7e5,10_hard_pruned,10,hard,pruned,density,0.2,3200,-2.478581745202113,-3.026168979378771,-2.928794468618349,-3.0096728247122,-3.165915407152652,-2.621013230937406,-3.0894826321209576
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.616101791954019,-3.3673700607333594,-3.1784560535688815,-3.431686941329591,-3.247572728052593,-2.5966559895202668,-3.0462416204988307
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.7195876613201757,-3.347091972511715,-3.1317518138351526,-2.88732466046274,-2.8180600596750267,-2.594194265183106,-2.2625692227874152
edfff93e,10_hard_pruned,10,hard,pruned,blocking,0.2,3200,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.07936390455714,-1.976639953331539,-2.6420935123135223,-2.8573142567693925
efd4fa4a,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.7769925998238594,-3.235499022083133,-3.0742004212415357,-3.6437717286773212,-4.113709545279087,-2.213090257778202,-2.775854673931385
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-4.0753160091010106,-4.392834807557345,-4.359647668949795,-4.97186656659527,-5.45784487968143,-3.045690502674756,-4.294800486120377
f4c4f33c,10_hard_pruned,10,hard,pruned,interaction_blind,0.2,3200,-3.404874716401677,-3.606851509007187,-3.405812651399902,-2.9447710934196873,-3.3341375178183283,-2.9263903648672214,-2.943233597659438
fcb764e3,10_hard_pruned,10,hard,pruned,blocking_blind,0.2,3200,-3.48334941483596,-2.733425673159341,-2.4775540622798573,-2.2979684493248156,-1.860044103446775,-1.9630415056068973,-1.5473206394687053
12eacae6,6_easy_full,6,easy,full,density,0.2,3200,-3.5718668048119997,-4.508758823993647,-4.437153644095553,-4.379476350049657,-5.006658406103793,-5.184550061916035,-5.752901635233521
25dfef96,6_easy_full,6,easy,full,blocking_blind,0.2,3200,-2.579512259771125,-1.5708774330121338,-1.3721662599913358,-1.8125763836433368,-1.4767558255651658,-1.3013137655892086,-1.1223673141093389
2aabe76a,6_easy_full,6,easy,full,non-linear,0.2,3200,-2.735498398581131,-1.6170012949180792,-1.4537042715290522,-2.176094899302665,-2.005786816775952,-1.73814648511581,-2.033262048477222
2bcfe659,6_easy_full,6,easy,full,density,0.2,3200,-3.437990568902929,-3.4755360582754604,-3.505560615736966,-4.910517850756491,-5.030308840952239,-3.67916544084967,-4.289343917160402
32b10037,6_easy_full,6,easy,full,density,0.2,3200,-3.340611585427415,-3.7729722687636547,-3.738851799611738,-4.448548314825211,-4.535634366134549,-4.6458559825686905,-4.7867207066360296
34cffc40,6_easy_full,6,easy,full,interaction_blind,0.2,3200,-3.213479851704753,-2.692087957886343,-2.738269549875259,-3.678130895134976,-4.58086437743422,-2.407513121749072,-3.955975718752356
