userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
87b50908,6_hard_full,6,hard,full,interaction,0.05,3200,-3.035379842,-2.417437216,-2.354218244,-1.95512931,-2.390470899,-2.431991621,-2.82306014
87f4bf56,6_hard_full,6,hard,full,blocking,0.05,3200,-5.3191366,-4.943026907,-5.04329115,-4.688621597,-4.320505278,-5.396083308,-4.67378538
87f610ee,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.340420854,-1.969907214,-1.932848533,-3.083310405,-2.883541751,-1.745957088,-2.322252276
89d60ba4,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.937374333,-2.34850251,-2.27227244,-2.494921983,-2.430479293,-2.119520337,-2.220536649
8ac4c37c,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.349042242,-3.052382325,-2.926058056,-2.57442282,-2.668190034,-2.644885578,-2.56274568
8ea4bf56,6_hard_full,6,hard,full,interaction,0.05,3200,-2.49113012,-2.002934147,-1.898966344,-1.466363986,-2.185700561,-1.52773676,-1.992595801
8fc76287,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.448138417,-2.723343211,-2.682217441,-2.329911951,-2.101368884,-2.48408814,-2.098969801
8fcbec83,6_hard_full,6,hard,full,density,0.05,3200,-3.361160151,-3.943565972,-4.01205432,-4.758556236,-5.215790375,-4.210168332,-4.751632017
90c60de8,6_hard_full,6,hard,full,interaction,0.05,3200,-3.410724437,-2.702140315,-2.639363912,-2.55374034,-2.869324295,-2.92502206,-3.49057635
91a61ead,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.454615355,-4.617880688,-4.759097416,-5.85079973,-5.501122074,-2.948351105,-3.449638949
91cfd7fb,6_hard_full,6,hard,full,interaction,0.05,3200,-2.705415465,-2.29587611,-2.146952675,-1.762897913,-1.886730427,-1.764678401,-1.819658423
92b722f3,6_hard_full,6,hard,full,non-linear,0.05,3200,-3.356606505,-2.932317103,-2.917676433,-3.118373189,-3.031794935,-3.168824404,-3.117370791
94d6ef33,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.157429868,-2.715695881,-2.646538834,-2.486992926,-2.806855397,-2.260125814,-2.562575205
94e4c554,6_hard_full,6,hard,full,blocking,0.05,3200,-4.008740384,-3.650683162,-3.682269895,-3.421018834,-3.231402984,-3.694314247,-3.855355158
98c4bf54,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-4.790241617,-4.920380227,-5.05115264,-4.638062737,-5.026335805,-4.274534401,-4.599250344
9adbc2df,6_hard_full,6,hard,full,density,0.05,3200,-2.484521437,-3.06882931,-3.004716054,-2.84801684,-3.497116938,-3.086575104,-3.430376721
9dc50a3d,6_hard_full,6,hard,full,linear,0.05,3200,-3.472983388,-3.361443651,-3.381899309,-4.067177105,-3.900830988,-4.126409129,-4.434148417
9df60bf8,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.564375604,-2.138386636,-2.108081836,-2.921580919,-3.091130192,-1.700714685,-1.830374592
a2f6ba1d,6_hard_full,6,hard,full,density,0.05,3200,-1.827764468,-4.112075587,-3.959364411,-3.828135983,-3.377265054,-3.800484386,-3.369689277
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.280549515,-3.133099075,-3.0844244,-3.341280348,-3.113754092,-2.712671966,-2.33208447
a3d5dfda,6_hard_full,6,hard,full,density,0.05,3200,-3.217873355,-3.404837436,-3.446108077,-3.592738806,-3.455493827,-3.372635554,-3.289516581
a4c60d7a,6_hard_full,6,hard,full,non-linear,0.05,3200,-3.222674187,-3.064540349,-3.039985348,-3.997391672,-3.43913122,-4.014175811,-4.015626648
a6f610e1,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.878504938,-2.205864541,-2.071032646,-2.191984253,-2.080496739,-1.693206764,-2.044271627
acd61c3d,6_hard_full,6,hard,full,density,0.05,3200,-2.987673367,-3.775924602,-3.750234505,-4.936271447,-4.928816331,-3.764543949,-4.54180142
ada4c06f,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.461199237,-3.272215071,-3.233478738,-3.390479714,-3.21512661,-2.905521181,-2.896366539
b0d518a1,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.568694324,-3.551323465,-3.513627567,-3.583864935,-3.778175258,-3.00541924,-3.017604369
b2d60bc9,6_hard_full,6,hard,full,interaction,0.05,3200,-2.953372046,-2.611509973,-2.560000323,-2.504393449,-2.57620559,-2.8149262,-3.14521644
b7a4fe27,6_hard_full,6,hard,full,blocking,0.05,3200,-3.940955564,-2.906238046,-2.89350124,-2.142877076,-2.128787411,-2.674253954,-2.792044866
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.079289568,-2.121129714,-2.082260352,-2.503278053,-3.020286046,-1.395432184,-1.888381517
bae515f2,6_hard_full,6,hard,full,blocking,0.05,3200,-2.378834007,-1.661732718,-1.513280687,-1.107645687,-1.025619064,-1.513857991,-1.437834895
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-2.785011242,-3.113515309,-2.662186784,-2.262948197,-0.816030991,-2.183926674,-0.796882322
bcdfd2df,6_hard_full,6,hard,full,blocking,0.05,3200,-4.192405649,-4.048082438,-4.097401539,-3.82576412,-3.525351365,-4.118470737,-3.865724235
bed50a1d,6_hard_full,6,hard,full,blocking,0.05,3200,-3.045031864,-2.701456134,-2.534779305,-2.114696134,-1.676461646,-2.28245959,-1.728530734
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.660855772,-2.520968191,-2.386509714,-2.560371519,-2.642358976,-1.967784881,-2.060257389
bfe4c87d,6_hard_full,6,hard,full,non-linear,0.05,3200,-3.164407607,-2.28718467,-2.240536798,-2.537432701,-2.534354188,-2.397007246,-2.682038198
c0f60e45,6_hard_full,6,hard,full,interaction,0.05,3200,-2.642280674,-1.937929308,-1.81679743,-1.438960174,-1.760867841,-2.414592057,-2.680942499
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.785011242,-2.708050201,-2.679578527,-2.35211331,-4.276138896,-2.263998964,-4.326186014
c6b4c141,6_hard_full,6,hard,full,density,0.05,3200,-4.279042398,-5.899611345,-5.984994799,-6.125611461,-5.878778117,-5.332582294,-4.926691219
c6b60d63,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.527076203,-3.918602225,-3.915206124,-4.462588312,-4.25477598,-3.488771485,-3.371503265
c7a61295,6_hard_full,6,hard,full,interaction,0.05,3200,-3.517542211,-3.055973102,-3.001456671,-2.538778529,-2.615006808,-3.03670835,-3.250833976
c7a67aab,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.391798374,-3.836068558,-3.873912008,-4.135045928,-4.207024887,-2.745814442,-2.852771362
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.190737676,-3.27755034,-3.238001289,-3.474637515,-3.513506462,-2.941728816,-3.257961073
c8f4c13d,6_hard_full,6,hard,full,non-linear,0.05,3200,-2.821961659,-2.479150461,-2.297165858,-2.395756032,-2.374613516,-2.852467022,-3.327159245
cab61023,6_hard_full,6,hard,full,blocking,0.05,3200,-2.812668135,-2.646823528,-2.413049375,-2.269607516,-1.653312813,-2.211476037,-1.658262746
cceac8ca,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.288581474,-3.056562567,-3.084104769,-3.31085016,-3.265331369,-2.682594595,-2.620044588
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.984937124,-2.76248759,-2.750373706,-3.529272904,-3.480436951,-2.624353859,-2.723088863
cfc5dcb3,6_hard_full,6,hard,full,blocking,0.05,3200,-4.635144795,-4.380041664,-4.482324932,-4.637711555,-3.800650725,-4.630441246,-4.362634427
d2a60bac,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-2.786552076,-1.633832995,-1.425714392,-1.634085681,-0.419027758,-1.554092788,-0.408115597
d8f6387b,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-5.548791295,-6.526840488,-6.770389356,-7.132668247,-6.548777526,-5.849826754,-5.271834445
dbe71b15,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.008382651,-3.090926476,-3.040814609,-3.510912506,-3.52672819,-1.966949394,-2.483690797
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.69921944,-2.88518847,-2.885211901,-3.335746621,-3.481656709,-1.899952012,-2.245941659
dfcbf407,6_hard_full,6,hard,full,non-linear,0.05,3200,-2.581895285,-2.166109319,-2.065175865,-2.64814861,-2.249040508,-2.465910525,-2.386402381
dfe6bee3,6_hard_full,6,hard,full,non-linear,0.05,3200,-2.826114023,-2.606762438,-2.583306569,-2.66473218,-2.701528948,-2.88355039,-2.837358255
e0d4bfdf,6_hard_full,6,hard,full,blocking,0.05,3200,-2.828268961,-1.829888822,-1.607258473,-1.405941564,-0.750130034,-1.37044247,-0.760678745
e9c4c917,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-2.448539006,-2.708050201,-2.679578527,-2.026844381,-3.950869967,-1.882391974,-3.944579023
ead61455,6_hard_full,6,hard,full,interaction,0.05,3200,-4.950561968,-4.469150695,-4.564583575,-4.180713088,-4.318479257,-5.224879013,-4.624127618
ebc61801,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.371993164,-2.988902041,-2.979243321,-2.667710026,-2.322529934,-2.643446664,-2.31675614
eec7360c,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.289977223,-3.012562157,-3.028774051,-3.062383218,-3.589463711,-2.105278923,-2.605571665
efebc5bb,6_hard_full,6,hard,full,blocking,0.05,3200,-4.300098808,-4.361997387,-4.36668361,-3.978323618,-3.914371487,-4.622279064,-4.197634532
eff4bf48,6_hard_full,6,hard,full,interaction_blind,0.05,3200,-3.555342043,-4.343370803,-4.365754108,-4.975490541,-4.856039178,-2.681146757,-3.201742422
f1e613a1,6_hard_full,6,hard,full,blocking,0.05,3200,-3.034839566,-2.157077618,-2.03059166,-1.522777811,-1.354420893,-1.825724015,-1.621882034
f1ebd0b7,6_hard_full,6,hard,full,interaction,0.05,3200,-2.602689685,-2.456735773,-2.405141681,-1.87029787,-3.794323456,-1.882391974,-3.944579023
f2f60bd9,6_hard_full,6,hard,full,blocking,0.05,3200,-3.211181482,-2.473409321,-2.410300082,-2.654839083,-2.223764849,-2.521439217,-2.435199033
f3dbeb7e,6_hard_full,6,hard,full,non-linear,0.05,3200,-2.904266976,-2.652204067,-2.605494566,-3.566261915,-3.216328695,-3.340046037,-3.630904337
f4a6108e,6_hard_full,6,hard,full,non-linear,0.05,3200,-2.770846303,-2.248129353,-2.168584772,-3.428715546,-3.077697973,-2.742927427,-3.139361453
f6fbf6b1,6_hard_full,6,hard,full,linear,0.05,3200,-4.351531919,-3.986227481,-4.097240111,-4.453018218,-4.194376547,-4.646667513,-4.676715319
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,0.05,3200,-3.648570788,-4.106438146,-4.097534361,-4.477039925,-4.579096336,-3.36476227,-3.100927263
f8d60bcb,6_hard_full,6,hard,full,blocking,0.05,3200,-4.910397045,-4.871616507,-5.02745344,-5.063042432,-4.585780293,-5.81484045,-6.455152432
fac10d6e,6_hard_full,6,hard,full,linear,0.05,3200,-3.290542398,-3.161330995,-3.229123747,-4.937364608,-4.906498051,-3.418790001,-3.877839586
fac6126a,6_hard_full,6,hard,full,linear,0.05,3200,-4.600253732,-4.27285266,-4.428048151,-4.899902172,-4.998769552,-4.667293144,-5.429199988
fde4bf4b,6_hard_full,6,hard,full,interaction,0.05,3200,-3.11095873,-2.380885578,-2.30273381,-2.164445848,-2.164567908,-2.347854348,-2.511741919
ffa4c00b,6_hard_full,6,hard,full,interaction,0.05,3200,-2.315007613,-2.574518808,-2.532975053,-2.305219066,-4.229244652,-2.425239571,-4.48742662
fff4bf68,6_hard_full,6,hard,full,interaction,0.05,3200,-3.556011038,-3.612846547,-3.539233483,-3.41181489,-3.515043742,-3.600618995,-3.587531003
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.417974456,-4.694057754,-4.644117879,-4.639430668,-5.08094375,-1.505312294,-2.235007599
11a64d17,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.244673028,-1.916110243,-1.877596098,-2.675663899,-2.640600464,-1.88812578,-2.37440727
11e652f7,6_hard_pruned,6,hard,pruned,interaction,0.05,3200,-3.159980343,-2.358470731,-2.306281684,-2.244365338,-2.551402639,-2.608114511,-2.753960439
14d64999,6_hard_pruned,6,hard,pruned,blocking,0.05,3200,-2.499572822,-1.54890686,-1.405576376,-1.257322111,-0.993527265,-1.814147779,-1.845595721
16d516ad,6_hard_pruned,6,hard,pruned,blocking,0.05,3200,-3.434064232,-2.314351324,-2.264954815,-1.81433897,-1.206568404,-2.762469891,-2.08660013
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,0.05,3200,-3.077704571,-1.993606052,-1.836129607,-1.996944976,-1.430322228,-1.894245638,-1.482497278
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.438585626,-3.45800213,-3.406953923,-3.880279429,-3.313689303,-3.212364778,-2.884041254
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.577541801,-1.972776622,-1.926855707,-2.844033208,-2.870165744,-2.32066362,-2.449980914
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-1.948035353,-2.066758481,-2.023814936,-1.620496913,-2.704137326,-1.360167239,-1.861067261
2ab4ecbb,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.24439247,-3.02145071,-2.965701069,-3.441098259,-3.479344193,-2.852926987,-2.709394724
2afbbf79,6_hard_pruned,6,hard,pruned,blocking,0.05,3200,-3.209423739,-2.855637796,-2.827062716,-3.173578127,-2.75578395,-2.777171655,-2.923474686
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.598291111,-2.588514274,-2.623670746,-4.266268939,-4.930569317,-1.723742592,-2.293938384
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.13961305,-2.77447367,-2.667615585,-2.535979065,-2.312572208,-2.11192655,-1.875447449
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.05,3200,-2.467113734,-2.372682718,-2.310948286,-2.251580416,-3.290050768,-2.318223225,-2.773811891
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.640531992,-2.23801875,-2.137273196,-2.590070099,-2.901052794,-1.839223866,-2.17767505
30c4e230,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.714808849,-3.569348542,-3.605195249,-3.554499724,-3.710933812,-3.575099583,-3.513318595
30e4feac,6_hard_pruned,6,hard,pruned,density,0.05,3200,-3.315313732,-3.819093238,-3.909601909,-5.421090853,-5.03852968,-3.419387331,-3.792071592
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-1.916131437,-2.49044115,-2.454431963,-2.209593522,-3.119289733,-1.901045178,-2.318461863
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.729315093,-1.522822176,-1.287042284,-0.754717762,-0.339184307,-0.720094471,-0.33233636
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.698216948,-2.804075209,-2.607591965,-2.163988197,-1.817710318,-2.135135454,-1.812003696
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.577688383,-3.265065207,-2.744126258,-2.234043307,-0.805532474,-2.093421355,-0.785816758
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-1.928989893,-2.205326877,-2.135062995,-1.89226098,-2.967093096,-1.635895046,-2.127902262
43e64821,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-3.123100432,-3.04021965,-2.985847826,-3.355688679,-3.232197848,-3.324452773,-3.395642305
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.20694648,-2.146706196,-2.128481904,-2.576261398,-3.116389452,-1.411682725,-1.928457235
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,0.05,3200,-2.186588899,-1.761089389,-1.697316529,-1.40448257,-2.0639259,-1.660981398,-2.031469433
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-1.911571042,-2.06678948,-2.023830495,-1.620526742,-2.712280795,-1.360504299,-1.869478499
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.05,3200,-3.099114213,-3.227206781,-3.139806496,-3.22191085,-2.290288748,-3.344342382,-3.087061636
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.423537703,-2.618438042,-2.592895288,-1.937918401,-3.938367953,-1.791886655,-3.93351346
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.955332903,-2.406272829,-2.339803999,-3.235869195,-2.968838498,-2.966902087,-3.228114637
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-3.141503964,-3.408132953,-3.413787365,-3.160240564,-3.227325053,-1.942411754,-2.328386136
4ed4e40b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.91445639,-2.859497897,-2.71439244,-2.813111132,-2.506325511,-2.07817676,-2.092124704
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-3.0824359,-2.456890763,-2.401846243,-2.866175728,-2.673934972,-2.703848029,-2.561862494
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.597600855,-1.994144528,-1.927245427,-2.575430537,-2.491500297,-2.487004146,-3.140085491
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.770448233,-4.467186819,-4.435658518,-4.349060858,-3.838005222,-3.866063867,-3.724303499
53d65632,6_hard_pruned,6,hard,pruned,density,0.05,3200,-3.001059527,-3.486661604,-3.431411601,-3.210769335,-3.647552394,-3.153154942,-3.443597464
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-3.235192083,-2.691935588,-2.67234037,-3.214214127,-2.940951861,-2.87836574,-3.276620327
5adff9a5,6_hard_pruned,6,hard,pruned,density,0.05,3200,-2.522892871,-2.850191182,-2.730738793,-2.771599405,-2.998944597,-2.606455332,-2.88936205
5dbfe29c,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.4460691,-1.798992715,-1.703044605,-1.726046843,-1.946921646,-1.9748198,-2.025175623
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.499266585,-1.510483918,-1.313693446,-0.87029641,-0.53560023,-0.841295081,-0.529764317
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.05,3200,-3.350232827,-3.763068786,-3.816203023,-3.995535256,-4.068090782,-4.193293558,-4.729870333
61e65cc1,6_hard_pruned,6,hard,pruned,linear,0.05,3200,-3.805233717,-3.799895448,-3.811900316,-4.027667476,-4.00975209,-3.970516005,-3.860532167
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-4.136953422,-4.074564776,-4.180962646,-5.025253263,-5.123112817,-3.614360604,-4.126333976
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.115852405,-1.489891425,-1.358093788,-1.062892947,-0.85801592,-1.043117328,-0.853727779
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-3.537519364,-3.60344031,-3.650170434,-3.724250991,-3.882724574,-3.058684818,-3.259351875
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-4.145286057,-3.838104404,-3.8749382,-3.691124762,-3.769841248,-3.071469938,-3.385369771
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.948906178,-3.843432708,-3.857731537,-4.367313666,-4.392043097,-2.718738064,-2.798817754
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.783133669,-2.788737819,-2.736937569,-3.418676813,-3.118427498,-2.419209695,-2.115227623
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.334946222,-1.501670877,-1.332729991,-0.952852586,-0.675897318,-0.927866945,-0.670784285
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.05,3200,-4.064699022,-3.837174303,-3.918064038,-3.693950169,-3.205972674,-4.589324683,-4.580117188
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.829724417,-2.338112694,-2.315560817,-3.466483389,-3.238715818,-2.545717283,-2.723626327
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.489960651,-3.403314867,-3.381405682,-3.759604589,-3.787050741,-3.309171269,-3.284293736
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.577688383,-3.265065207,-2.744126258,-2.234043307,-0.805532474,-2.093421355,-0.785816758
7da4f147,6_hard_pruned,6,hard,pruned,density,0.05,3200,-3.068666401,-3.115225223,-3.207926946,-4.762993093,-6.448184694,-3.386502593,-5.103709863
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.478535413,-1.893820397,-1.804940492,-1.853674476,-2.05668581,-1.7503629,-2.086434568
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.05,3200,-3.40406285,-3.107844363,-3.146811281,-3.715329042,-3.874702353,-3.318800431,-3.888303814
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.334946222,-1.501633938,-1.33270651,-0.952808175,-0.669540513,-0.927637098,-0.664248831
81c11c9f,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.399897444,-1.258321297,-1.163255122,-1.175056121,-1.241513342,-1.284061222,-1.269962906
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-3.684697017,-3.92947255,-3.977123117,-4.075501048,-3.951823073,-3.125185558,-3.37828722
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,3200,-2.374358446,-2.271792873,-2.269815597,-2.995123251,-3.506838556,-1.839382906,-2.327606393
84f4e263,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-3.098649568,-2.8670025,-2.882104396,-3.146225279,-3.124123711,-2.65144017,-2.615129158
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,0.05,3200,-2.728886159,-1.832715517,-1.742830143,-2.251506799,-2.229615225,-2.212682229,-2.051556587
92a74a76,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,3200,-2.642182704,-2.471418651,-2.407817258,-2.642207645,-2.765795455,-2.066993416,-2.055910011
