,correlation,heuristic,path_length
5160,0.21063368257,density,11
5161,0.153131835104,linear,11
5162,-0.130658995594,non-linear,11
5163,0.0708715723609,interaction,11
5164,0.0630050758583,blocking,11
5165,0.262075258635,density,10
5166,0.18497954789,linear,10
5167,0.156135941285,non-linear,10
5168,0.194876530768,interaction,10
5169,0.184759820287,blocking,10
5170,,density,36
5171,,linear,36
5172,,non-linear,36
5173,,interaction,36
5174,,blocking,36
5175,,density,35
5176,,linear,35
5177,,non-linear,35
5178,,interaction,35
5179,,blocking,35
5180,,density,34
5181,,linear,34
5182,,non-linear,34
5183,,interaction,34
5184,,blocking,34
5185,,density,33
5186,,linear,33
5187,,non-linear,33
5188,,interaction,33
5189,,blocking,33
5190,,density,32
5191,,linear,32
5192,,non-linear,32
5193,,interaction,32
5194,,blocking,32
5195,,density,31
5196,,linear,31
5197,,non-linear,31
5198,,interaction,31
5199,,blocking,31
5200,,density,30
5201,,linear,30
5202,,non-linear,30
5203,,interaction,30
5204,,blocking,30
5205,-0.866025403784,density,29
5206,-1.0,linear,29
5207,,non-linear,29
5208,0.0,interaction,29
5209,-1.0,blocking,29
5210,,density,28
5211,0.866025403784,linear,28
5212,0.774596669241,non-linear,28
5213,0.866025403784,interaction,28
5214,,blocking,28
5215,,density,27
5216,,linear,27
5217,,non-linear,27
5218,,interaction,27
5219,,blocking,27
5220,,density,26
5221,,linear,26
5222,,non-linear,26
5223,,interaction,26
5224,,blocking,26
5225,,density,25
5226,,linear,25
5227,,non-linear,25
5228,,interaction,25
5229,,blocking,25
5230,,density,24
5231,,linear,24
5232,,non-linear,24
5233,,interaction,24
5234,,blocking,24
5235,,density,23
5236,,linear,23
5237,,non-linear,23
5238,,interaction,23
5239,,blocking,23
5240,,density,22
5241,,linear,22
5242,,non-linear,22
5243,,interaction,22
5244,,blocking,22
5245,,density,21
5246,,linear,21
5247,,non-linear,21
5248,,interaction,21
5249,,blocking,21
5250,0.414039335605,density,20
5251,0.251976315339,linear,20
5252,0.288675134595,non-linear,20
5253,-0.130930734142,interaction,20
5254,0.0,blocking,20
5255,,density,19
5256,,linear,19
5257,,non-linear,19
5258,,interaction,19
5259,,blocking,19
5260,0.273861278753,density,18
5261,0.204124145232,linear,18
5262,0.0,non-linear,18
5263,,interaction,18
5264,0.273861278753,blocking,18
5265,-0.158113883008,density,17
5266,0.0,linear,17
5267,-0.158113883008,non-linear,17
5268,-0.11396057646,interaction,17
5269,-0.57735026919,blocking,17
5270,0.418709278996,density,16
5271,0.0,linear,16
5272,-0.580947501931,non-linear,16
5273,0.117902136965,interaction,16
5274,0.0550481882563,blocking,16
5275,0.239045721867,density,15
5276,-0.172888493562,linear,15
5277,-0.281977290442,non-linear,15
5278,0.169030850946,interaction,15
5279,-0.158113883008,blocking,15
5280,,density,68
5281,,linear,68
5282,,non-linear,68
5283,,interaction,68
5284,,blocking,68
5285,,density,67
5286,,linear,67
5287,,non-linear,67
5288,,interaction,67
5289,,blocking,67
5290,,density,66
5291,,linear,66
5292,,non-linear,66
5293,,interaction,66
5294,,blocking,66
5295,,density,65
5296,,linear,65
5297,,non-linear,65
5298,,interaction,65
5299,,blocking,65
5300,,density,64
5301,,linear,64
5302,,non-linear,64
5303,,interaction,64
5304,,blocking,64
5305,,density,63
5306,,linear,63
5307,,non-linear,63
5308,,interaction,63
5309,,blocking,63
5310,,density,62
5311,,linear,62
5312,,non-linear,62
5313,,interaction,62
5314,,blocking,62
5315,,density,61
5316,,linear,61
5317,,non-linear,61
5318,,interaction,61
5319,,blocking,61
5320,,density,60
5321,,linear,60
5322,,non-linear,60
5323,,interaction,60
5324,,blocking,60
5325,,density,59
5326,,linear,59
5327,,non-linear,59
5328,,interaction,59
5329,,blocking,59
5330,,density,58
5331,,linear,58
5332,,non-linear,58
5333,,interaction,58
5334,,blocking,58
5335,,density,57
5336,,linear,57
5337,,non-linear,57
5338,,interaction,57
5339,,blocking,57
5340,,density,56
5341,,linear,56
5342,,non-linear,56
5343,,interaction,56
5344,,blocking,56
5345,,density,55
5346,,linear,55
5347,,non-linear,55
5348,,interaction,55
5349,,blocking,55
5350,,density,54
5351,,linear,54
5352,,non-linear,54
5353,,interaction,54
5354,,blocking,54
5355,,density,53
5356,,linear,53
5357,,non-linear,53
5358,,interaction,53
5359,,blocking,53
5360,,density,52
5361,,linear,52
5362,,non-linear,52
5363,,interaction,52
5364,,blocking,52
5365,,density,51
5366,,linear,51
5367,,non-linear,51
5368,,interaction,51
5369,,blocking,51
5370,,density,50
5371,,linear,50
5372,,non-linear,50
5373,,interaction,50
5374,,blocking,50
5375,,density,49
5376,,linear,49
5377,,non-linear,49
5378,,interaction,49
5379,,blocking,49
5380,,density,48
5381,,linear,48
5382,,non-linear,48
5383,,interaction,48
5384,,blocking,48
5385,,density,47
5386,,linear,47
5387,,non-linear,47
5388,,interaction,47
5389,,blocking,47
5390,,density,46
5391,,linear,46
5392,,non-linear,46
5393,,interaction,46
5394,,blocking,46
5395,,density,45
5396,,linear,45
5397,,non-linear,45
5398,,interaction,45
5399,,blocking,45
5400,,density,44
5401,,linear,44
5402,,non-linear,44
5403,,interaction,44
5404,,blocking,44
5405,,density,43
5406,,linear,43
5407,,non-linear,43
5408,,interaction,43
5409,,blocking,43
5410,,density,42
5411,,linear,42
5412,,non-linear,42
5413,,interaction,42
5414,,blocking,42
5415,,density,41
5416,,linear,41
5417,,non-linear,41
5418,,interaction,41
5419,,blocking,41
5420,,density,40
5421,,linear,40
5422,,non-linear,40
5423,,interaction,40
5424,,blocking,40
5425,,density,39
5426,,linear,39
5427,,non-linear,39
5428,,interaction,39
5429,,blocking,39
5430,,density,38
5431,,linear,38
5432,,non-linear,38
5433,,interaction,38
5434,,blocking,38
5435,,density,37
5436,,linear,37
5437,,non-linear,37
5438,,interaction,37
5439,,blocking,37
5440,0.533592291327,density,1
5441,0.431380249448,linear,1
5442,0.593127199673,non-linear,1
5443,0.661415545791,interaction,1
5444,0.670147946522,blocking,1
5445,0.128976855543,density,3
5446,0.257029573974,linear,3
5447,0.290625382663,non-linear,3
5448,0.288407684293,interaction,3
5449,0.337027810069,blocking,3
5450,0.106010855338,density,2
5451,0.177894895775,linear,2
5452,0.19854410415,non-linear,2
5453,0.257775622759,interaction,2
5454,0.292628438482,blocking,2
5455,0.00921570123832,density,4
5456,0.195864518319,linear,4
5457,0.199597459123,non-linear,4
5458,0.209164785694,interaction,4
5459,0.261745839602,blocking,4
5460,0.13247732931,density,5
5461,0.187972286069,linear,5
5462,0.181031852303,non-linear,5
5463,0.150853462336,interaction,5
5464,0.177970877271,blocking,5
5465,0.393454518007,density,7
5466,0.157508497525,linear,7
5467,0.188420506726,non-linear,7
5468,0.198159474385,interaction,7
5469,0.166873602418,blocking,7
5470,0.254735549497,density,6
5471,0.17059099451,linear,6
5472,0.157756505253,non-linear,6
5473,0.114975498062,interaction,6
5474,0.163808709334,blocking,6
5475,0.0512736416999,density,9
5476,0.0601686056069,linear,9
5477,-0.0433465209245,non-linear,9
5478,0.111963206681,interaction,9
5479,0.102630672879,blocking,9
5480,0.322361269452,density,8
5481,0.132663155796,linear,8
5482,0.0614528650816,non-linear,8
5483,0.122418242662,interaction,8
5484,0.0831990738411,blocking,8
5485,0.377627456025,density,14
5486,-0.128022960495,linear,14
5487,-0.369577809201,non-linear,14
5488,0.140972986345,interaction,14
5489,-0.203184535442,blocking,14
5490,0.485025964982,density,13
5491,-0.0756366166798,linear,13
5492,-0.141586497159,non-linear,13
5493,-0.288911266494,interaction,13
5494,-0.0913206695746,blocking,13
5495,0.00635834432467,density,12
5496,-0.161945506829,linear,12
5497,-0.395113109757,non-linear,12
5498,-0.342266707007,interaction,12
5499,-0.00768329136647,blocking,12
5500,0.390524314306,density,11
5501,0.032642029808,linear,11
5502,-0.124752307063,non-linear,11
5503,-0.0279828732897,interaction,11
5504,0.0327774920141,blocking,11
5505,0.0722646714754,density,10
5506,0.096955076938,linear,10
5507,0.0871860118884,non-linear,10
5508,0.170632453637,interaction,10
5509,0.104422891059,blocking,10
5510,,density,36
5511,,linear,36
5512,,non-linear,36
5513,,interaction,36
5514,,blocking,36
5515,,density,35
5516,,linear,35
5517,,non-linear,35
5518,,interaction,35
5519,,blocking,35
5520,,density,34
5521,,linear,34
5522,,non-linear,34
5523,,interaction,34
5524,,blocking,34
5525,,density,33
5526,,linear,33
5527,,non-linear,33
5528,,interaction,33
5529,,blocking,33
5530,,density,32
5531,,linear,32
5532,,non-linear,32
5533,,interaction,32
5534,,blocking,32
5535,,density,31
5536,,linear,31
5537,,non-linear,31
5538,,interaction,31
5539,,blocking,31
5540,,density,30
5541,,linear,30
5542,,non-linear,30
5543,,interaction,30
5544,,blocking,30
5545,0.0,density,29
5546,0.0,linear,29
5547,,non-linear,29
5548,0.0,interaction,29
5549,0.0,blocking,29
5550,0.353553390593,density,28
5551,0.774596669241,linear,28
5552,0.866025403784,non-linear,28
5553,0.707106781187,interaction,28
5554,0.258198889747,blocking,28
5555,,density,27
5556,,linear,27
5557,,non-linear,27
5558,,interaction,27
5559,,blocking,27
5560,,density,26
5561,,linear,26
5562,,non-linear,26
5563,,interaction,26
5564,,blocking,26
5565,,density,25
5566,,linear,25
5567,,non-linear,25
5568,,interaction,25
5569,,blocking,25
5570,,density,24
5571,,linear,24
5572,,non-linear,24
5573,,interaction,24
5574,,blocking,24
5575,,density,23
5576,,linear,23
5577,,non-linear,23
5578,,interaction,23
5579,,blocking,23
5580,,density,22
5581,,linear,22
5582,,non-linear,22
5583,,interaction,22
5584,,blocking,22
5585,,density,21
5586,,linear,21
5587,,non-linear,21
5588,,interaction,21
5589,,blocking,21
5590,0.619779786801,density,20
5591,0.474341649025,linear,20
5592,0.258198889747,non-linear,20
5593,-0.158113883008,interaction,20
5594,-0.621059003408,blocking,20
5595,,density,19
5596,,linear,19
5597,,non-linear,19
5598,,interaction,19
5599,,blocking,19
5600,,density,18
5601,0.0,linear,18
5602,0.0,non-linear,18
5603,0.392792202425,interaction,18
5604,0.130930734142,blocking,18
5605,,density,17
5606,-0.408248290464,linear,17
5607,-0.732467020765,non-linear,17
5608,-0.0912870929175,interaction,17
5609,-0.377964473009,blocking,17
5610,0.276169949976,density,16
5611,0.123717914826,linear,16
5612,-0.09594032236,non-linear,16
5613,0.126146644478,interaction,16
5614,-0.0985520659982,blocking,16
5615,0.28977276264,density,15
5616,0.0,linear,15
5617,-0.184093384812,non-linear,15
5618,-0.0424830888028,interaction,15
5619,0.0631446025353,blocking,15
5620,,density,68
5621,,linear,68
5622,,non-linear,68
5623,,interaction,68
5624,,blocking,68
5625,,density,67
5626,,linear,67
5627,,non-linear,67
5628,,interaction,67
5629,,blocking,67
5630,,density,66
5631,,linear,66
5632,,non-linear,66
5633,,interaction,66
5634,,blocking,66
5635,,density,65
5636,,linear,65
5637,,non-linear,65
5638,,interaction,65
5639,,blocking,65
5640,,density,64
5641,,linear,64
5642,,non-linear,64
5643,,interaction,64
5644,,blocking,64
5645,,density,63
5646,,linear,63
5647,,non-linear,63
5648,,interaction,63
5649,,blocking,63
5650,,density,62
5651,,linear,62
5652,,non-linear,62
5653,,interaction,62
5654,,blocking,62
5655,,density,61
5656,,linear,61
5657,,non-linear,61
5658,,interaction,61
5659,,blocking,61
5660,,density,60
5661,,linear,60
5662,,non-linear,60
5663,,interaction,60
5664,,blocking,60
5665,,density,59
5666,,linear,59
5667,,non-linear,59
5668,,interaction,59
5669,,blocking,59
5670,,density,58
5671,,linear,58
5672,,non-linear,58
5673,,interaction,58
5674,,blocking,58
5675,,density,57
5676,,linear,57
5677,,non-linear,57
5678,,interaction,57
5679,,blocking,57
5680,,density,56
5681,,linear,56
5682,,non-linear,56
5683,,interaction,56
5684,,blocking,56
5685,,density,55
5686,,linear,55
5687,,non-linear,55
5688,,interaction,55
5689,,blocking,55
5690,,density,54
5691,,linear,54
5692,,non-linear,54
5693,,interaction,54
5694,,blocking,54
5695,,density,53
5696,,linear,53
5697,,non-linear,53
5698,,interaction,53
5699,,blocking,53
5700,,density,52
5701,,linear,52
5702,,non-linear,52
5703,,interaction,52
5704,,blocking,52
5705,,density,51
5706,,linear,51
5707,,non-linear,51
5708,,interaction,51
5709,,blocking,51
5710,,density,50
5711,,linear,50
5712,,non-linear,50
5713,,interaction,50
5714,,blocking,50
5715,,density,49
5716,,linear,49
5717,,non-linear,49
5718,,interaction,49
5719,,blocking,49
5720,,density,48
5721,,linear,48
5722,,non-linear,48
5723,,interaction,48
5724,,blocking,48
5725,,density,47
5726,,linear,47
5727,,non-linear,47
5728,,interaction,47
5729,,blocking,47
5730,,density,46
5731,,linear,46
5732,,non-linear,46
5733,,interaction,46
5734,,blocking,46
5735,,density,45
5736,,linear,45
5737,,non-linear,45
5738,,interaction,45
5739,,blocking,45
5740,,density,44
5741,,linear,44
5742,,non-linear,44
5743,,interaction,44
5744,,blocking,44
5745,,density,43
5746,,linear,43
5747,,non-linear,43
5748,,interaction,43
5749,,blocking,43
5750,,density,42
5751,,linear,42
5752,,non-linear,42
5753,,interaction,42
5754,,blocking,42
5755,,density,41
5756,,linear,41
5757,,non-linear,41
5758,,interaction,41
5759,,blocking,41
5760,,density,40
5761,,linear,40
5762,,non-linear,40
5763,,interaction,40
5764,,blocking,40
5765,,density,39
5766,,linear,39
5767,,non-linear,39
5768,,interaction,39
5769,,blocking,39
5770,,density,38
5771,,linear,38
5772,,non-linear,38
5773,,interaction,38
5774,,blocking,38
5775,,density,37
5776,,linear,37
5777,,non-linear,37
5778,,interaction,37
5779,,blocking,37
5780,0.486017489037,density,1
5781,0.466379570558,linear,1
5782,0.643673508745,non-linear,1
5783,0.702299104145,interaction,1
5784,0.679088547136,blocking,1
5785,0.102931243637,density,3
5786,0.245284643031,linear,3
5787,0.292879045807,non-linear,3
5788,0.277985591403,interaction,3
5789,0.328541146144,blocking,3
5790,0.101477707946,density,2
5791,0.170817296519,linear,2
5792,0.258837124827,non-linear,2
5793,0.246497997152,interaction,2
5794,0.302311385127,blocking,2
5795,0.054227691831,density,4
5796,0.176944528164,linear,4
5797,0.180325843531,non-linear,4
5798,0.250851893439,interaction,4
5799,0.198198494266,blocking,4
5800,0.168917868545,density,5
5801,0.171636795108,linear,5
5802,0.130053050532,non-linear,5
5803,0.162416338505,interaction,5
5804,0.181020750995,blocking,5
5805,0.331288209884,density,7
5806,0.209087522006,linear,7
5807,0.0925125483532,non-linear,7
5808,0.122718281119,interaction,7
5809,0.121665757458,blocking,7
5810,0.267352416226,density,6
5811,0.226103310018,linear,6
5812,0.174298592477,non-linear,6
5813,0.106271677706,interaction,6
5814,0.162523510094,blocking,6
5815,0.132905713564,density,9
5816,0.0457120533627,linear,9
5817,0.105047729285,non-linear,9
5818,0.0490285594363,interaction,9
5819,0.135896182277,blocking,9
5820,0.244783956019,density,8
5821,0.149703734012,linear,8
5822,0.100474276001,non-linear,8
5823,0.082205945971,interaction,8
5824,0.0326775409231,blocking,8
5825,0.395865770525,density,14
5826,-0.235158540501,linear,14
5827,-0.0713917050667,non-linear,14
5828,-0.0944598866804,interaction,14
5829,0.0503246334712,blocking,14
5830,0.457844009014,density,13
5831,-0.0583783101496,linear,13
5832,-0.15105098241,non-linear,13
5833,-0.094874895769,interaction,13
5834,0.00255484729866,blocking,13
5835,-0.0396170635456,density,12
5836,0.0694418658583,linear,12
5837,-0.305728453037,non-linear,12
5838,-0.178301151583,interaction,12
5839,-0.171528964321,blocking,12
5840,0.302652111243,density,11
5841,-0.104331250453,linear,11
5842,-0.0260132610397,non-linear,11
5843,0.178610375095,interaction,11
5844,0.0399730614997,blocking,11
5845,0.346703109183,density,10
5846,0.0573859632544,linear,10
5847,0.0817578715549,non-linear,10
5848,-0.019931978241,interaction,10
5849,0.149382390516,blocking,10
5850,,density,36
5851,,linear,36
5852,,non-linear,36
5853,,interaction,36
5854,,blocking,36
5855,,density,35
5856,,linear,35
5857,,non-linear,35
5858,,interaction,35
5859,,blocking,35
5860,,density,34
5861,,linear,34
5862,,non-linear,34
5863,,interaction,34
5864,,blocking,34
5865,,density,33
5866,,linear,33
5867,,non-linear,33
5868,,interaction,33
5869,,blocking,33
5870,,density,32
5871,,linear,32
5872,,non-linear,32
5873,,interaction,32
5874,,blocking,32
5875,,density,31
5876,,linear,31
5877,,non-linear,31
5878,,interaction,31
5879,,blocking,31
5880,,density,30
5881,,linear,30
5882,,non-linear,30
5883,,interaction,30
5884,,blocking,30
5885,0.0,density,29
5886,,linear,29
5887,-0.866025403784,non-linear,29
5888,1.0,interaction,29
5889,0.0,blocking,29
5890,,density,28
5891,0.707106781187,linear,28
5892,,non-linear,28
5893,0.866025403784,interaction,28
5894,0.353553390593,blocking,28
5895,,density,27
5896,,linear,27
5897,,non-linear,27
5898,,interaction,27
5899,,blocking,27
5900,,density,26
5901,,linear,26
5902,,non-linear,26
5903,,interaction,26
5904,,blocking,26
5905,,density,25
5906,,linear,25
5907,,non-linear,25
5908,,interaction,25
5909,,blocking,25
5910,,density,24
5911,,linear,24
5912,,non-linear,24
5913,,interaction,24
5914,,blocking,24
5915,,density,23
5916,,linear,23
5917,,non-linear,23
5918,,interaction,23
5919,,blocking,23
5920,,density,22
5921,,linear,22
5922,,non-linear,22
5923,,interaction,22
5924,,blocking,22
5925,,density,21
5926,,linear,21
5927,,non-linear,21
5928,,interaction,21
5929,,blocking,21
5930,0.866025403784,density,20
5931,0.0,linear,20
5932,0.392792202425,non-linear,20
5933,0.0,interaction,20
5934,0.0,blocking,20
5935,,density,19
5936,,linear,19
5937,,non-linear,19
5938,,interaction,19
5939,,blocking,19
5940,,density,18
5941,-0.0824786098842,linear,18
5942,-0.130930734142,non-linear,18
5943,0.707106781187,interaction,18
5944,0.273861278753,blocking,18
5945,-0.130930734142,density,17
5946,-0.103509833901,linear,17
5947,-0.435194139889,non-linear,17
5948,-0.408248290464,interaction,17
5949,0.0824786098842,blocking,17
5950,0.258198889747,density,16
5951,0.344591040815,linear,16
5952,-0.426993246227,non-linear,16
5953,0.182574185835,interaction,16
5954,-0.0420227421383,blocking,16
