,board_name,path,path_length,probability
10087,10_medium_full,"[[4, 2], [6, 8], [5, 2], [4, 1], [3, 2]]",5,0.005
10088,10_medium_full,"[[6, 4], [3, 6], [9, 4], [2, 7], [5, 3], [3, 8]]",6,0.005
10089,10_medium_full,"[[2, 4], [6, 6], [4, 1], [5, 2], [7, 3], [3, 6]]",6,0.005
10090,10_medium_full,"[[5, 4], [6, 6], [5, 2], [4, 1], [5, 3], [5, 1], [7, 3], [4, 3], [2, 7], [3, 5]]",10,0.005
10091,10_medium_full,"[[4, 1], [5, 2], [4, 2], [5, 4], [6, 4]]",5,0.005
10092,10_medium_full,"[[5, 2], [4, 1], [3, 2], [3, 6], [7, 3]]",5,0.005
10093,10_medium_full,"[[8, 3], [2, 3], [4, 1], [5, 2], [5, 1], [6, 6], [8, 4]]",7,0.005
10094,10_medium_full,"[[7, 7], [2, 6], [7, 6], [1, 7], [7, 3], [6, 6]]",6,0.005
10095,10_medium_full,"[[8, 3], [6, 8], [7, 3], [3, 5], [1, 4]]",5,0.005
10096,10_medium_full,"[[8, 6], [6, 8], [4, 1], [5, 2], [8, 4], [3, 5], [2, 1], [7, 9], [2, 4]]",9,0.005
10097,10_medium_full,"[[4, 1], [5, 2], [2, 1]]",3,0.005
10098,10_medium_full,"[[4, 2], [2, 6], [7, 6], [3, 6], [5, 8], [4, 3]]",6,0.005
10099,10_medium_full,"[[7, 6], [5, 8], [7, 7], [8, 3], [5, 3], [7, 8], [7, 3]]",7,0.005
10100,10_medium_full,"[[5, 2], [4, 1], [3, 5]]",3,0.01
10101,10_medium_full,"[[7, 6], [5, 8], [7, 7], [8, 3], [5, 3]]",5,0.005
10102,10_medium_full,"[[4, 1], [5, 2], [7, 3], [4, 3], [4, 2], [3, 6], [7, 6], [1, 7]]",8,0.005
10103,10_medium_full,"[[4, 2], [3, 6], [8, 6], [6, 6], [1, 6], [3, 5]]",6,0.005
10104,10_medium_full,"[[4, 2], [2, 7], [3, 7], [2, 4], [3, 2], [3, 5], [8, 8], [2, 3], [1, 1]]",9,0.005
10105,10_medium_full,"[[5, 2], [4, 1], [7, 2], [6, 8], [7, 3], [5, 9], [1, 4], [0, 2], [3, 2], [8, 3]]",10,0.005
10106,10_medium_full,"[[2, 6], [6, 8], [7, 7], [5, 3], [4, 1], [5, 2], [7, 3], [7, 6]]",8,0.005
10107,10_medium_full,"[[2, 3], [2, 6], [5, 2], [4, 1], [5, 3]]",5,0.005
10108,10_medium_full,"[[6, 4], [4, 3], [4, 2], [6, 8], [5, 3]]",5,0.005
10109,10_medium_full,"[[4, 1], [5, 2], [2, 6], [3, 5], [4, 2], [2, 4], [0, 5], [1, 3], [8, 3], [0, 2]]",10,0.005
10110,10_medium_full,"[[1, 3], [4, 3], [4, 2], [5, 2], [7, 6], [8, 6], [7, 2], [7, 3]]",8,0.005
10111,10_medium_full,"[[7, 7], [3, 6], [3, 1]]",3,0.005
10112,10_medium_full,"[[5, 1], [4, 3], [4, 2], [5, 2], [2, 4], [4, 9]]",6,0.005
10113,10_medium_full,"[[4, 3], [5, 3], [1, 3], [2, 6], [0, 3]]",5,0.005
10114,10_medium_full,"[[4, 1], [5, 2], [7, 6], [2, 7], [7, 7], [8, 0], [4, 3], [1, 0], [7, 8], [0, 4]]",10,0.005
10115,10_medium_full,"[[5, 3], [4, 3], [4, 2], [6, 4], [5, 1], [2, 6], [2, 4]]",7,0.005
10116,10_medium_full,"[[4, 1], [5, 2], [3, 2], [3, 5], [3, 1], [3, 0], [8, 4], [2, 4]]",8,0.005
10117,10_medium_full,"[[4, 1], [5, 2], [3, 1], [4, 2], [4, 3], [7, 6], [3, 2], [5, 0], [7, 7]]",9,0.005
10118,10_medium_full,"[[9, 4], [3, 5], [8, 7], [6, 8], [6, 9], [7, 9], [2, 4], [7, 8], [8, 3], [5, 8]]",10,0.005
10119,10_medium_full,"[[4, 1], [5, 2], [2, 6]]",3,0.01
10120,10_medium_full,"[[7, 6], [3, 5], [7, 7]]",3,0.005
10121,10_medium_full,"[[4, 3], [6, 4]]",2,0.005
10122,10_medium_full,"[[3, 8], [3, 6], [4, 3], [2, 6], [2, 1], [8, 6], [5, 0], [1, 6], [4, 0], [0, 6]]",10,0.005
10123,10_medium_full,"[[9, 4], [6, 8], [5, 2], [4, 1], [8, 3], [7, 6]]",6,0.005
10124,10_medium_full,"[[5, 3], [4, 3], [4, 2], [5, 4]]",4,0.01
10125,10_medium_full,"[[5, 3], [6, 4], [4, 1], [5, 2], [7, 3], [4, 3], [4, 2], [2, 4], [7, 6], [8, 8]]",10,0.005
10126,10_medium_full,"[[7, 3], [6, 6], [1, 3], [7, 6]]",4,0.005
10127,10_medium_full,"[[4, 3], [6, 4], [2, 3], [5, 3], [3, 2]]",5,0.005
10128,10_medium_full,"[[2, 6], [4, 3], [4, 2], [6, 6], [4, 1], [5, 2], [5, 3]]",7,0.005
10129,10_medium_full,"[[5, 2], [4, 1], [8, 6], [3, 5]]",4,0.005
10130,10_medium_full,"[[5, 4], [3, 5], [1, 3], [6, 8], [1, 1], [2, 4]]",6,0.005
10131,10_medium_full,"[[5, 2], [4, 1], [2, 4], [4, 3], [8, 0], [4, 2], [4, 0], [5, 4], [7, 3], [8, 7]]",10,0.005
10132,10_medium_full,"[[5, 2], [4, 1], [7, 3], [3, 5], [3, 2], [6, 8], [9, 9], [6, 6], [7, 9], [2, 3]]",10,0.005
10133,10_medium_full,"[[7, 3], [6, 8], [5, 2], [4, 1], [7, 1], [7, 2]]",6,0.005
10134,10_medium_full,"[[7, 7], [3, 5], [4, 1], [5, 2], [3, 6], [2, 4], [8, 1], [6, 2]]",8,0.005
10135,10_medium_full,"[[4, 3], [6, 8], [6, 4], [6, 7], [8, 3], [6, 9], [6, 6], [3, 5], [4, 9], [7, 9]]",10,0.005
10136,10_medium_full,"[[5, 2], [4, 1], [3, 2], [3, 6], [7, 3], [5, 4], [3, 1]]",7,0.005
10137,10_medium_full,"[[5, 2], [4, 1], [3, 5], [4, 2], [3, 2], [4, 3], [3, 1]]",7,0.005
10138,10_medium_full,"[[7, 3], [6, 8]]",2,0.01
10139,10_medium_full,"[[4, 1], [5, 2], [2, 3], [2, 6], [4, 3], [5, 3]]",6,0.005
10140,10_medium_full,"[[5, 2], [4, 1], [7, 3], [4, 2], [0, 5], [3, 5], [6, 8], [2, 6]]",8,0.005
10141,10_medium_full,"[[3, 5], [2, 6]]",2,0.005
10142,10_medium_full,"[[9, 4], [3, 5], [5, 2]]",3,0.005
10143,10_medium_full,"[[5, 2], [4, 1], [6, 1], [2, 6], [7, 0], [4, 3]]",6,0.005
10144,10_medium_full,"[[7, 3], [4, 3], [4, 2], [3, 5]]",4,0.005
10145,10_medium_full,"[[8, 6], [6, 8], [4, 1], [5, 2], [8, 4]]",5,0.005
10146,10_medium_full,"[[4, 1], [5, 2], [7, 3], [4, 3], [4, 2], [3, 6], [7, 6], [1, 7], [7, 7]]",9,0.005
10147,10_medium_full,"[[5, 2], [4, 1], [5, 3], [3, 6], [4, 2], [6, 6]]",6,0.005
10148,10_medium_full,"[[6, 4], [4, 3], [4, 2], [6, 8], [5, 3], [9, 0], [2, 4]]",7,0.005
10149,10_medium_full,"[[2, 4], [6, 6], [4, 1], [5, 2], [7, 3], [3, 6], [8, 9], [2, 6], [3, 7]]",9,0.005
10150,10_medium_full,"[[3, 6], [3, 5], [5, 3], [2, 4], [7, 8], [1, 3], [3, 2], [6, 8], [7, 1], [2, 6]]",10,0.005
10151,10_medium_full,"[[4, 3], [5, 3], [4, 1]]",3,0.005
10152,10_medium_full,"[[4, 1], [5, 2], [7, 3], [3, 5], [7, 2], [1, 6], [6, 4], [8, 6], [7, 1], [6, 6]]",10,0.005
10153,10_medium_full,"[[2, 3], [4, 3], [4, 2], [7, 8], [3, 2]]",5,0.005
10154,10_medium_full,"[[4, 2], [3, 5], [2, 4]]",3,0.005
10155,10_medium_full,"[[5, 1], [4, 3], [4, 2], [5, 2], [2, 4], [4, 9], [6, 0], [1, 5], [3, 1], [3, 5]]",10,0.005
10156,10_medium_full,"[[3, 5], [7, 6], [3, 6], [9, 5], [3, 7], [4, 1], [3, 2], [7, 3]]",8,0.005
10157,10_medium_full,"[[4, 1], [5, 2], [2, 1], [7, 6], [3, 1], [6, 6], [7, 0]]",7,0.005
10158,10_medium_full,"[[8, 6], [6, 8], [4, 1], [5, 2], [8, 4], [3, 5]]",6,0.005
10159,10_medium_full,"[[7, 3], [7, 6], [6, 6], [3, 5], [4, 1], [5, 2], [6, 4], [6, 8]]",8,0.005
10160,10_medium_full,"[[8, 3], [4, 3]]",2,0.005
10161,10_medium_full,"[[4, 1], [5, 2], [2, 6], [3, 5], [4, 2], [2, 4], [0, 5], [1, 3]]",8,0.005
10162,10_medium_full,"[[4, 3], [7, 8], [5, 3], [3, 9], [8, 3], [1, 9]]",6,0.005
10163,10_medium_full,"[[9, 5], [3, 5], [7, 3], [2, 4], [0, 8], [1, 3], [1, 2]]",7,0.005
10164,10_medium_full,"[[4, 1], [5, 2], [1, 4], [6, 6], [1, 5], [7, 7], [8, 4], [4, 3]]",8,0.005
10165,10_medium_full,"[[4, 1], [5, 2], [5, 3], [6, 7], [4, 3]]",5,0.005
10166,10_medium_full,"[[5, 4], [3, 5], [1, 3], [6, 8]]",4,0.005
10167,10_medium_full,"[[8, 3], [2, 6], [5, 2], [4, 1], [5, 3], [6, 6]]",6,0.005
10168,10_medium_full,"[[2, 1], [7, 6], [5, 2]]",3,0.005
10169,10_medium_full,"[[5, 2], [4, 1], [3, 2], [3, 6], [7, 3], [5, 4], [3, 1], [5, 0]]",8,0.005
10170,10_medium_full,"[[4, 1], [5, 2], [3, 8], [2, 6], [3, 6], [6, 6], [3, 2], [3, 5], [3, 0], [3, 1]]",10,0.005
10171,10_medium_full,"[[7, 3], [7, 6], [5, 2], [4, 1], [6, 6]]",5,0.005
10172,10_medium_full,"[[5, 8], [4, 3], [4, 2]]",3,0.005
10173,10_medium_full,"[[9, 5], [3, 5], [7, 3], [2, 4], [0, 8], [1, 3], [1, 2], [6, 8], [3, 9], [7, 9]]",10,0.005
10174,10_medium_full,"[[9, 7], [4, 3]]",2,0.005
10175,10_medium_full,"[[5, 2], [4, 1], [3, 5], [4, 2], [3, 2]]",5,0.005
10176,10_medium_full,"[[5, 1], [3, 7], [3, 1], [1, 5], [4, 1], [5, 2], [7, 3], [0, 4], [2, 6]]",9,0.005
10177,10_medium_full,"[[2, 6], [3, 5]]",2,0.005
10178,10_medium_full,"[[8, 3], [6, 7], [4, 2], [6, 8], [3, 2], [6, 9], [6, 6], [7, 8], [8, 9]]",9,0.005
10179,10_medium_full,"[[5, 2], [4, 1], [7, 2], [6, 8], [7, 3], [5, 9], [1, 4], [0, 2], [3, 2]]",9,0.005
10180,10_medium_full,"[[4, 3], [3, 6], [7, 3], [5, 3], [7, 6], [9, 8], [7, 2], [3, 8], [7, 1]]",9,0.005
10181,10_medium_full,"[[6, 4], [4, 3]]",2,0.01
10182,10_medium_full,"[[5, 2], [4, 1], [3, 2], [6, 7]]",4,0.005
10183,10_medium_full,"[[5, 3], [6, 4]]",2,0.005
10184,10_medium_full,"[[7, 6], [4, 3], [4, 2], [3, 5]]",4,0.005
10185,10_medium_full,"[[1, 3], [2, 6], [3, 2]]",3,0.005
10186,10_medium_full,"[[4, 1], [5, 2], [4, 3], [3, 5], [7, 3], [5, 3]]",6,0.005
10187,10_medium_full,"[[1, 5], [4, 3], [4, 2], [3, 5]]",4,0.005
10188,10_medium_full,"[[3, 6], [3, 5], [5, 3], [2, 4], [7, 8], [1, 3], [3, 2], [6, 8], [7, 1]]",9,0.005
10189,10_medium_full,"[[3, 2], [2, 6], [3, 5], [0, 8]]",4,0.005
10190,10_medium_full,"[[4, 3], [3, 6], [7, 3], [5, 3], [7, 6], [9, 8], [7, 2], [3, 8]]",8,0.005
10191,10_medium_full,"[[5, 2], [4, 1], [7, 3], [6, 8]]",4,0.005
10192,10_medium_full,"[[2, 6], [3, 5], [4, 1], [5, 2], [8, 7], [4, 3], [4, 2], [2, 4], [0, 0], [1, 3]]",10,0.005
10193,10_medium_full,"[[4, 1], [5, 2]]",2,0.13
10194,10_medium_full,"[[5, 2], [4, 1], [6, 4], [3, 6], [7, 3], [2, 6], [0, 4], [6, 6], [0, 3]]",9,0.005
10195,10_medium_full,"[[5, 2], [4, 1], [5, 3], [3, 6]]",4,0.005
10196,10_medium_full,"[[9, 5], [3, 5], [7, 3], [2, 4], [0, 8], [1, 3]]",6,0.005
10197,10_medium_full,"[[5, 2], [4, 1], [7, 3], [2, 3], [2, 4], [6, 6], [7, 2], [4, 3], [7, 6]]",9,0.005
10198,10_medium_full,"[[7, 3], [3, 5], [6, 4], [2, 4], [3, 8], [6, 8], [7, 0]]",7,0.005
10199,10_medium_full,"[[7, 6], [5, 8], [7, 7], [8, 3], [5, 3], [7, 8], [7, 3], [9, 4]]",8,0.005
10200,10_medium_full,"[[8, 3], [3, 5], [7, 2], [6, 8], [9, 0]]",5,0.005
10201,10_medium_full,"[[6, 6], [2, 8], [4, 3]]",3,0.005
10202,10_medium_full,"[[9, 4], [3, 5], [5, 2], [4, 1], [4, 3], [6, 8], [2, 8], [7, 9], [2, 4]]",9,0.005
10203,10_medium_full,"[[7, 3], [7, 6], [5, 3], [4, 3], [4, 2], [5, 4], [2, 7], [3, 2], [3, 0]]",9,0.005
10204,10_medium_full,"[[7, 3], [4, 3], [4, 2], [3, 5], [5, 2], [4, 1]]",6,0.005
10205,10_medium_full,"[[4, 1], [5, 2], [7, 6], [2, 7], [7, 7], [8, 0]]",6,0.005
10206,10_medium_full,"[[5, 3], [6, 4], [4, 1], [5, 2], [7, 3], [4, 3], [4, 2]]",7,0.005
10207,10_medium_full,"[[4, 1], [5, 2], [2, 6], [7, 6], [8, 2], [3, 5], [7, 3]]",7,0.005
10208,10_medium_full,"[[7, 3], [7, 6], [5, 2], [4, 1], [6, 6], [4, 3]]",6,0.005
10209,10_medium_full,"[[4, 3], [2, 6], [2, 3], [5, 3], [7, 7], [6, 6], [3, 6], [3, 5], [5, 0], [6, 2]]",10,0.005
10210,10_medium_full,"[[4, 1], [5, 2], [3, 8], [2, 6], [3, 6], [6, 6], [3, 2]]",7,0.005
10211,10_medium_full,"[[5, 1], [4, 3], [4, 2], [5, 2], [2, 4]]",5,0.005
10212,10_medium_full,"[[5, 2], [4, 1], [7, 3], [7, 8], [3, 2], [5, 3], [7, 6], [3, 5], [2, 4], [8, 0]]",10,0.005
10213,10_medium_full,"[[5, 2], [4, 1], [5, 3], [7, 8], [4, 3], [5, 8], [7, 3], [9, 9], [7, 6]]",9,0.005
10214,10_medium_full,"[[4, 1], [5, 2], [3, 1], [6, 8], [2, 6], [4, 3], [4, 2], [3, 5], [9, 2]]",9,0.005
10215,10_medium_full,"[[2, 4], [6, 6], [4, 1], [5, 2], [7, 3], [3, 6], [8, 9]]",7,0.005
10216,10_medium_full,"[[7, 6], [3, 5], [7, 2], [7, 3], [4, 1]]",5,0.005
10217,10_medium_full,"[[5, 4], [3, 5], [6, 6], [1, 5], [0, 5]]",5,0.005
10218,10_medium_full,"[[8, 3], [6, 8], [7, 3], [3, 5], [1, 4], [7, 9]]",6,0.005
10219,10_medium_full,"[[5, 2], [4, 1], [6, 1], [2, 6], [4, 2], [3, 6], [6, 7], [2, 4], [2, 0], [1, 6]]",10,0.005
10220,10_medium_full,"[[1, 3], [2, 6], [3, 2], [4, 3], [4, 2], [3, 5]]",6,0.005
10221,10_medium_full,"[[4, 1], [5, 2], [9, 5], [3, 5], [6, 6], [6, 8], [0, 4], [2, 4]]",8,0.005
10222,10_medium_full,"[[2, 3], [3, 5]]",2,0.005
10223,10_medium_full,"[[4, 1], [5, 2], [3, 8], [2, 6], [3, 6]]",5,0.005
10224,10_medium_full,"[[3, 1], [3, 5], [4, 3]]",3,0.005
10225,10_medium_full,"[[4, 1], [5, 2], [4, 3], [3, 5], [7, 3]]",5,0.005
10226,10_medium_full,"[[7, 6], [5, 3], [7, 7], [8, 3], [7, 3]]",5,0.005
10227,10_medium_full,"[[4, 3], [3, 5], [7, 6], [2, 4], [7, 3], [6, 8], [4, 1]]",7,0.005
10228,10_medium_full,"[[3, 5], [7, 6], [3, 6], [9, 5], [3, 7]]",5,0.005
10229,10_medium_full,"[[4, 1], [5, 2], [3, 1], [4, 2], [4, 3], [7, 6], [3, 2], [5, 0], [7, 7], [9, 8]]",10,0.005
10230,10_medium_full,"[[3, 2], [2, 6], [3, 0], [3, 1], [5, 2], [8, 3]]",6,0.005
10231,10_medium_full,"[[5, 2], [4, 1], [7, 3], [7, 8], [3, 2], [5, 3], [7, 6]]",7,0.005
10232,10_medium_full,"[[4, 3], [3, 5]]",2,0.005
10233,10_medium_full,"[[4, 1], [5, 2], [9, 5], [3, 5], [6, 6], [6, 8]]",6,0.005
10234,10_medium_full,"[[4, 3], [7, 6], [3, 2], [6, 8]]",4,0.005
10235,10_medium_full,"[[4, 2], [2, 7], [3, 7], [2, 4], [3, 2], [3, 5]]",6,0.005
10236,10_medium_full,"[[6, 7]]",1,0.015
10237,10_medium_full,"[[7, 7], [3, 6], [3, 1], [6, 6], [0, 9]]",5,0.005
10238,10_medium_full,"[[1, 3], [2, 6], [3, 2], [4, 3], [4, 2], [3, 5], [5, 2]]",7,0.005
10239,10_medium_full,"[[1, 5], [2, 6], [1, 4], [3, 8], [5, 3]]",5,0.005
10240,10_medium_full,"[[5, 4], [6, 6], [5, 2], [4, 1]]",4,0.005
10241,10_medium_full,"[[2, 4], [6, 6], [4, 1], [5, 2], [7, 3], [3, 6], [8, 9], [2, 6], [3, 7], [7, 6]]",10,0.005
10242,10_medium_full,"[[2, 3], [2, 6], [5, 2], [4, 1]]",4,0.005
10243,10_medium_full,"[[4, 1], [5, 2], [1, 4], [6, 6], [1, 5]]",5,0.005
10244,10_medium_full,"[[3, 2], [2, 6], [4, 2], [6, 6], [3, 6], [3, 5], [1, 2], [6, 8], [0, 2]]",9,0.005
10245,10_medium_full,"[[5, 2], [4, 1], [5, 3], [4, 2], [0, 2], [3, 5], [6, 0], [6, 8]]",8,0.005
10246,10_medium_full,"[[7, 3], [6, 6], [5, 3], [4, 3], [4, 2], [7, 6], [5, 1], [3, 6], [1, 0], [5, 2]]",10,0.005
10247,10_medium_full,"[[6, 7], [2, 4], [5, 2], [4, 1], [3, 5], [4, 2], [2, 8], [4, 3]]",8,0.005
10248,10_medium_full,"[[7, 3], [5, 3], [3, 1], [4, 3], [4, 2], [7, 7], [3, 2]]",7,0.005
10249,10_medium_full,"[[4, 1], [5, 2], [5, 3], [6, 4], [7, 3], [4, 3], [4, 2], [5, 4]]",8,0.005
10250,10_medium_full,"[[5, 3], [3, 5], [4, 3], [6, 6], [7, 3], [9, 9]]",6,0.005
10251,10_medium_full,"[[4, 1], [5, 2], [5, 3], [6, 4], [7, 3], [4, 3], [4, 2], [5, 4], [7, 2], [9, 4]]",10,0.005
10252,10_medium_full,"[[4, 2], [3, 5], [2, 4], [1, 5], [0, 5], [2, 6], [4, 3], [3, 6], [5, 0]]",9,0.005
10253,10_medium_full,"[[3, 2], [2, 6], [3, 0]]",3,0.005
10254,10_medium_full,"[[4, 3], [5, 3], [4, 1], [5, 2], [7, 6], [3, 5]]",6,0.005
10255,10_medium_full,"[[3, 6], [3, 5], [5, 3], [2, 4], [7, 8]]",5,0.005
10256,10_medium_full,"[[5, 4], [6, 7], [5, 2], [4, 1], [3, 6], [2, 7], [4, 3]]",7,0.005
10257,10_medium_full,"[[5, 3], [3, 5], [4, 3], [6, 6], [7, 3], [9, 9], [2, 3], [0, 6], [4, 2], [5, 4]]",10,0.005
10258,10_medium_full,"[[3, 7], [3, 5], [5, 1], [6, 8], [9, 4], [2, 4], [8, 9], [7, 9], [1, 3]]",9,0.005
10259,10_medium_full,"[[7, 3], [3, 5], [5, 3], [4, 3]]",4,0.005
10260,10_medium_full,"[[7, 3], [7, 6], [5, 2], [4, 1], [6, 6], [4, 3], [9, 9]]",7,0.005
10261,10_medium_full,"[[8, 2], [7, 6], [4, 2], [3, 6], [6, 6], [7, 8]]",6,0.005
10262,10_medium_full,"[[2, 3], [3, 5], [3, 1], [2, 4], [7, 1], [3, 6], [0, 6]]",7,0.005
10263,10_medium_full,"[[5, 3], [4, 3], [4, 2], [6, 4]]",4,0.005
10264,10_medium_full,"[[7, 7], [8, 6], [7, 6], [9, 7], [7, 3], [9, 4], [7, 8], [1, 7], [7, 9]]",9,0.005
10265,10_medium_full,"[[4, 2], [2, 6], [5, 2], [4, 1], [3, 2], [1, 4], [5, 3], [1, 9]]",8,0.005
10266,10_medium_full,"[[1, 5], [2, 4], [7, 2], [3, 5]]",4,0.005
10267,10_medium_full,"[[1, 5]]",1,0.015
10268,10_medium_full,"[[4, 3], [5, 3]]",2,0.01
10269,10_medium_full,"[[4, 1], [5, 2], [9, 3], [6, 6], [3, 1], [7, 7], [3, 2]]",7,0.005
10270,10_medium_full,"[[6, 7], [3, 5], [4, 2], [6, 8], [2, 9], [2, 4], [9, 5], [1, 3]]",8,0.005
10271,10_medium_full,"[[2, 6], [4, 3], [4, 2], [6, 6]]",4,0.005
10272,10_medium_full,"[[5, 4], [3, 5], [1, 3], [6, 8], [1, 1], [2, 4], [7, 9], [6, 6], [0, 4], [8, 6]]",10,0.005
10273,10_medium_full,"[[1, 5], [2, 6], [1, 4], [3, 8], [5, 3], [3, 6]]",6,0.005
10274,10_medium_full,"[[5, 1], [4, 3], [4, 2], [5, 2], [2, 4], [4, 9], [6, 0]]",7,0.005
10275,10_medium_full,"[[6, 6], [8, 6], [7, 6], [3, 5], [7, 3]]",5,0.005
10276,10_medium_full,"[[4, 1], [5, 2], [3, 8], [2, 6], [3, 6], [6, 6], [3, 2], [3, 5]]",8,0.005
10277,10_medium_full,"[[4, 1], [5, 2], [3, 2]]",3,0.015
10278,10_medium_full,"[[4, 1], [5, 2], [3, 1], [6, 8], [2, 6]]",5,0.005
10279,10_medium_full,"[[4, 3], [6, 4], [2, 3], [5, 3], [3, 2], [2, 6], [5, 2], [4, 1], [3, 5], [0, 4]]",10,0.005
10280,10_medium_full,"[[5, 4], [6, 8], [8, 4], [3, 5], [1, 8]]",5,0.005
10281,10_medium_full,"[[9, 7], [4, 3], [4, 2], [5, 4], [7, 3], [3, 2], [6, 0], [2, 1], [1, 6], [6, 6]]",10,0.005
10282,10_medium_full,"[[7, 7], [8, 6]]",2,0.005
10283,10_medium_full,"[[4, 1], [5, 2], [8, 6]]",3,0.005
10284,10_medium_full,"[[8, 2], [7, 6], [4, 2]]",3,0.005
10285,10_medium_full,"[[4, 1], [5, 2], [7, 3], [3, 5]]",4,0.005
10286,10_medium_full,"[[9, 4], [6, 8], [5, 2], [4, 1], [8, 3], [7, 6], [6, 4]]",7,0.005
10287,10_medium_full,"[[2, 6], [6, 8], [9, 3], [3, 5]]",4,0.005
10288,10_medium_full,"[[4, 3], [7, 8], [5, 3]]",3,0.005
10289,10_medium_full,"[[4, 1], [5, 2], [3, 2], [3, 5], [3, 1], [3, 0]]",6,0.005
10290,10_medium_full,"[[7, 6], [2, 6]]",2,0.005
10291,10_medium_full,"[[5, 4], [6, 7], [5, 2], [4, 1], [3, 6], [2, 7]]",6,0.005
10292,10_medium_full,"[[7, 7], [3, 5], [4, 1], [5, 2], [3, 6], [2, 4], [8, 1], [6, 2], [2, 9]]",9,0.005
10293,10_medium_full,"[[6, 4], [3, 5], [5, 3], [3, 8], [3, 1], [4, 2], [4, 3], [7, 3], [1, 3], [4, 1]]",10,0.005
10294,10_medium_full,"[[4, 1], [5, 2], [9, 5]]",3,0.005
10295,10_medium_full,"[[9, 7], [4, 3], [4, 2], [5, 4], [7, 3]]",5,0.005
10296,10_medium_full,"[[7, 3], [3, 5], [7, 6], [1, 3]]",4,0.005
10297,10_medium_full,"[[5, 2], [4, 1], [5, 3], [4, 2], [3, 7], [7, 6], [6, 0], [4, 3], [4, 0]]",9,0.005
10298,10_medium_full,"[[7, 3], [2, 4], [7, 2], [1, 1], [6, 2], [2, 6]]",6,0.005
10299,10_medium_full,"[[6, 7], [4, 3], [4, 2], [3, 6], [3, 2], [6, 6], [6, 9], [5, 2], [8, 4]]",9,0.005
10300,10_medium_full,"[[8, 6], [4, 3], [4, 2]]",3,0.005
10301,10_medium_full,"[[4, 1], [5, 2], [3, 1], [4, 2]]",4,0.005
10302,10_medium_full,"[[4, 2], [5, 3], [3, 2]]",3,0.005
10303,10_medium_full,"[[7, 6], [2, 6], [7, 7], [4, 3], [4, 2], [2, 1], [7, 3], [1, 4]]",8,0.005
10304,10_medium_full,"[[7, 6], [3, 5], [7, 2], [7, 3], [4, 1], [5, 2]]",6,0.005
10305,10_medium_full,"[[3, 5], [7, 6], [2, 3], [6, 6], [1, 2], [8, 6], [3, 6], [0, 0], [3, 7]]",9,0.005
10306,10_medium_full,"[[4, 3], [5, 3], [1, 3], [2, 6], [0, 3], [2, 3], [6, 7], [6, 6], [3, 6], [7, 6]]",10,0.005
10307,10_medium_full,"[[3, 6]]",1,0.01
10308,10_medium_full,"[[5, 3], [2, 6], [2, 3], [4, 3], [4, 2]]",5,0.005
10309,10_medium_full,"[[2, 3], [2, 6], [5, 2], [4, 1], [5, 3], [4, 3]]",6,0.005
10310,10_medium_full,"[[7, 7], [2, 6], [7, 6], [1, 7], [7, 3], [6, 6], [7, 8], [3, 5]]",8,0.005
10311,10_medium_full,"[[3, 2], [7, 6], [7, 2], [6, 6], [4, 9], [3, 6]]",6,0.005
10312,10_medium_full,"[[8, 3], [6, 7]]",2,0.005
10313,10_medium_full,"[[8, 3], [6, 8], [7, 3], [3, 5], [1, 4], [7, 9], [2, 4], [5, 8]]",8,0.005
10314,10_medium_full,"[[6, 4], [4, 3], [4, 2], [2, 6], [3, 5], [3, 6], [7, 2]]",7,0.005
10315,10_medium_full,"[[1, 3], [7, 7], [7, 2], [3, 5], [7, 3], [6, 0], [7, 1], [5, 8], [5, 3]]",9,0.005
10316,10_medium_full,"[[7, 3], [7, 6], [5, 3], [4, 3], [4, 2], [5, 4], [2, 7], [3, 2], [3, 0], [2, 1]]",10,0.005
10317,10_medium_full,"[[8, 6], [4, 3], [4, 2], [2, 4], [5, 2], [4, 1], [5, 3]]",7,0.005
10318,10_medium_full,"[[5, 1], [3, 7], [3, 1], [1, 5]]",4,0.005
10319,10_medium_full,"[[5, 2], [4, 1], [6, 1]]",3,0.01
10320,10_medium_full,"[[4, 1], [5, 2], [6, 1], [3, 6], [3, 1], [6, 6]]",6,0.005
10321,10_medium_full,"[[5, 3], [2, 6], [2, 3]]",3,0.005
10322,10_medium_full,"[[7, 7], [3, 5], [4, 1], [5, 2], [3, 6], [2, 4], [8, 1]]",7,0.005
10323,10_medium_full,"[[3, 2], [2, 6], [3, 0], [3, 1], [5, 2], [8, 3], [4, 2]]",7,0.005
10324,10_medium_full,"[[5, 2], [4, 1], [3, 2], [2, 6]]",4,0.005
10325,10_medium_full,"[[5, 1]]",1,0.015
10326,10_medium_full,"[[7, 3], [6, 6], [1, 3]]",3,0.005
10327,10_medium_full,"[[2, 1], [7, 6]]",2,0.005
10328,10_medium_full,"[[4, 2], [2, 7], [3, 7], [2, 4], [3, 2], [3, 5], [8, 8], [2, 3]]",8,0.005
10329,10_medium_full,"[[5, 3], [4, 3], [4, 2], [6, 4], [5, 1]]",5,0.005
10330,10_medium_full,"[[7, 7], [5, 3], [7, 3], [7, 6], [5, 4], [6, 6], [3, 8], [2, 6], [5, 8]]",9,0.005
10331,10_medium_full,"[[5, 2], [4, 1], [7, 3], [7, 8], [3, 2], [5, 3], [7, 6], [3, 5]]",8,0.005
