iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
71,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0], [0.02857142857142857, 0.0, -1e-05, 0.0, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0], [0.08571428571428572, 0.17142857142857143, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.05714285714285714, 0.0, 0.0], [0.0, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.02857142857142857, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.02857142857142857], [0.0, 0.0, 0.02857142857142857, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02857142857142857, 0.0], [0.0, 0.02857142857142857, 0.0, 0.14285714285714285, -1e-05, -1e-05, 0.0, 0.02857142857142857, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02857142857142857, -1e-05, 0.02857142857142857, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
72,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.0, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.020833333333333332, 0.0625, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.020833333333333332, 0.125, 0.020833333333333332, 0.0, -1e-05, -2e-05, -2e-05, 0.041666666666666664, 0.020833333333333332], [0.0, 0.0, 0.020833333333333332, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, 0.10416666666666667, 0.020833333333333332, -1e-05, -1e-05, 0.125, 0.0625, 0.020833333333333332, 0.0], [0.0, 0.0, 0.020833333333333332, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.020833333333333332, 0.0], [0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, -2e-05, 0.0, 0.020833333333333332, 0.0]]"
72,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.05128205128205128, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05128205128205128, 0.02564102564102564, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05128205128205128, 0.10256410256410256, 0.02564102564102564, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.05128205128205128, 0.02564102564102564, 0.07692307692307693, 0.02564102564102564, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.02564102564102564, -1e-05, 0.02564102564102564, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, -1e-05, -1e-05, 0.0, 0.07692307692307693, 0.02564102564102564, 0.0], [0.0, 0.0, 0.0, 0.02564102564102564, 0.0, -1e-05, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0], [0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.02564102564102564, 0.0, 0.0]]"
73,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,87,0,"[[0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.02127659574468085, 0.0425531914893617, 0.0, 0.0, 0.02127659574468085], [0.0, 0.02127659574468085, 0.0425531914893617, 0.0851063829787234, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.02127659574468085], [0.0, 0.0, 0.0425531914893617, 0.06382978723404255, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02127659574468085, 0.0], [0.02127659574468085, 0.0, 0.0425531914893617, 0.02127659574468085, -1e-05, -1e-05, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085, 0.0], [0.0, 0.0425531914893617, 0.02127659574468085, 0.06382978723404255, 0.02127659574468085, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.0], [0.02127659574468085, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
73,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,73,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0], [0.030303030303030304, 0.0, -1e-05, 0.06060606060606061, 0.0, -2e-05, 0.030303030303030304, 0.0, 0.0, 0.0], [0.12121212121212122, 0.06060606060606061, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.030303030303030304], [0.0, 0.0, 0.030303030303030304, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.030303030303030304], [0.0, 0.0, 0.12121212121212122, 0.06060606060606061, 0.0, -1e-05, -2e-05, -2e-05, 0.030303030303030304, 0.0], [0.030303030303030304, 0.0, 0.030303030303030304, -1e-05, 0.030303030303030304, -2e-05, 0.0, 0.030303030303030304, 0.0, 0.0], [0.0, 0.0, 0.06060606060606061, 0.030303030303030304, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.030303030303030304, 0.0, 0.0, 0.030303030303030304], [0.030303030303030304, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
74,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.016666666666666666, 0.0, 0.0, 0.0, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.016666666666666666, -1e-05, 0.0, 0.0, -2e-05, 0.016666666666666666, 0.016666666666666666, 0.0, 0.0], [0.13333333333333333, 0.06666666666666667, 0.016666666666666666, -1e-05, -1e-05, 0.08333333333333333, 0.1, 0.0, 0.0, 0.0], [0.0, 0.08333333333333333, 0.03333333333333333, 0.016666666666666666, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.11666666666666667, 0.05, 0.016666666666666666, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.016666666666666666, 0.0, 0.0, -1e-05, 0.05, -2e-05, 0.0, 0.0, 0.016666666666666666, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.03333333333333333, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, -2e-05, 0.0, 0.0, 0.016666666666666666]]"
74,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,24,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.05263157894736842, -2e-05, 0.05263157894736842, 0.0, 0.0, 0.0], [0.10526315789473684, 0.10526315789473684, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.10526315789473684, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.05263157894736842, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.10526315789473684, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, 0.0, -1e-05, -1e-05, 0.05263157894736842, 0.0, 0.05263157894736842, 0.0], [0.0, 0.0, 0.0, 0.05263157894736842, 0.0, -1e-05, 0.05263157894736842, 0.0, 0.0, 0.0], [0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
75,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023255813953488372, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.023255813953488372, 0.0], [0.046511627906976744, 0.0, 0.09302325581395349, -1e-05, -1e-05, 0.046511627906976744, 0.046511627906976744, 0.0, 0.023255813953488372, 0.023255813953488372], [0.0, 0.046511627906976744, 0.023255813953488372, 0.046511627906976744, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.16279069767441862, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0], [0.023255813953488372, 0.06976744186046512, 0.06976744186046512, 0.023255813953488372, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023255813953488372, 0.0, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
75,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,34,53,1,"[[0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.08695652173913043, 0.043478260869565216, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.043478260869565216, 0.0, 0.0], [0.08695652173913043, 0.08695652173913043, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.043478260869565216, 0.13043478260869565, 0.043478260869565216, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.043478260869565216, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.043478260869565216, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.043478260869565216, 0.0], [0.0, 0.0, 0.0, 0.043478260869565216, 0.043478260869565216, -1e-05, 0.043478260869565216, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
76,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,62,0,"[[0.0, 0.0, 0.0, 0.0, 0.02631578947368421, 0.0, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0], [0.02631578947368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421, 0.0, 0.0], [0.0, 0.02631578947368421, -1e-05, 0.0, 0.02631578947368421, -2e-05, 0.02631578947368421, 0.05263157894736842, 0.0, 0.0], [0.02631578947368421, 0.0, 0.0, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, 0.0, 0.05263157894736842, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.02631578947368421, 0.02631578947368421, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.02631578947368421, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.02631578947368421, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05263157894736842, -1e-05, -1e-05, 0.10526315789473684, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421], [0.0, 0.02631578947368421, 0.0, 0.0, 0.0, -1e-05, 0.02631578947368421, 0.0, 0.0, 0.0], [0.02631578947368421, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421, -2e-05, 0.0, 0.0, 0.02631578947368421]]"
76,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,21,24,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.07142857142857142, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.07142857142857142, 0.0, 0.0], [0.0, 0.0, 0.0, 0.07142857142857142, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.07142857142857142, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
77,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,83,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02564102564102564, -1e-05, 0.02564102564102564, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02564102564102564, 0.07692307692307693, -1e-05, -1e-05, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05128205128205128, 0.05128205128205128, 0.02564102564102564, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.02564102564102564], [0.0, 0.0, 0.10256410256410256, 0.05128205128205128, 0.0, -1e-05, -2e-05, -2e-05, 0.02564102564102564, 0.0], [0.0, 0.0, 0.05128205128205128, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02564102564102564, 0.07692307692307693, 0.07692307692307693, -1e-05, -1e-05, 0.02564102564102564, 0.05128205128205128, 0.0, 0.0], [0.0, 0.0, 0.02564102564102564, 0.0, 0.0, -1e-05, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.05128205128205128, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
77,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,32,53,1,"[[0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0], [0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0], [0.09090909090909091, 0.045454545454545456, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.045454545454545456, -1e-05, 0.0, -2e-05, 0.0, 0.045454545454545456, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.045454545454545456, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
78,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,27,0,"[[0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.08333333333333333, 0.0, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0], [0.020833333333333332, 0.020833333333333332, 0.020833333333333332, -1e-05, -1e-05, 0.020833333333333332, 0.0, 0.020833333333333332, 0.020833333333333332, 0.0], [0.0, 0.08333333333333333, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.020833333333333332, 0.16666666666666666, 0.125, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.020833333333333332, 0.020833333333333332, 0.020833333333333332, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, 0.020833333333333332, 0.10416666666666667, -1e-05, -1e-05, 0.041666666666666664, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
78,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,25,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.05, 0.05, 0.0, 0.0], [0.05, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1, 0.05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.05, 0.05, 0.05, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.05, 0.0], [0.0, 0.0, 0.1, 0.15, -1e-05, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
79,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.0], [0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.022222222222222223, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.1111111111111111, -1e-05, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.022222222222222223, 0.0], [0.0, 0.0, 0.044444444444444446, 0.022222222222222223, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.022222222222222223, 0.044444444444444446, 0.0, -1e-05, -2e-05, -2e-05, 0.022222222222222223, 0.0], [0.0, 0.022222222222222223, 0.06666666666666667, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0], [0.022222222222222223, 0.0, 0.044444444444444446, 0.06666666666666667, -1e-05, -1e-05, 0.044444444444444446, 0.0, 0.0, 0.044444444444444446], [0.0, 0.0, 0.022222222222222223, 0.0, 0.0, -1e-05, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
79,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,23,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.125, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.125, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0625, 0.25, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0625, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0625, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0625, 0.0], [0.0, 0.0, 0.0625, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0625, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
80,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.045454545454545456, 0.0, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.0], [0.045454545454545456, 0.11363636363636363, 0.13636363636363635, -1e-05, -1e-05, 0.09090909090909091, 0.06818181818181818, 0.045454545454545456, 0.022727272727272728, 0.0], [0.0, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.022727272727272728, 0.0, -1e-05, 0.022727272727272728, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, -1e-05, -1e-05, 0.045454545454545456, 0.022727272727272728, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.0]]"
80,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,18,24,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0], [0.0, 0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.13333333333333333, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, 0.06666666666666667, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.06666666666666667, 0.0], [0.0, 0.0, 0.06666666666666667, 0.0, 0.13333333333333333, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
81,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.023809523809523808, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808], [0.0, 0.0, -1e-05, 0.023809523809523808, 0.0, -2e-05, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808], [0.0, 0.0, 0.047619047619047616, -1e-05, -1e-05, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0], [0.023809523809523808, 0.023809523809523808, 0.07142857142857142, 0.023809523809523808, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.07142857142857142, 0.023809523809523808, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.023809523809523808], [0.0, 0.0, 0.0, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023809523809523808, 0.11904761904761904, 0.023809523809523808, -1e-05, -1e-05, 0.14285714285714285, 0.047619047619047616, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.023809523809523808], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
81,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,30,74,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.04, 0.08, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.04, 0.04, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.12, 0.04, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.04, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04, 0.16, 0.04, -1e-05, -1e-05, 0.16, 0.04, 0.0, 0.0], [0.0, 0.0, 0.04, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
