userid,key,value,boardSize,condition,boardType,time,board_name
37f61258,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078446854,6_hard_full
37f61258,clickPos,0_3_1,6,full,hard,1522078446856,6_hard_full
37f61258,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078451702,6_hard_full
37f61258,clickPos,3_0_2,6,full,hard,1522078451704,6_hard_full
37f61258,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078453640,6_hard_full
37f61258,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078466170,6_hard_full
37f61258,clickPos,3_0_1,6,full,hard,1522078466170,6_hard_full
37f61258,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078469024,6_hard_full
37f61258,clickPos,2_2_2,6,full,hard,1522078469024,6_hard_full
37f61258,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078469986,6_hard_full
37f61258,clickPos,0_3_1,6,full,hard,1522078469986,6_hard_full
37f61258,timeSolution,48488,6,full,hard,1522078481648,6_hard_full
37f61258,next_move,,6,full,hard,1522078481650,6_hard_full
37f61258,best_move,a1,6,full,hard,1522078481650,6_hard_full
37f61258,confidence,4,6,full,hard,1522078481652,6_hard_full
37f61258,verification_answer,0,6,full,hard,1522078481652,6_hard_full
37f61258,correct,FALSE,6,full,hard,1522078481652,6_hard_full
37f61258,timeStrategy,22486,6,full,hard,1522078504138,6_hard_full
37f61258,validatedCorrect,FALSE,6,full,hard,1522078507024,6_hard_full
37f61258,validationTime,25372,6,full,hard,1522078507024,6_hard_full
37f61258,solvedCorrect,FALSE,6,full,hard,1522078507026,6_hard_full
37f61258,numActionsSolve,14,6,full,hard,1522078507026,6_hard_full
37f61258,numActionsValidate,0,6,full,hard,1522078507026,6_hard_full
3af4bfbb,new_user,3af4bfbb,6,full,hard,1521991611521,6_hard_full
3af4bfbb,experimentalCondition,6_full_hard,6,full,hard,1521991611524,6_hard_full
3af4bfbb,boardSize,6,6,full,hard,1521991611525,6_hard_full
3af4bfbb,difficulty,hard,6,full,hard,1521991611525,6_hard_full
3af4bfbb,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1521991611527,6_hard_full
3af4bfbb,condition,full,6,full,hard,1521991611527,6_hard_full
3af4bfbb,gender,male,6,full,hard,1521991630537,6_hard_full
3af4bfbb,education,2,6,full,hard,1521991630538,6_hard_full
3af4bfbb,age,55,6,full,hard,1521991630538,6_hard_full
3af4bfbb,timeInstructions,22702,6,full,hard,1521991653241,6_hard_full
3af4bfbb,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521991653262,6_hard_full
3af4bfbb,timeQuiz,173502,6,full,hard,1521991826744,6_hard_full
3af4bfbb,timeInstructions,179214,6,full,hard,1521991832456,6_hard_full
3af4bfbb,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521991832471,6_hard_full
3af4bfbb,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521991862629,6_hard_full
3af4bfbb,clickPos_practice,3_1_1,6,full,hard,1521991862629,6_hard_full
3af4bfbb,timeQuiz,36287,6,full,hard,1521991868744,6_hard_full
3af4bfbb,quiz1,2,6,full,hard,1521991868745,6_hard_full
3af4bfbb,quiz2,2,6,full,hard,1521991868746,6_hard_full
3af4bfbb,quiz3,3,6,full,hard,1521991868747,6_hard_full
3af4bfbb,quiz4,c1,6,full,hard,1521991868747,6_hard_full
3af4bfbb,quiz5,b4,6,full,hard,1521991868748,6_hard_full
3af4bfbb,quiz6,b3,6,full,hard,1521991868748,6_hard_full
3af4bfbb,passedQuiz,TRUE,6,full,hard,1521991868749,6_hard_full
3af4bfbb,quiz6v,0,6,full,hard,1521991868749,6_hard_full
3af4bfbb,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1521991868749,6_hard_full
3af4bfbb,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521991868760,6_hard_full
3af4bfbb,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521991868777,6_hard_full
3af4bfbb,clickPos,3_2_1,6,full,hard,1521991938603,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521991938603,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521991983708,6_hard_full
3af4bfbb,clickPos,2_2_2,6,full,hard,1521991983709,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,1,0],[0,2,0,0,2,0]]",6,full,hard,1521991988596,6_hard_full
3af4bfbb,clickPos,4_4_1,6,full,hard,1521991988597,6_hard_full
3af4bfbb,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,1,0],[0,2,0,0,2,0]]",6,full,hard,1521991992644,6_hard_full
3af4bfbb,clickPos,0_0_2,6,full,hard,1521991992645,6_hard_full
3af4bfbb,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521991994428,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992022812,6_hard_full
3af4bfbb,clickPos,2_3_1,6,full,hard,1521992022813,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992026883,6_hard_full
3af4bfbb,clickPos,3_2_2,6,full,hard,1521992026884,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992030900,6_hard_full
3af4bfbb,clickPos,2_2_1,6,full,hard,1521992030900,6_hard_full
3af4bfbb,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992041452,6_hard_full
3af4bfbb,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992042603,6_hard_full
3af4bfbb,clickPos,2_3_1,6,full,hard,1521992042604,6_hard_full
3af4bfbb,timeSolution,190282,6,full,hard,1521992059031,6_hard_full
3af4bfbb,next_move,,6,full,hard,1521992059033,6_hard_full
3af4bfbb,best_move,d4,6,full,hard,1521992059034,6_hard_full
3af4bfbb,confidence,2,6,full,hard,1521992059035,6_hard_full
3af4bfbb,verification_answer,0,6,full,hard,1521992059035,6_hard_full
3af4bfbb,correct,FALSE,6,full,hard,1521992059035,6_hard_full
3af4bfbb,timeStrategy,47787,6,full,hard,1521992106823,6_hard_full
3af4bfbb,validationTime,51491,6,full,hard,1521992110527,6_hard_full
3af4bfbb,validatedCorrect,FALSE,6,full,hard,1521992110528,6_hard_full
3af4bfbb,solvedCorrect,FALSE,6,full,hard,1521992110528,6_hard_full
3af4bfbb,numActionsSolve,9,6,full,hard,1521992110529,6_hard_full
3af4bfbb,numActionsValidate,0,6,full,hard,1521992110530,6_hard_full
3bb613b2,new_user,3bb613b2,6,full,hard,1522078642068,6_hard_full
3bb613b2,experimentalCondition,6_full_hard,6,full,hard,1522078642081,6_hard_full
3bb613b2,boardSize,6,6,full,hard,1522078642088,6_hard_full
3bb613b2,difficulty,hard,6,full,hard,1522078642096,6_hard_full
3bb613b2,condition,full,6,full,hard,1522078642102,6_hard_full
3bb613b2,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522078642108,6_hard_full
3bb613b2,gender,male,6,full,hard,1522078695585,6_hard_full
3bb613b2,education,1,6,full,hard,1522078695590,6_hard_full
3bb613b2,age,34,6,full,hard,1522078695593,6_hard_full
3bb613b2,timeInstructions,52880,6,full,hard,1522078748474,6_hard_full
3bb613b2,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078748539,6_hard_full
3bb613b2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078933133,6_hard_full
3bb613b2,clickPos_practice,3_1_1,6,full,hard,1522078933137,6_hard_full
3bb613b2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078935434,6_hard_full
3bb613b2,clickPos_practice,3_4_2,6,full,hard,1522078935444,6_hard_full
3bb613b2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078936794,6_hard_full
3bb613b2,clickPos_practice,3_0_1,6,full,hard,1522078936796,6_hard_full
3bb613b2,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078941230,6_hard_full
3bb613b2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078942778,6_hard_full
3bb613b2,clickPos_practice,3_1_1,6,full,hard,1522078942782,6_hard_full
3bb613b2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078943890,6_hard_full
3bb613b2,clickPos_practice,3_0_2,6,full,hard,1522078943894,6_hard_full
3bb613b2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078944861,6_hard_full
3bb613b2,clickPos_practice,3_4_1,6,full,hard,1522078944866,6_hard_full
3bb613b2,timeQuiz,205755,6,full,hard,1522078954233,6_hard_full
3bb613b2,quiz1,2,6,full,hard,1522078954238,6_hard_full
3bb613b2,quiz2,2,6,full,hard,1522078954240,6_hard_full
3bb613b2,quiz3,3,6,full,hard,1522078954242,6_hard_full
3bb613b2,quiz4,c1,6,full,hard,1522078954245,6_hard_full
3bb613b2,quiz5,b4,6,full,hard,1522078954247,6_hard_full
3bb613b2,quiz6,b3,6,full,hard,1522078954248,6_hard_full
3bb613b2,quiz6v,0,6,full,hard,1522078954252,6_hard_full
3bb613b2,passedQuiz,TRUE,6,full,hard,1522078954254,6_hard_full
3bb613b2,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522078954255,6_hard_full
3bb613b2,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078954267,6_hard_full
3bb613b2,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522078954346,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079029891,6_hard_full
3bb613b2,clickPos,2_3_1,6,full,hard,1522079029892,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079038142,6_hard_full
3bb613b2,clickPos,2_2_2,6,full,hard,1522079038145,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,1,0],[0,2,0,0,2,0]]",6,full,hard,1522079058359,6_hard_full
3bb613b2,clickPos,4_4_1,6,full,hard,1522079058361,6_hard_full
3bb613b2,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079065893,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079071505,6_hard_full
3bb613b2,clickPos,2_2_1,6,full,hard,1522079071508,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079082236,6_hard_full
3bb613b2,clickPos,2_3_2,6,full,hard,1522079082239,6_hard_full
3bb613b2,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079085726,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079091258,6_hard_full
3bb613b2,clickPos,2_3_1,6,full,hard,1522079091260,6_hard_full
3bb613b2,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079094233,6_hard_full
3bb613b2,clickPos,2_2_2,6,full,hard,1522079094240,6_hard_full
3bb613b2,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079097823,6_hard_full
3bb613b2,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079112283,6_hard_full
3bb613b2,clickPos,0_3_1,6,full,hard,1522079112285,6_hard_full
3bb613b2,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079118117,6_hard_full
3bb613b2,clickPos,3_0_2,6,full,hard,1522079118119,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079132190,6_hard_full
3bb613b2,clickPos,0_2_1,6,full,hard,1522079132192,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079134207,6_hard_full
3bb613b2,clickPos,0_5_2,6,full,hard,1522079134213,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079142187,6_hard_full
3bb613b2,clickPos,2_2_1,6,full,hard,1522079142190,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079144889,6_hard_full
3bb613b2,clickPos,3_2_2,6,full,hard,1522079144892,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079156757,6_hard_full
3bb613b2,clickPos,2_3_1,6,full,hard,1522079156764,6_hard_full
3bb613b2,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079165528,6_hard_full
3bb613b2,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079170476,6_hard_full
3bb613b2,clickPos,0_3_1,6,full,hard,1522079170480,6_hard_full
3bb613b2,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079184784,6_hard_full
3bb613b2,clickPos,3_0_2,6,full,hard,1522079184785,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079209349,6_hard_full
3bb613b2,clickPos,0_2_1,6,full,hard,1522079209358,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079212027,6_hard_full
3bb613b2,clickPos,0_5_2,6,full,hard,1522079212028,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079223741,6_hard_full
3bb613b2,clickPos,2_2_1,6,full,hard,1522079223742,6_hard_full
3bb613b2,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522079225800,6_hard_full
3bb613b2,clickPos,3_2_2,6,full,hard,1522079225802,6_hard_full
3bb613b2,timeSolution,282002,6,full,hard,1522079236257,6_hard_full
3bb613b2,next_move,,6,full,hard,1522079236262,6_hard_full
3bb613b2,best_move,d1,6,full,hard,1522079236265,6_hard_full
3bb613b2,verification_answer,0,6,full,hard,1522079236271,6_hard_full
3bb613b2,correct,FALSE,6,full,hard,1522079236273,6_hard_full
3bb613b2,timeStrategy,85219,6,full,hard,1522079321494,6_hard_full
3bb613b2,validationTime,92288,6,full,hard,1522079328563,6_hard_full
3bb613b2,validatedCorrect,FALSE,6,full,hard,1522079328565,6_hard_full
3bb613b2,solvedCorrect,FALSE,6,full,hard,1522079328567,6_hard_full
3bb613b2,numActionsSolve,26,6,full,hard,1522079328569,6_hard_full
3bb613b2,numActionsValidate,0,6,full,hard,1522079328577,6_hard_full
3cb8d8b3,new_user,3cb8d8b3,6,full,hard,1541920947928,6_hard_full
3cb8d8b3,experimentalCondition,6_full_hard,6,full,hard,1541920947931,6_hard_full
3cb8d8b3,boardSize,6,6,full,hard,1541920947932,6_hard_full
3cb8d8b3,difficulty,hard,6,full,hard,1541920947933,6_hard_full
3cb8d8b3,condition,full,6,full,hard,1541920947934,6_hard_full
3cb8d8b3,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1541920947935,6_hard_full
3cd60baf,new_user,3cd60baf,6,full,hard,1522076591831,6_hard_full
3cd60baf,experimentalCondition,6_full_hard,6,full,hard,1522076591834,6_hard_full
3cd60baf,boardSize,6,6,full,hard,1522076591834,6_hard_full
3cd60baf,condition,full,6,full,hard,1522076591835,6_hard_full
3cd60baf,difficulty,hard,6,full,hard,1522076591835,6_hard_full
3cd60baf,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522076591836,6_hard_full
3cd60baf,gender,male,6,full,hard,1522076604198,6_hard_full
3cd60baf,education,2,6,full,hard,1522076604199,6_hard_full
3cd60baf,age,32,6,full,hard,1522076604200,6_hard_full
3cd60baf,timeInstructions,55992,6,full,hard,1522076660192,6_hard_full
3cd60baf,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076660218,6_hard_full
3cd60baf,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076779017,6_hard_full
3cd60baf,clickPos_practice,3_1_1,6,full,hard,1522076779019,6_hard_full
3cd60baf,clickPos_practice,3_4_2,6,full,hard,1522076785130,6_hard_full
3cd60baf,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076785130,6_hard_full
3cd60baf,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076786203,6_hard_full
3cd60baf,clickPos_practice,3_0_1,6,full,hard,1522076786203,6_hard_full
3cd60baf,timeQuiz,129659,6,full,hard,1522076789852,6_hard_full
3cd60baf,quiz1,2,6,full,hard,1522076789854,6_hard_full
3cd60baf,quiz2,2,6,full,hard,1522076789854,6_hard_full
3cd60baf,quiz3,3,6,full,hard,1522076789855,6_hard_full
3cd60baf,quiz4,c1,6,full,hard,1522076789855,6_hard_full
3cd60baf,quiz5,b4,6,full,hard,1522076789855,6_hard_full
3cd60baf,quiz6v,0,6,full,hard,1522076789855,6_hard_full
3cd60baf,quiz6,b3,6,full,hard,1522076789855,6_hard_full
3cd60baf,passedQuiz,TRUE,6,full,hard,1522076789855,6_hard_full
3cd60baf,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522076789856,6_hard_full
3cd60baf,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522076789863,6_hard_full
3cd60baf,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076789882,6_hard_full
3cd60baf,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076829884,6_hard_full
3cd60baf,clickPos,2_2_1,6,full,hard,1522076829885,6_hard_full
3cd60baf,clickPos,2_3_2,6,full,hard,1522076841165,6_hard_full
3cd60baf,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522076841165,6_hard_full
