userid,key,value,boardSize,condition,boardType,time
63a83b35,click_sim,"[[2,2,0,0,0,0,0,0,0,0],[0,0,2,0,0,1,0,0,0,0],[0,0,1,0,1,2,0,0,0,0],[1,1,1,1,1,2,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556627821964
63a83b35,clickPos_sim,2_4_1,10,full,medium,1556627821965
63a83b35,clickPos_sim,0_2_2,10,full,medium,1556627821982
63a83b35,click_sim,"[[2,2,2,0,0,0,0,0,0,0],[0,0,2,0,0,1,0,0,0,0],[0,0,1,0,1,2,0,0,0,0],[1,1,1,1,1,2,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556627821982
63a83b35,validationTime,99355,10,full,medium,1556627834892
63a83b35,validatedCorrect,FALSE,10,full,medium,1556627834892
63a83b35,solvedCorrect,FALSE,10,full,medium,1556627834893
63a83b35,numActionsSolve,54,10,full,medium,1556627834894
63a83b35,numActionsValidate,6,10,full,medium,1556627834895
65c627ab,new_user,65c627ab,10,full,medium,1556490155325
65c627ab,experimentalCondition,10_full_medium,10,full,medium,1556490155328
65c627ab,boardSize,10,10,full,medium,1556490155328
65c627ab,difficulty,medium,10,full,medium,1556490155329
65c627ab,condition,full,10,full,medium,1556490155329
65c627ab,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1556490155330
65c627ab,gender,female,10,full,medium,1556490188132
65c627ab,education,2,10,full,medium,1556490188140
65c627ab,age,28,10,full,medium,1556490188141
65c627ab,student_id,323655233,10,full,medium,1556490188144
65c627ab,timeInstructions,56015,10,full,medium,1556490244161
65c627ab,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490244244
65c627ab,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,1,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490463239
65c627ab,clickPos_practice,6_6_1,10,full,medium,1556490463240
65c627ab,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490475229
65c627ab,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490477484
65c627ab,clickPos_practice,7_1_1,10,full,medium,1556490477486
65c627ab,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490479759
65c627ab,clickPos_practice,7_5_2,10,full,medium,1556490479760
65c627ab,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490482157
65c627ab,clickPos_practice,7_0_1,10,full,medium,1556490482158
65c627ab,timeQuiz,253345,10,full,medium,1556490497509
65c627ab,quiz1,2,10,full,medium,1556490497514
65c627ab,quiz2,2,10,full,medium,1556490497515
65c627ab,quiz3,1,10,full,medium,1556490497517
65c627ab,quiz4,c1,10,full,medium,1556490497518
65c627ab,quiz5,b4,10,full,medium,1556490497519
65c627ab,quiz6,b3,10,full,medium,1556490497520
65c627ab,quiz6v,0,10,full,medium,1556490497521
65c627ab,passedQuiz,FALSE,10,full,medium,1556490497523
65c627ab,gender,female,10,full,medium,1556490509158
65c627ab,education,2,10,full,medium,1556490509161
65c627ab,age,28,10,full,medium,1556490509164
65c627ab,student_id,323655233,10,full,medium,1556490509166
65c627ab,timeInstructions,21232,10,full,medium,1556490530399
65c627ab,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490530456
65c627ab,timeQuiz,69180,10,full,medium,1556490599581
65c627ab,quiz1,2,10,full,medium,1556490599586
65c627ab,quiz2,2,10,full,medium,1556490599587
65c627ab,quiz3,3,10,full,medium,1556490599588
65c627ab,quiz4,c1,10,full,medium,1556490599589
65c627ab,quiz5,b4,10,full,medium,1556490599590
65c627ab,quiz6,b3,10,full,medium,1556490599591
65c627ab,quiz6v,0,10,full,medium,1556490599593
65c627ab,passedQuiz,TRUE,10,full,medium,1556490599594
65c627ab,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1556490599595
65c627ab,board1,5f,10,full,medium,1556490599596
65c627ab,board2,2f,10,full,medium,1556490599597
65c627ab,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1556490599612
65c627ab,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490599648
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490660462
65c627ab,clickPos,3_0_1,10,full,medium,1556490660463
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490667100
65c627ab,clickPos,5_2_2,10,full,medium,1556490667102
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,1,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490679350
65c627ab,clickPos,3_5_1,10,full,medium,1556490679352
65c627ab,clickPos,3_6_2,10,full,medium,1556490686147
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,1,2,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490686147
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,1,1,1,1,2,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490695681
65c627ab,clickPos,3_2_1,10,full,medium,1556490695683
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,2,1,1,1,1,2,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490698188
65c627ab,clickPos,3_1_2,10,full,medium,1556490698189
65c627ab,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490714988
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490724085
65c627ab,clickPos,4_3_1,10,full,medium,1556490724087
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490732948
65c627ab,clickPos,5_2_2,10,full,medium,1556490732949
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490736202
65c627ab,clickPos,5_3_1,10,full,medium,1556490736204
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490742786
65c627ab,clickPos,7_3_2,10,full,medium,1556490742787
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490744205
65c627ab,clickPos,2_3_1,10,full,medium,1556490744206
65c627ab,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490750513
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490755249
65c627ab,clickPos,4_3_1,10,full,medium,1556490755250
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,0,2,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490756416
65c627ab,clickPos,5_3_2,10,full,medium,1556490756417
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,0,2,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490763916
65c627ab,clickPos,2_3_1,10,full,medium,1556490763917
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,0,2,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490768321
65c627ab,clickPos,1_3_2,10,full,medium,1556490768322
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490773316
65c627ab,clickPos,5_2_1,10,full,medium,1556490773317
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490774500
65c627ab,clickPos,4_1_2,10,full,medium,1556490774501
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,1,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490779721
65c627ab,clickPos,6_1_1,10,full,medium,1556490779722
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,1,0,1,0,2,0,0,0,0],[2,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490781417
65c627ab,clickPos,7_0_2,10,full,medium,1556490781418
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,1,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,1,0,1,0,2,0,0,0,0],[2,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490799486
65c627ab,clickPos,4_2_1,10,full,medium,1556490799488
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,2,1,1,0,0,0,0,0],[0,2,1,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,1,0,1,0,2,0,0,0,0],[2,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490802087
65c627ab,clickPos,3_2_2,10,full,medium,1556490802088
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,0,0,0,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,2,1,1,1,0,0,0,0],[0,2,1,1,2,2,2,1,2,0],[0,0,1,2,0,1,2,2,0,0],[0,1,0,1,0,2,0,0,0,0],[2,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490804311
65c627ab,clickPos,3_5_1,10,full,medium,1556490804312
65c627ab,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490809095
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490825348
65c627ab,clickPos,3_0_1,10,full,medium,1556490825349
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490830496
65c627ab,clickPos,5_2_2,10,full,medium,1556490830497
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490833522
65c627ab,clickPos,5_3_1,10,full,medium,1556490833524
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490836985
65c627ab,clickPos,7_3_2,10,full,medium,1556490836986
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490838552
65c627ab,clickPos,4_3_1,10,full,medium,1556490838553
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,2,0,2,0,0,0,0],[1,0,0,1,1,0,0,0,0,0],[0,0,0,1,2,2,2,1,2,0],[0,0,2,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,2,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490839689
65c627ab,clickPos,2_3_2,10,full,medium,1556490839690
65c627ab,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490851595
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,1,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490865839
65c627ab,clickPos,3_6_1,10,full,medium,1556490865841
65c627ab,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,1,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,2,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490870876
65c627ab,clickPos,5_4_2,10,full,medium,1556490870877
65c627ab,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1556490874830
