userid,key,value,boardSize,condition,boardType,time
13c591df,click,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,2,0,0,0],[1,1,2,0,0,0,0,2,0,0],[2,2,2,0,0,0,1,0,1,0],[0,0,1,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,2,1]]",10,full,easy,1556452299529
13c591df,clickPos,7_2_2,10,full,easy,1556452299530
13c591df,undoPos,8_2_1,10,full,easy,1556452301429
13c591df,undo,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,2,0,0,0],[1,1,2,0,0,0,0,2,0,0],[2,2,0,0,0,0,1,0,1,0],[0,0,1,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,2,1]]",10,full,easy,1556452301429
13c591df,undoPos,6_2_2,10,full,easy,1556452301618
13c591df,undo,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,2,0,0,0],[1,1,2,0,0,0,0,2,0,0],[2,2,0,0,0,0,1,0,1,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,2,1]]",10,full,easy,1556452301619
13c591df,click,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,2,0,0,0],[1,1,2,0,0,0,0,2,0,0],[2,2,1,0,0,0,1,0,1,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,2,1]]",10,full,easy,1556452302546
13c591df,clickPos,7_2_1,10,full,easy,1556452302547
13c591df,timeSolution,124414,10,full,easy,1556452310577
13c591df,next_move,,10,full,easy,1556452310581
13c591df,best_move,e1,10,full,easy,1556452310581
13c591df,confidence,3,10,full,easy,1556452310582
13c591df,verification_answer,0,10,full,easy,1556452310583
13c591df,correct,FALSE,10,full,easy,1556452310584
13c591df,timeStrategy,19727,10,full,easy,1556452330312
13c591df,reset,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1556452330337
13c591df,click_sim,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,0,0]]",10,full,easy,1556452341012
13c591df,clickPos_sim,9_4_1,10,full,easy,1556452341013
13c591df,click_sim,"[[2,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,0,0]]",10,full,easy,1556452341047
13c591df,clickPos_sim,0_0_2,10,full,easy,1556452341048
13c591df,click_sim,"[[2,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,0,0]]",10,full,easy,1556452346540
13c591df,clickPos_sim,8_3_1,10,full,easy,1556452346540
13c591df,click_sim,"[[2,2,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,0,0]]",10,full,easy,1556452346560
13c591df,clickPos_sim,0_1_2,10,full,easy,1556452346561
13c591df,click_sim,"[[2,2,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,1,0,0,0,1,0,0,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,0,0]]",10,full,easy,1556452349558
13c591df,clickPos_sim,7_2_1,10,full,easy,1556452349560
13c591df,clickPos_sim,0_2_2,10,full,easy,1556452349585
13c591df,click_sim,"[[2,2,2,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,1,0,0,0,1,0,0,0],[0,0,0,1,0,0,1,0,0,0],[0,0,0,0,1,2,2,2,0,0]]",10,full,easy,1556452349585
13c591df,validationTime,35222,10,full,easy,1556452365560
13c591df,validatedCorrect,FALSE,10,full,easy,1556452365561
13c591df,solvedCorrect,FALSE,10,full,easy,1556452365561
13c591df,numActionsSolve,24,10,full,easy,1556452365562
13c591df,numActionsValidate,3,10,full,easy,1556452365562
13d3015e,new_user,13d3015e,10,full,easy,1562181982250
13d3015e,experimentalCondition,10_full_easy,10,full,easy,1562181982260
13d3015e,boardSize,10,10,full,easy,1562181982262
13d3015e,difficulty,easy,10,full,easy,1562181982272
13d3015e,condition,full,10,full,easy,1562181982274
13d3015e,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,9],[1,9],[2,9],[5,9]],[[1,9],[4,9],[2,9],[5,9]]],losePath:[[[0,5],[1,8],[0,9]],[[1,8],[0,5],[0,9]]],winMove:[j6,J6,6j,6J,j9,J9,9j,9J]}",10,full,easy,1562181982277
13d3015e,gender,male,10,full,easy,1562181998511
13d3015e,education,2,10,full,easy,1562181998515
13d3015e,age,37,10,full,easy,1562181998517
13d3015e,timeInstructions,45198,10,full,easy,1562182043718
13d3015e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182044219
13d3015e,timeQuiz,124080,10,full,easy,1562182167801
13d3015e,timeInstructions,128019,10,full,easy,1562182171740
13d3015e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182171850
13d3015e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182178952
13d3015e,clickPos_practice,7_5_1,10,full,easy,1562182178953
13d3015e,timeQuiz,9032,10,full,easy,1562182180778
13d3015e,quiz1,2,10,full,easy,1562182180782
13d3015e,quiz2,2,10,full,easy,1562182180785
13d3015e,quiz3,3,10,full,easy,1562182180787
13d3015e,quiz4,c1,10,full,easy,1562182180791
13d3015e,quiz5,b4,10,full,easy,1562182180793
13d3015e,quiz6,g3,10,full,easy,1562182180794
13d3015e,quiz6v,0,10,full,easy,1562182180798
13d3015e,passedQuiz,FALSE,10,full,easy,1562182180799
13d3015e,gender,male,10,full,easy,1562182183039
13d3015e,education,2,10,full,easy,1562182183043
13d3015e,age,37,10,full,easy,1562182183045
13d3015e,timeInstructions,10460,10,full,easy,1562182193507
13d3015e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182193548
13d3015e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182200890
13d3015e,clickPos_practice,7_5_1,10,full,easy,1562182200891
13d3015e,timeQuiz,8300,10,full,easy,1562182201808
13d3015e,quiz1,2,10,full,easy,1562182201810
13d3015e,quiz2,2,10,full,easy,1562182201811
13d3015e,quiz3,3,10,full,easy,1562182201812
13d3015e,quiz4,c1,10,full,easy,1562182201814
13d3015e,quiz5,b4,10,full,easy,1562182201816
13d3015e,quiz6,,10,full,easy,1562182201817
13d3015e,quiz6v,0,10,full,easy,1562182201818
13d3015e,passedQuiz,FALSE,10,full,easy,1562182201819
13d3015e,gender,male,10,full,easy,1562182205524
13d3015e,education,2,10,full,easy,1562182205526
13d3015e,age,37,10,full,easy,1562182205527
13d3015e,timeInstructions,2660,10,full,easy,1562182208189
13d3015e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182208256
13d3015e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182223940
13d3015e,clickPos_practice,7_1_1,10,full,easy,1562182223941
13d3015e,timeQuiz,17201,10,full,easy,1562182225392
13d3015e,quiz1,2,10,full,easy,1562182225394
13d3015e,quiz2,2,10,full,easy,1562182225395
13d3015e,quiz3,3,10,full,easy,1562182225397
13d3015e,quiz4,c1,10,full,easy,1562182225398
13d3015e,quiz5,b4,10,full,easy,1562182225400
13d3015e,quiz6,,10,full,easy,1562182225401
13d3015e,quiz6v,0,10,full,easy,1562182225403
13d3015e,passedQuiz,FALSE,10,full,easy,1562182225404
13d3015e,gender,male,10,full,easy,1562182227699
13d3015e,education,2,10,full,easy,1562182227700
13d3015e,age,37,10,full,easy,1562182227701
13d3015e,timeInstructions,2806,10,full,easy,1562182230509
13d3015e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182230563
13d3015e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182274291
13d3015e,clickPos_practice,7_1_1,10,full,easy,1562182274293
13d3015e,timeQuiz,68295,10,full,easy,1562182298805
13d3015e,quiz1,2,10,full,easy,1562182298807
13d3015e,quiz2,2,10,full,easy,1562182298810
13d3015e,quiz3,3,10,full,easy,1562182298812
13d3015e,quiz4,c1,10,full,easy,1562182298815
13d3015e,quiz5,b4,10,full,easy,1562182298816
13d3015e,quiz6,b3,10,full,easy,1562182298817
13d3015e,quiz6v,0,10,full,easy,1562182298819
13d3015e,passedQuiz,TRUE,10,full,easy,1562182298821
13d3015e,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,9],[1,9],[2,9],[5,9]],[[1,9],[4,9],[2,9],[5,9]]],losePath:[[[0,5],[1,8],[0,9]],[[1,8],[0,5],[0,9]]],winMove:[j6,J6,6j,6J,j9,J9,9j,9J]}",10,full,easy,1562182298822
13d3015e,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1562182298888
13d3015e,start,"[[0,0,0,0,1,0,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182298953
13d3015e,click,"[[0,0,0,0,1,1,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182348898
13d3015e,clickPos,0_5_1,10,full,easy,1562182348900
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182351094
13d3015e,clickPos,0_7_2,10,full,easy,1562182351096
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182355204
13d3015e,clickPos,4_9_1,10,full,easy,1562182355206
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182362027
13d3015e,clickPos,1_8_2,10,full,easy,1562182362028
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182372084
13d3015e,clickPos,2_9_1,10,full,easy,1562182372085
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182374772
13d3015e,clickPos,7_8_2,10,full,easy,1562182374775
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182379247
13d3015e,clickPos,1_9_1,10,full,easy,1562182379249
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,2,0]]",10,full,easy,1562182384337
13d3015e,clickPos,9_8_2,10,full,easy,1562182384338
13d3015e,click,"[[0,0,0,0,1,1,2,2,0,1],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,2,0]]",10,full,easy,1562182385935
13d3015e,clickPos,0_9_1,10,full,easy,1562182385941
13d3015e,undoPos,9_8_2,10,full,easy,1562182390561
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,2,0]]",10,full,easy,1562182390562
13d3015e,undoPos,1_9_1,10,full,easy,1562182391814
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182391816
13d3015e,undoPos,7_8_2,10,full,easy,1562182392140
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,2,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182392141
13d3015e,undoPos,2_9_1,10,full,easy,1562182392456
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182392457
13d3015e,undoPos,1_8_2,10,full,easy,1562182392737
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182392739
13d3015e,undoPos,4_9_1,10,full,easy,1562182393099
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182393101
13d3015e,undoPos,0_7_2,10,full,easy,1562182393325
13d3015e,undo,"[[0,0,0,0,1,1,2,2,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182393328
13d3015e,undoPos,0_5_1,10,full,easy,1562182393546
13d3015e,undo,"[[0,0,0,0,1,1,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182393547
13d3015e,click,"[[0,0,0,0,1,1,2,0,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182404125
13d3015e,clickPos,1_8_2,10,full,easy,1562182404126
13d3015e,click,"[[0,0,0,0,1,1,2,0,0,0],[0,0,0,0,2,1,1,1,2,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,full,easy,1562182405204
13d3015e,clickPos,4_9_1,10,full,easy,1562182405205
13d3015e,timeSolution,152662,10,full,easy,1562182451484
13d3015e,next_move,,10,full,easy,1562182451489
13d3015e,best_move,,10,full,easy,1562182451491
13d3015e,confidence,5,10,full,easy,1562182451496
13d3015e,verification_answer,0,10,full,easy,1562182451499
13d3015e,correct,FALSE,10,full,easy,1562182451500
13d3015e,timeStrategy,60449,10,full,easy,1562182511950
13d3015e,validationTime,72125,10,full,easy,1562182523626
13d3015e,validatedCorrect,FALSE,10,full,easy,1562182523627
13d3015e,solvedCorrect,FALSE,10,full,easy,1562182523629
13d3015e,numActionsSolve,15,10,full,easy,1562182523630
13d3015e,numActionsValidate,0,10,full,easy,1562182523631
